scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,485.8914489746094,350.3685607910156,0.9990586042404175,490.98626708984375,274.235107421875,0.9999805092811584,512.0595703125,281.7159729003906,0.9999885559082031,533.8800659179688,289.5961608886719,0.9999958276748657,553.2698364257812,303.7715759277344,0.9999916553497314,509.57373046875,169.7288818359375,0.999954104423523,534.1718139648438,153.2765655517578,0.9996920824050903,561.6694946289062,167.025146484375,0.9535351395606995,579.7301635742188,227.28675842285156,0.9604172706604004
1,486.06402587890625,350.3685607910156,0.040179044008255005,491.5034484863281,274.235107421875,0.9999548196792603,513.145751953125,281.7159729003906,0.999285101890564,534.2576293945312,289.5961608886719,0.9990353584289551,555.3670654296875,303.7715759277344,0.9994171261787415,510.1241149902344,171.23387145996094,0.9999816417694092,534.8333129882812,154.03054809570312,0.9999950528144836,561.6694946289062,168.6369171142578,0.9999909400939941,581.88427734375,227.43626403808594,0.9999915361404419
2,486.06402587890625,354.0137023925781,0.9999849200248718,492.8321838378906,274.235107421875,0.9999390840530396,513.145751953125,281.7159729003906,0.9999370574951172,535.54345703125,289.5961608886719,0.999986469745636,555.6444091796875,303.7715759277344,0.9999821782112122,510.2738037109375,171.45912170410156,0.9998116493225098,534.8333129882812,154.03054809570312,0.9992100596427917,561.6694946289062,168.6369171142578,0.10709002614021301,581.910400390625,230.10545349121094,0.7278535962104797
3,486.06402587890625,351.5918884277344,0.11286991834640503,492.8321838378906,274.235107421875,0.9999863505363464,513.145751953125,278.60260009765625,0.9999690055847168,537.9942016601562,286.6235656738281,0.9997398257255554,557.7932739257812,301.91314697265625,0.9991667866706848,510.2738037109375,171.45912170410156,0.9999666213989258,534.8333129882812,153.6739044189453,0.9999759197235107,561.468994140625,168.4305419921875,0.05686411261558533,582.1422119140625,230.20327758789062,0.9999159574508667
4,487.5956726074219,351.5918884277344,0.9999204277992249,492.8321838378906,274.6080322265625,0.9999839067459106,514.0457153320312,278.60260009765625,0.999868631362915,538.2400512695312,286.3179626464844,0.9852211475372314,558.481689453125,301.66656494140625,0.9804166555404663,510.3653259277344,171.8802490234375,0.9996085166931152,534.8333129882812,155.11427307128906,0.9997909069061279,561.4118041992188,168.6369171142578,0.8142372369766235,582.410400390625,230.20327758789062,0.9850142002105713
5,487.5956726074219,351.4026794433594,0.9966535568237305,493.2595520019531,274.6080322265625,0.9999775886535645,514.6221313476562,278.60260009765625,0.9999954700469971,538.2400512695312,286.3179626464844,0.9999718070030212,558.8594360351562,301.66656494140625,0.9997873306274414,510.2738037109375,171.68675231933594,0.9999910593032837,534.900634765625,153.8007049560547,0.9999980926513672,560.5250244140625,168.4305419921875,0.9999929666519165,582.410400390625,228.89064025878906,0.9999876022338867
6,488.9969482421875,351.4026794433594,0.009991973638534546,493.3001708984375,274.6080322265625,0.9999682307243347,514.69287109375,278.5248718261719,0.9999171495437622,538.2400512695312,286.6235656738281,0.9995388388633728,558.8594360351562,301.66656494140625,0.9998852014541626,509.84197998046875,172.07632446289062,0.9999580383300781,535.0011596679688,153.74229431152344,0.9999529123306274,561.4118041992188,168.05633544921875,0.9880596399307251,582.1422119140625,228.89064025878906,0.947606086730957
7,488.9969482421875,351.4026794433594,0.3622916340827942,493.3001708984375,274.6080322265625,0.9999715089797974,514.69287109375,280.3768005371094,0.9988806247711182,538.2400512695312,287.9251403808594,0.9961302280426025,558.8594360351562,301.66656494140625,0.9996833205223083,509.5158386230469,171.76829528808594,0.9996746778488159,535.0011596679688,153.8007049560547,0.998915433883667,561.468994140625,168.4305419921875,0.0017863810062408447,579.746337890625,228.4183807373047,0.0002053678035736084
8,487.3882141113281,351.4026794433594,0.0051430463790893555,493.22076416015625,274.95343017578125,0.999970555305481,514.6221313476562,280.438720703125,0.9999427795410156,536.6561279296875,288.12176513671875,0.9984245300292969,558.8594360351562,303.09234619140625,0.9888176321983337,509.4753112792969,172.07632446289062,0.9999722242355347,535.0011596679688,153.8007049560547,0.9999632835388184,561.5439453125,168.6610107421875,0.9999028444290161,579.746337890625,228.4183807373047,0.9993641972541809
9,485.74267578125,353.1543273925781,0.9972125291824341,493.3001708984375,274.8072814941406,0.999980628490448,514.69287109375,280.438720703125,0.9999616146087646,536.6561279296875,288.12176513671875,0.9999160766601562,558.6116333007812,303.09234619140625,0.9999855756759644,509.4753112792969,172.07632446289062,0.9997379779815674,535.3561401367188,153.8007049560547,0.9996004104614258,563.9524536132812,167.739501953125,0.3284621238708496,579.746337890625,228.0027313232422,0.00527307391166687
10,484.8801574707031,353.1543273925781,0.0023753345012664795,493.22076416015625,274.8072814941406,0.999988317489624,514.5159301757812,280.438720703125,0.9999923706054688,535.681396484375,288.12176513671875,0.999963641166687,557.1990356445312,303.09234619140625,0.9999772310256958,509.3013000488281,172.07632446289062,0.9999579191207886,535.543212890625,153.74229431152344,0.9999963045120239,563.9524536132812,168.0452117919922,0.9999966621398926,581.8551635742188,228.0027313232422,0.9999841451644897
11,484.8801574707031,355.7250671386719,0.9905517101287842,492.88232421875,274.8072814941406,0.9999918937683105,514.5159301757812,280.438720703125,0.9999924898147583,535.681396484375,288.12176513671875,0.9998967051506042,556.1201171875,303.09234619140625,0.9998157024383545,509.1684875488281,171.76829528808594,0.9999957084655762,537.3432006835938,153.14439392089844,0.9999872446060181,563.9524536132812,168.6610107421875,0.9999879598617554,581.8551635742188,228.0027313232422,0.9999977350234985
12,484.9475402832031,353.1543273925781,0.7989890575408936,492.5273132324219,275.6410827636719,0.9999814033508301,514.8585205078125,281.2201843261719,0.999996542930603,536.0325317382812,288.4435729980469,0.9999980926513672,556.7969970703125,303.09234619140625,0.9999932646751404,509.4753112792969,172.1842498779297,0.9999858140945435,537.3432006835938,153.14439392089844,0.9999979734420776,562.3352661132812,168.0452117919922,0.9999996423721313,581.8551635742188,229.03651428222656,0.9999841451644897
13,485.0027770996094,351.4322814941406,0.9845540523529053,492.5273132324219,274.8072814941406,0.9999761581420898,514.9795532226562,280.17333984375,0.999976634979248,536.3995971679688,288.23370361328125,0.9999144077301025,556.7969970703125,302.7508544921875,0.9995700120925903,509.4833984375,171.58993530273438,0.999954879283905,535.5684814453125,153.38180541992188,0.9999949336051941,562.1869506835938,167.81675720214844,0.9998611807823181,581.9130249023438,228.53768920898438,0.9999264478683472
14,485.0027770996094,351.10223388671875,0.982907772064209,492.5273132324219,274.1083068847656,0.9999884366989136,514.8585205078125,281.033203125,0.9999916553497314,536.0325317382812,288.23370361328125,0.9999873638153076,556.1201171875,302.157470703125,0.9999845027923584,509.4833984375,171.58993530273438,0.9999825358390808,535.543212890625,153.38180541992188,0.9999839067459106,562.1869506835938,168.0452117919922,0.9742312431335449,582.6918334960938,228.565185546875,0.997700035572052
15,488.95513916015625,346.7743835449219,0.06517940759658813,492.70245361328125,274.1083068847656,0.9998974800109863,515.2886962890625,280.17333984375,0.9999775886535645,536.0325317382812,287.7199401855469,0.9999047517776489,556.7969970703125,301.35504150390625,0.9990798234939575,509.62506103515625,171.91261291503906,0.9997408390045166,535.5684814453125,153.54159545898438,0.9997389316558838,562.1869506835938,167.81675720214844,0.11839553713798523,582.4110107421875,228.565185546875,0.9996728897094727
16,488.95513916015625,346.7743835449219,0.004359036684036255,492.70245361328125,275.0029602050781,0.9999759793281555,515.2886962890625,280.0388488769531,0.99946129322052,536.0325317382812,287.7199401855469,0.9984972476959229,557.2633056640625,300.7472229003906,0.9927005767822266,510.8421325683594,172.13121032714844,0.9989118576049805,535.2977905273438,154.21923828125,0.9999855160713196,562.1869506835938,167.81675720214844,0.9995284080505371,582.4110107421875,228.565185546875,0.9992778301239014
17,485.0027770996094,351.10223388671875,0.17124563455581665,492.70245361328125,275.0029602050781,0.9999773502349854,512.916748046875,280.0388488769531,0.9999883770942688,535.6848754882812,287.7199401855469,0.9999772310256958,557.2633056640625,300.7472229003906,0.9998847842216492,510.97918701171875,172.13121032714844,0.9999743700027466,535.2977905273438,155.59609985351562,0.9999896287918091,562.4343872070312,167.81675720214844,0.9999885559082031,582.4110107421875,228.565185546875,0.999984622001648
18,486.8006591796875,353.98077392578125,0.813244104385376,492.6089172363281,275.0799560546875,0.9999938011169434,512.5243530273438,281.033203125,0.9999645948410034,535.6445922851562,287.7199401855469,0.9996974468231201,557.2633056640625,300.71002197265625,0.998783528804779,510.8421325683594,172.16615295410156,0.99993896484375,535.2977905273438,155.28004455566406,0.9999822974205017,562.8161010742188,168.69525146484375,0.6178021430969238,582.4110107421875,228.565185546875,0.9993181824684143
19,483.8168029785156,353.98077392578125,0.9999289512634277,491.7876281738281,275.0799560546875,0.9999901056289673,512.5243530273438,281.84222412109375,0.999967098236084,535.6095581054688,287.9276123046875,0.9999984502792358,557.2633056640625,300.71002197265625,0.999996542930603,510.5245361328125,172.16615295410156,0.9999477863311768,535.2484741210938,154.21923828125,0.9998159408569336,562.8161010742188,168.69525146484375,0.9989551305770874,582.3508911132812,229.6558380126953,0.999955952167511
20,483.8168029785156,353.98077392578125,0.08505135774612427,491.7876281738281,275.0425109863281,0.9998949766159058,512.489990234375,281.84222412109375,0.999459981918335,535.1192016601562,287.9276123046875,0.9967920780181885,556.4796752929688,301.7179870605469,0.7948825359344482,510.8795166015625,172.20492553710938,0.9999530911445618,535.2484741210938,154.21923828125,0.9999887943267822,563.0572509765625,168.69525146484375,0.9999935030937195,582.2357177734375,229.6558380126953,0.999992847442627
21,483.8168029785156,353.859130859375,0.012336760759353638,491.7876281738281,275.0425109863281,0.9999730587005615,512.489990234375,281.84222412109375,0.9999583959579468,535.1192016601562,287.9276123046875,0.9999736547470093,556.4796752929688,301.7179870605469,0.999809980392456,510.5245361328125,172.49449157714844,0.9999440908432007,536.7914428710938,153.8944091796875,0.9999709129333496,563.0572509765625,167.36199951171875,0.7512426376342773,582.3508911132812,228.01756286621094,0.9999707937240601
22,483.8168029785156,353.1402282714844,0.9463604092597961,491.7876281738281,274.9009704589844,0.9999796152114868,512.489990234375,281.84222412109375,0.9999894499778748,535.1192016601562,287.6345520019531,0.9999664425849915,556.4796752929688,301.7179870605469,0.9998193383216858,510.2749328613281,172.8411102294922,0.9999769926071167,535.2484741210938,153.86354064941406,0.9999497532844543,562.8646850585938,166.89552307128906,0.9998433589935303,582.3508911132812,228.00645446777344,0.999990701675415
23,483.8168029785156,352.3032531738281,0.08008885383605957,491.7876281738281,273.58807373046875,0.9999750852584839,512.8941650390625,280.57867431640625,0.9999203681945801,535.1192016601562,286.42120361328125,0.9964563846588135,556.4796752929688,301.8439636230469,0.9786550998687744,510.2003479003906,172.8411102294922,0.9999901056289673,536.7914428710938,153.39962768554688,0.999996542930603,562.8646850585938,166.89552307128906,0.9999990463256836,582.2495727539062,228.00645446777344,0.9999957084655762
24,483.6459045410156,352.3032531738281,0.9998095035552979,491.5556640625,273.58807373046875,0.9999902248382568,512.6177978515625,280.57867431640625,0.9999523162841797,535.1192016601562,286.42120361328125,0.9999603033065796,556.4796752929688,302.9693298339844,0.9999940395355225,509.8515319824219,172.8411102294922,0.9999605417251587,537.0276489257812,153.39962768554688,0.999962329864502,563.2963256835938,166.89552307128906,0.9879828691482544,582.2357177734375,228.00645446777344,0.9998985528945923
25,483.4491882324219,353.1402282714844,0.9830658435821533,491.44012451171875,274.4662780761719,0.9999363422393799,512.8941650390625,278.8943176269531,0.9999399185180664,535.9425659179688,285.4687194824219,0.999643087387085,557.0697021484375,302.9693298339844,0.9997557401657104,509.8515319824219,173.22808837890625,0.9999837279319763,536.7914428710938,152.72125244140625,0.9999980926513672,563.2963256835938,166.89552307128906,0.9999984502792358,582.2495727539062,226.4367218017578,0.9999681711196899
26,483.4491882324219,353.8933410644531,0.03406044840812683,490.5457458496094,274.9009704589844,0.9999915361404419,512.6177978515625,282.0574645996094,0.9999600648880005,535.6177978515625,287.6345520019531,0.9999343156814575,556.6589965820312,302.9693298339844,0.9998175501823425,509.8515319824219,173.22808837890625,0.9999914169311523,535.3423461914062,153.39962768554688,0.9998984336853027,563.2963256835938,166.89552307128906,0.9992383718490601,582.2495727539062,226.88424682617188,0.999671459197998
27,483.2142028808594,354.755859375,0.5139250159263611,490.5457458496094,276.99658203125,0.9999819397926331,512.6177978515625,282.0574645996094,0.9999534487724304,535.6177978515625,287.8440856933594,0.9994001388549805,556.6589965820312,302.9693298339844,0.99143385887146,509.8515319824219,173.2199249267578,0.9999914765357971,535.406005859375,154.44451904296875,0.9999987483024597,563.2963256835938,167.54579162597656,0.999997615814209,582.2545776367188,228.90879821777344,0.9999983310699463
28,483.2142028808594,354.755859375,0.7686119079589844,490.4423828125,276.99658203125,0.9999897480010986,512.6177978515625,282.0574645996094,0.9999121427536011,534.2739868164062,288.17755126953125,0.9998137354850769,556.315673828125,302.9693298339844,0.9991723895072937,509.9275207519531,172.9822540283203,0.9999904036521912,535.3423461914062,154.44451904296875,0.9999736547470093,562.8366088867188,167.51528930664062,0.9993723630905151,582.468017578125,227.22186279296875,0.999988317489624
29,482.44171142578125,354.755859375,0.9983586668968201,489.93450927734375,275.9139099121094,0.9999862313270569,511.2065734863281,284.13909912109375,0.9998952150344849,533.900634765625,288.71697998046875,0.9999879598617554,555.7464599609375,303.7248229980469,0.9999884366989136,510.18218994140625,172.9822540283203,0.9999317526817322,535.3423461914062,153.88877868652344,0.999984860420227,562.8366088867188,167.51528930664062,0.9985569715499878,582.468017578125,227.22186279296875,0.9998948574066162
30,482.1982727050781,358.1759948730469,0.002475231885910034,489.93450927734375,277.0055847167969,0.9999582767486572,511.2065734863281,284.2127685546875,0.9998947978019714,533.727783203125,291.51171875,0.9999619126319885,554.5245971679688,306.7945861816406,0.9999625086784363,510.18218994140625,172.9822540283203,0.9982112646102905,534.8427734375,154.44451904296875,0.9999935626983643,562.5640258789062,167.51528930664062,0.20961710810661316,582.2545776367188,228.92808532714844,0.9996249675750732
31,482.1982727050781,358.1759948730469,0.9994127750396729,489.93450927734375,275.9139099121094,0.9999814033508301,511.4060363769531,284.2127685546875,0.999977707862854,533.727783203125,291.51171875,0.9999969005584717,554.5245971679688,306.7945861816406,0.999997615814209,510.18218994140625,171.72547912597656,0.9999926090240479,534.8427734375,154.44451904296875,0.9999879598617554,562.0066528320312,167.51528930664062,0.9999966621398926,582.0665283203125,229.33111572265625,0.999995231628418
32,482.1982727050781,358.1759948730469,0.9026710987091064,490.51513671875,275.853515625,0.9999839067459106,512.3815307617188,283.3283386230469,0.9999354481697083,533.900634765625,289.95904541015625,0.9999901652336121,555.466552734375,304.143798828125,0.9999761581420898,510.1583251953125,172.9822540283203,0.9999799728393555,534.8427734375,154.52745056152344,0.9994801878929138,562.0066528320312,167.2266387939453,0.03109315037727356,581.5841064453125,229.33111572265625,0.9994500875473022
33,481.1704406738281,358.1759948730469,0.9958792924880981,490.51513671875,275.9139099121094,0.9999335408210754,511.4060363769531,284.2127685546875,0.9998985528945923,534.572998046875,289.95904541015625,0.9997202754020691,555.466552734375,304.6640319824219,0.9998788833618164,510.1583251953125,172.4621124267578,0.9999020099639893,534.8427734375,154.52745056152344,0.999973475933075,562.6809692382812,167.2266387939453,0.979790210723877,581.1370239257812,229.5679473876953,0.07352709770202637
34,481.1704406738281,358.1759948730469,0.0017350614070892334,491.0431213378906,275.853515625,0.9999760985374451,511.6327209472656,283.4692077636719,0.9999686479568481,534.572998046875,289.95904541015625,0.9999802112579346,555.466552734375,304.6640319824219,0.9999589920043945,510.1583251953125,172.4621124267578,0.9999893307685852,534.8427734375,154.52745056152344,0.9999780654907227,562.0066528320312,167.2266387939453,0.9999692440032959,581.1370239257812,229.33111572265625,0.9999985694885254
35,481.1704406738281,353.5933837890625,0.7486041784286499,490.51513671875,275.5190124511719,0.9999901056289673,512.3815307617188,283.3283386230469,0.9999605417251587,534.5916748046875,289.66778564453125,0.9999752044677734,555.7496948242188,304.143798828125,0.9998637437820435,510.029541015625,172.4621124267578,0.9999794960021973,534.7276000976562,153.5402374267578,0.999992847442627,562.4527587890625,168.2538299560547,0.9979997873306274,581.1370239257812,229.33111572265625,0.9999737739562988
36,481.1704406738281,353.5933837890625,0.9616535902023315,490.51513671875,275.5190124511719,0.9999864101409912,512.7786865234375,283.3283386230469,0.999954104423523,534.5916748046875,289.66778564453125,0.9999763369560242,555.7496948242188,304.143798828125,0.9999020099639893,510.029541015625,172.4621124267578,0.9999891519546509,535.0028076171875,153.44288635253906,0.999997615814209,562.6809692382812,169.04071044921875,0.9999544620513916,582.254150390625,229.26602172851562,0.999969482421875
37,484.9952392578125,352.5128479003906,0.999220609664917,491.9724426269531,273.4189453125,0.9999587535858154,511.6327209472656,279.0100402832031,0.9999607801437378,534.7001342773438,284.6734619140625,0.9998986721038818,556.7220458984375,295.72515869140625,0.9995525479316711,510.029541015625,172.36526489257812,0.999965488910675,535.0028076171875,153.4115447998047,0.9999902248382568,562.622314453125,169.04071044921875,0.9993809461593628,582.8242797851562,229.26602172851562,0.9998047351837158
38,484.9952392578125,352.5128479003906,0.9999614357948303,492.91448974609375,271.5533447265625,0.999989926815033,511.6327209472656,277.01666259765625,0.999996542930603,534.7001342773438,281.89801025390625,0.9999944567680359,556.7220458984375,295.72515869140625,0.9999973773956299,509.77667236328125,170.30030822753906,0.9999891519546509,535.11572265625,151.89340209960938,0.9999994039535522,562.622314453125,168.69935607910156,0.9999994039535522,582.8242797851562,225.1793670654297,0.9999984502792358
39,484.9952392578125,352.5128479003906,0.9998786449432373,493.1005859375,271.1017150878906,0.9999896287918091,511.8839111328125,276.5081787109375,0.9999977350234985,534.7001342773438,280.5657958984375,0.9999922513961792,557.6336669921875,295.36651611328125,0.9999867677688599,509.0496520996094,170.026123046875,0.9999833703041077,535.219482421875,150.83941650390625,0.9999982714653015,562.622314453125,168.69345092773438,0.9999994039535522,582.5088500976562,224.49656677246094,0.9999995231628418
40,485.69171142578125,361.0891418457031,0.9999699592590332,493.5321044921875,271.08270263671875,0.9999943971633911,511.8839111328125,273.765869140625,0.9999971389770508,533.8394165039062,277.476318359375,0.999988317489624,556.7220458984375,295.36651611328125,0.9999790191650391,508.9090270996094,170.026123046875,0.9999774694442749,535.3555908203125,150.83941650390625,0.999998927116394,562.963134765625,168.69935607910156,0.9999995231628418,582.8242797851562,224.49656677246094,0.9999994039535522
