scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,513.529052734375,523.1806640625,3.266334533691406e-05,1.2703924179077148,6.148532390594482,3.9130449295043945e-05,0.0,5.107026100158691,1.0818243026733398e-05,0.746598482131958,0.0,1.2993812561035156e-05,507.668212890625,521.358154296875,1.7464160919189453e-05,498.6477966308594,533.468017578125,0.7594541311264038,526.017333984375,528.9752197265625,0.9957680702209473,0.0,0.0,0.9960578680038452,0.0,0.0,6.812810897827148e-05
1,513.529052734375,524.5575561523438,1.4096498489379883e-05,447.95806884765625,522.1560668945312,4.798173904418945e-06,464.4356994628906,527.6707153320312,2.592802047729492e-06,488.0148010253906,525.5731201171875,7.271766662597656e-06,508.7373046875,521.5838623046875,6.854534149169922e-06,499.7904357910156,533.468017578125,0.8772553205490112,526.017333984375,528.9752197265625,0.6847419738769531,546.5010986328125,534.244140625,6.616115570068359e-06,513.0527954101562,525.3065185546875,7.838010787963867e-06
2,513.529052734375,542.6458129882812,2.086162567138672e-07,448.2067565917969,537.5338134765625,3.8743019104003906e-07,464.4356994628906,527.7022094726562,5.662441253662109e-07,488.1683044433594,526.4176635742188,0.0,510.1000671386719,538.9806518554688,2.9802322387695312e-08,499.7904357910156,533.468017578125,0.0185796320438385,526.017333984375,528.9752197265625,0.0003235340118408203,548.225830078125,539.7132568359375,1.519918441772461e-06,513.0527954101562,525.3065185546875,1.7881393432617188e-07
3,478.7320251464844,638.7719116210938,0.00017306208610534668,448.2067565917969,611.1070556640625,0.637054979801178,463.5323181152344,527.7022094726562,0.31135231256484985,488.0148010253906,525.5731201171875,0.12650930881500244,508.7373046875,521.5838623046875,0.007148802280426025,499.7904357910156,529.8136596679688,0.9992870688438416,526.017333984375,528.9752197265625,0.9995104074478149,548.225830078125,538.4483032226562,0.0874159038066864,-1.9224786758422852,-1.932663917541504,4.762411117553711e-05
4,469.0907897949219,652.22119140625,4.151463508605957e-05,447.95806884765625,611.1070556640625,0.0006190836429595947,463.5323181152344,615.2803344726562,5.704164505004883e-05,488.0148010253906,626.969970703125,2.7418136596679688e-06,508.7373046875,641.3095092773438,2.682209014892578e-07,499.7904357910156,526.474853515625,1.430511474609375e-06,524.9154663085938,526.138916015625,7.152557373046875e-07,549.5442504882812,538.4483032226562,8.493661880493164e-06,-1.9224786758422852,-1.932663917541504,2.086162567138672e-07
5,469.0907897949219,652.22119140625,9.360909461975098e-05,447.95806884765625,611.1070556640625,3.337860107421875e-06,463.5323181152344,615.2803344726562,8.344650268554688e-07,488.0148010253906,626.969970703125,0.0,508.7373046875,641.3095092773438,0.0,499.3577880859375,516.3466796875,1.1622905731201172e-06,524.78125,524.0576782226562,0.0001329481601715088,549.5442504882812,539.7132568359375,5.906820297241211e-05,509.3890686035156,525.3065185546875,1.4901161193847656e-07
6,467.9759521484375,652.22119140625,0.001310497522354126,447.07867431640625,608.628662109375,0.9990816116333008,459.3337707519531,615.1154174804688,0.9988845586776733,484.62322998046875,624.3756103515625,0.9864276647567749,506.54248046875,637.2791748046875,0.969092607498169,3.4663424491882324,4.409185409545898,0.037560731172561646,514.8173828125,526.138916015625,0.9439968466758728,548.225830078125,538.4483032226562,0.9123575091362,501.3419494628906,614.6141357421875,4.1812658309936523e-05
7,451.1466979980469,625.7471313476562,2.0325183868408203e-05,444.9945373535156,604.9290771484375,0.700407862663269,458.43707275390625,609.7560424804688,0.07011917233467102,481.3961181640625,619.0816650390625,0.0018487870693206787,505.0916442871094,634.4332885742188,0.020778506994247437,3.5295257568359375,3.6456429958343506,0.002906292676925659,514.8173828125,526.138916015625,5.2809715270996094e-05,508.262939453125,538.2783813476562,2.0563602447509766e-06,501.3419494628906,614.6141357421875,1.9371509552001953e-06
8,467.6260681152344,623.2488403320312,7.352232933044434e-05,441.0281677246094,598.3969116210938,0.00010952353477478027,459.1755065917969,609.7560424804688,5.805492401123047e-05,482.5535888671875,619.0816650390625,0.006668806076049805,506.14862060546875,634.4332885742188,0.00681692361831665,497.6564636230469,497.01214599609375,1.1026859283447266e-06,514.8173828125,518.47021484375,9.834766387939453e-07,508.262939453125,538.2783813476562,1.8477439880371094e-06,509.3890686035156,614.6141357421875,3.5762786865234375e-07
9,467.6260681152344,610.0325927734375,2.9802322387695312e-08,439.28778076171875,586.0316162109375,8.344650268554688e-07,458.43707275390625,598.7509765625,9.5367431640625e-07,481.3961181640625,611.5554809570312,2.9802322387695312e-08,505.0916442871094,621.9853515625,0.0,3.5295257568359375,3.6456429958343506,1.7583370208740234e-06,491.9214172363281,502.05450439453125,5.066394805908203e-07,-0.020354270935058594,-2.5554895401000977,2.115964889526367e-06,501.3419494628906,612.41845703125,2.980232238769531e-07
10,467.6260681152344,568.4124145507812,3.8743019104003906e-05,439.0154113769531,566.0891723632812,0.00011086463928222656,459.1755065917969,567.1961059570312,2.2858381271362305e-05,481.3961181640625,577.4039916992188,0.002760261297225952,505.0916442871094,592.5419311523438,0.05598485469818115,3.5295257568359375,3.6456429958343506,0.00790145993232727,491.9214172363281,482.4859313964844,0.006738722324371338,-0.020354270935058594,-2.5554895401000977,2.8312206268310547e-06,-1.7734570503234863,-2.2185726165771484,1.6689300537109375e-06
11,435.8701477050781,568.4124145507812,2.9802322387695312e-08,435.04022216796875,554.4464721679688,1.430511474609375e-06,454.5599670410156,562.845703125,1.8775463104248047e-06,482.5535888671875,569.714599609375,0.0,506.14862060546875,581.64599609375,0.0,497.6564636230469,460.6689453125,1.4603137969970703e-06,525.2882080078125,469.35504150390625,5.662441253662109e-07,508.72991943359375,472.493896484375,2.473592758178711e-06,-1.7734570503234863,-2.2185726165771484,1.7881393432617188e-07
12,467.6260681152344,568.4124145507812,9.655952453613281e-06,438.4434814453125,554.4464721679688,0.00016203522682189941,454.5599670410156,562.845703125,4.380941390991211e-05,483.197509765625,569.714599609375,8.475780487060547e-05,506.14862060546875,581.64599609375,0.0005051493644714355,498.5855407714844,460.6689453125,3.9637088775634766e-05,527.186767578125,469.35504150390625,0.0002535879611968994,508.72991943359375,472.493896484375,6.160140037536621e-05,-1.7734570503234863,-2.2638206481933594,2.086162567138672e-07
13,435.8701477050781,568.4124145507812,0.0046104490756988525,438.4434814453125,536.9744873046875,0.9319491982460022,454.5599670410156,532.4629516601562,0.0887836217880249,484.36627197265625,546.9536743164062,0.00021821260452270508,506.1707458496094,565.8530883789062,0.006927132606506348,498.97509765625,460.6689453125,0.012073606252670288,527.186767578125,462.2686767578125,0.0031053125858306885,541.6834106445312,461.132080078125,0.00019991397857666016,-1.7734570503234863,-2.2638206481933594,4.172325134277344e-07
14,435.8701477050781,575.2155151367188,4.172325134277344e-07,439.0154113769531,536.9744873046875,1.9073486328125e-06,460.7688903808594,532.4629516601562,6.556510925292969e-07,484.7431945800781,546.9536743164062,1.4901161193847656e-07,506.8069763183594,565.8530883789062,1.1920928955078125e-07,498.97509765625,474.37249755859375,7.748603820800781e-07,527.186767578125,469.35504150390625,8.046627044677734e-07,541.6834106445312,472.493896484375,2.205371856689453e-06,429.0504455566406,463.4615783691406,1.4901161193847656e-07
15,435.8701477050781,575.2155151367188,0.001882106065750122,439.6430969238281,521.4895629882812,0.9983969926834106,464.57489013671875,509.44891357421875,0.9993425607681274,485.3459167480469,542.2910766601562,0.9970504641532898,510.4162292480469,559.9043579101562,0.9993627071380615,498.5855407714844,470.38629150390625,9.512901306152344e-05,527.186767578125,469.35504150390625,0.827648401260376,522.549560546875,472.493896484375,0.994019627571106,503.5311584472656,517.9482421875,0.00010180473327636719
16,448.8172302246094,544.7020874023438,0.8423651456832886,445.066650390625,490.2010803222656,0.9737626314163208,466.0941467285156,494.1816101074219,0.046256065368652344,488.1529235839844,516.7525024414062,0.0996164083480835,512.5489501953125,536.552978515625,0.018656551837921143,464.8630065917969,470.38629150390625,2.008676528930664e-05,522.7894897460938,462.2686767578125,1.6987323760986328e-05,522.549560546875,461.132080078125,2.5928020477294922e-05,503.5311584472656,517.9482421875,1.1622905731201172e-05
17,448.8172302246094,517.4151000976562,0.00015926361083984375,445.3352355957031,482.1531066894531,0.9984337091445923,466.0941467285156,494.1816101074219,0.991096019744873,488.1529235839844,502.29296875,0.9940550327301025,512.5489501953125,521.0845336914062,0.9984614849090576,464.8630065917969,470.38629150390625,0.0001131594181060791,522.7894897460938,442.91119384765625,5.245208740234375e-05,554.7094116210938,461.132080078125,5.6177377700805664e-05,523.9976196289062,517.9482421875,7.224082946777344e-05
18,451.6517639160156,496.3147888183594,0.003003925085067749,449.92791748046875,459.2109069824219,0.9962029457092285,467.4622802734375,473.67333984375,0.9877498149871826,488.8826599121094,487.85357666015625,0.9962966442108154,514.861328125,510.2083435058594,0.999842643737793,464.8630065917969,400.61358642578125,0.39887282252311707,522.7894897460938,385.35430908203125,0.9980577230453491,554.7094116210938,406.29571533203125,0.9994221329689026,556.2315673828125,465.3402404785156,0.008262604475021362
19,451.6517639160156,495.5792236328125,0.002324312925338745,445.3352355957031,454.20367431640625,0.9998413324356079,466.0941467285156,461.25732421875,0.9996315240859985,488.8923645019531,476.99664306640625,0.9977322220802307,514.9765625,493.1053161621094,0.9997594356536865,485.80047607421875,368.628662109375,0.9998406171798706,522.7894897460938,369.90386962890625,0.9999268054962158,555.4124145507812,387.58160400390625,0.9999430179595947,560.1619262695312,425.4625549316406,0.00033289194107055664
20,449.985107421875,487.1828308105469,0.9984626173973083,445.3352355957031,431.1520690917969,0.0009691715240478516,465.39532470703125,447.1054382324219,0.013092577457427979,489.2918701171875,455.9231262207031,0.9788863658905029,514.9765625,475.9635314941406,0.9999539852142334,486.5054016113281,351.36920166015625,0.9999954104423523,523.9320068359375,351.1065979003906,0.9999338388442993,557.4547119140625,368.0445251464844,0.9993574619293213,562.7594604492188,404.9812316894531,0.9965657591819763
21,451.6517639160156,483.2702331542969,0.9977372288703918,445.3352355957031,414.51031494140625,0.28485915064811707,465.39532470703125,433.8619689941406,0.5018006563186646,489.2918701171875,440.90118408203125,0.9994701743125916,516.3991088867188,461.12432861328125,0.9999808669090271,488.1898193359375,335.3450927734375,0.9999284744262695,525.7406005859375,337.0186767578125,0.9953786134719849,559.3298950195312,353.2127380371094,0.9999970197677612,562.8302612304688,399.2958068847656,0.9999903440475464
22,451.6517639160156,464.9688415527344,0.014953464269638062,446.6081848144531,403.49072265625,0.981353759765625,467.4622802734375,422.2777404785156,0.3015683889389038,490.19036865234375,425.969970703125,0.4152059257030487,517.8856201171875,441.39483642578125,0.998076319694519,488.1898193359375,316.5406188964844,0.99998939037323,527.4454345703125,315.81744384765625,0.9999901056289673,560.9201049804688,334.17156982421875,0.9999921321868896,562.935546875,389.69635009765625,0.92388916015625
23,459.2386779785156,441.6937255859375,0.4312111735343933,446.6081848144531,403.49072265625,0.8689007759094238,469.27020263671875,403.175537109375,0.9409385323524475,496.5390319824219,404.9096374511719,0.9993704557418823,521.9617919921875,421.91217041015625,0.9999550580978394,493.26763916015625,298.177490234375,0.9999902248382568,531.12158203125,295.0289306640625,0.9999980926513672,563.5241088867188,316.9771423339844,0.9999996423721313,565.6359252929688,370.42449951171875,0.9999765157699585
24,468.1085205078125,408.4251403808594,0.004346489906311035,450.576171875,376.0326232910156,0.3739081621170044,475.53125,380.69134521484375,0.9558792114257812,498.5652770996094,390.31243896484375,0.9999207854270935,522.2847900390625,410.2821350097656,0.9999179840087891,493.6081237792969,281.8981628417969,0.9999923706054688,531.2474975585938,279.4068298339844,0.9999979734420776,564.50927734375,299.81011962890625,0.999996542930603,566.0505981445312,355.4017639160156,0.9999977350234985
25,468.1085205078125,399.0386962890625,0.0015743672847747803,452.7242431640625,361.2877197265625,0.9999071955680847,478.11712646484375,365.6094970703125,0.9998838305473328,503.1776123046875,373.9013366699219,0.9999839067459106,526.8181762695312,396.169677734375,0.9999884366989136,494.9642028808594,267.7026672363281,0.9999949932098389,538.167724609375,262.54022216796875,0.9999994039535522,566.5214233398438,283.2098083496094,0.9999982714653015,572.49755859375,338.9713439941406,0.9999972581863403
26,468.1085205078125,398.8578796386719,0.3565441071987152,458.3437194824219,348.340576171875,0.999343991279602,482.35986328125,355.66693115234375,0.9998047947883606,504.447021484375,369.41943359375,0.9977524876594543,528.4307250976562,385.197998046875,0.9999780654907227,498.3169860839844,256.8395690917969,0.9999988079071045,538.4706420898438,254.656494140625,0.9999971985816956,568.3843994140625,272.35638427734375,0.9999995231628418,575.0118408203125,327.45623779296875,0.9999939203262329
27,464.7500305175781,397.66888427734375,0.9775394201278687,463.7942810058594,336.44207763671875,0.9998655319213867,485.53350830078125,340.9588317871094,0.9999328255653381,508.2054748535156,349.0267028808594,0.9999145269393921,533.7359008789062,368.72216796875,0.99997878074646,500.9334716796875,244.2328338623047,0.9999999403953552,541.8119506835938,239.2554168701172,0.9999966025352478,573.8414916992188,260.171142578125,0.9999997019767761,577.79833984375,315.6090393066406,0.9999973773956299
28,464.7500305175781,397.66888427734375,0.8177470564842224,469.34368896484375,323.4498291015625,0.9999855756759644,492.2138671875,327.3215026855469,0.9999715089797974,515.2256469726562,336.65631103515625,0.9999452233314514,541.4376831054688,357.5731201171875,0.9999876022338867,509.10198974609375,237.52499389648438,0.9999949932098389,545.9968872070312,229.8361053466797,0.9999997615814209,579.521484375,250.96945190429688,0.9999996423721313,580.1142578125,306.61181640625,0.9999996423721313
29,464.7500305175781,396.1600646972656,0.9999854564666748,469.5672607421875,322.20458984375,0.9999991655349731,492.8984680175781,324.6950988769531,0.9999975562095642,517.5159912109375,332.1986999511719,0.999989926815033,541.5023193359375,351.7256164550781,0.9999969005584717,514.2994384765625,224.80865478515625,0.9999994039535522,550.0369873046875,219.29176330566406,0.9999911785125732,584.085205078125,241.26373291015625,0.9999986886978149,587.878662109375,296.82281494140625,0.9999895691871643
30,469.3646545410156,390.4693298339844,0.9999868869781494,477.59716796875,313.02099609375,0.9999622702598572,500.1885681152344,317.3327941894531,0.9999884366989136,524.9927978515625,326.7403259277344,0.9999891519546509,545.3140869140625,347.445556640625,0.999998927116394,520.2423706054688,219.30287170410156,0.9999982714653015,556.2910766601562,212.74192810058594,0.9999991655349731,590.2838134765625,233.66458129882812,0.9999985098838806,591.6449584960938,287.9933166503906,0.9998599886894226
31,475.98052978515625,386.6353759765625,0.9505355358123779,484.5531921386719,306.9325256347656,0.9999610185623169,507.9971923828125,313.4583740234375,0.9999876022338867,528.89306640625,319.6148986816406,0.999982476234436,552.9691162109375,342.48797607421875,0.9999933838844299,527.3921508789062,211.9012451171875,0.999998927116394,560.513916015625,208.12521362304688,0.9999939203262329,594.0662231445312,228.0050506591797,0.9999998807907104,596.7886962890625,285.23248291015625,0.999996542930603
32,481.6167297363281,384.7483825683594,0.0016511380672454834,489.54278564453125,304.0416259765625,0.999823272228241,513.619873046875,310.3343505859375,0.9998699426651001,535.0728759765625,316.76007080078125,0.9999656677246094,559.2445678710938,340.2613525390625,0.9999964237213135,536.2568359375,207.47689819335938,0.9999970197677612,566.4879150390625,201.98597717285156,0.9999946355819702,600.6474609375,222.08236694335938,0.999997079372406,604.1109619140625,281.76336669921875,0.999993085861206
33,490.8867492675781,384.7483825683594,0.9999842643737793,497.4055480957031,304.0416259765625,0.9999939203262329,520.1801147460938,310.1412048339844,0.9999958872795105,541.5531005859375,316.76007080078125,0.9999918937683105,563.9227294921875,340.2613525390625,0.9999987483024597,540.8624267578125,206.76608276367188,0.9999909400939941,571.8828125,199.3720703125,0.9999978542327881,603.8495483398438,222.03317260742188,0.9999982118606567,608.5612182617188,281.76336669921875,0.9999947547912598
34,495.30340576171875,384.2156066894531,0.008502423763275146,502.781982421875,306.90057373046875,0.9999732971191406,523.1973266601562,309.81005859375,0.9999767541885376,544.1127319335938,319.6148986816406,0.9999737739562988,566.5208740234375,340.2613525390625,0.9999934434890747,544.2164916992188,206.3777313232422,0.9999964237213135,575.6887817382812,197.08470153808594,0.9999985098838806,603.8495483398438,219.43154907226562,0.9999970197677612,614.4278564453125,281.4070129394531,0.9999995827674866
35,495.30340576171875,386.6353759765625,0.9999793767929077,504.9457702636719,306.90057373046875,0.9999951720237732,526.1451416015625,309.81005859375,0.999997615814209,546.229248046875,321.2086181640625,0.9999788999557495,567.89501953125,344.6694641113281,0.9999947547912598,546.4884643554688,202.72792053222656,0.9999982118606567,577.471435546875,196.1740264892578,0.9999995827674866,603.8495483398438,219.2864990234375,0.9999897480010986,615.2022094726562,281.76336669921875,0.999985933303833
36,496.06439208984375,391.19775390625,0.999975860118866,509.08056640625,307.40118408203125,0.9999961853027344,526.8086547851562,309.9205322265625,0.9999986290931702,546.672607421875,322.04547119140625,0.999988317489624,569.3637084960938,345.427001953125,0.9999746084213257,546.5670166015625,202.72792053222656,0.9999994039535522,577.471435546875,195.931396484375,0.999999463558197,603.55810546875,219.2864990234375,0.9999899864196777,617.83154296875,282.8599853515625,0.9999209642410278
37,497.9745788574219,393.739013671875,0.9999939203262329,511.0544128417969,309.8847961425781,0.9999964237213135,529.0972900390625,310.1412048339844,0.9999990463256836,551.2567749023438,322.04547119140625,0.9999662637710571,574.5745849609375,345.427001953125,0.9999927878379822,546.9932250976562,202.72792053222656,0.9999984502792358,577.471435546875,195.931396484375,0.9999997019767761,602.4092407226562,219.43154907226562,0.9999878406524658,620.6212768554688,283.16607666015625,0.9997116923332214
38,498.7913513183594,393.99407958984375,0.9998948574066162,511.6223449707031,309.8847961425781,0.999997615814209,529.4036254882812,311.0342102050781,0.9999984502792358,551.8509521484375,322.04547119140625,0.9999908208847046,575.8552856445312,346.1028137207031,0.9999902248382568,546.9932250976562,204.88685607910156,0.9999987483024597,577.40185546875,196.1740264892578,0.9999995827674866,602.3302001953125,219.84471130371094,0.9999756813049316,620.8148193359375,284.0640563964844,0.9998669624328613
39,497.9745788574219,396.556640625,0.9999958872795105,511.75909423828125,311.16748046875,0.9999972581863403,529.4036254882812,312.47271728515625,0.999998927116394,551.85107421875,322.04547119140625,0.9998499155044556,577.1703491210938,346.1028137207031,0.9999911785125732,546.6194458007812,205.74154663085938,0.9999985694885254,577.3981323242188,197.29319763183594,0.9999995827674866,602.4092407226562,220.0616455078125,0.9999788403511047,620.8148193359375,285.7882080078125,0.9993290901184082
