scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,489.8453063964844,403.255859375,0.9999540448188782,493.85284423828125,323.4541015625,0.9999931454658508,513.0235595703125,326.3349304199219,0.999992847442627,538.363037109375,333.4942932128906,0.9999113082885742,559.2886962890625,346.2816162109375,0.9998859167098999,502.48345947265625,223.26258850097656,0.9999995231628418,529.9800415039062,200.63735961914062,0.9999997615814209,561.3685302734375,214.40292358398438,0.9999998807907104,580.5238647460938,263.60931396484375,0.9999959468841553
1,490.3580322265625,399.2702331542969,0.9986867904663086,493.4111022949219,325.5916748046875,0.9999936819076538,514.150634765625,325.0293273925781,0.9999958276748657,535.6423950195312,330.783203125,0.9999408721923828,559.4215698242188,343.2753601074219,0.9997107982635498,503.24127197265625,223.09014892578125,0.9999996423721313,530.3069458007812,199.1757049560547,0.9999997615814209,561.101806640625,214.76144409179688,0.9999998807907104,580.1025390625,264.5026550292969,0.9999986290931702
2,486.281982421875,403.5138244628906,0.9999736547470093,494.0072937011719,325.0011291503906,0.9999936819076538,513.9335327148438,327.7080078125,0.9999908804893494,536.745361328125,336.77813720703125,0.99993896484375,558.7048950195312,349.3310546875,0.9995301365852356,502.3440246582031,222.5375213623047,0.9999996423721313,530.9683837890625,201.14892578125,0.9999994039535522,562.0274658203125,214.23300170898438,0.9999998807907104,578.9436645507812,265.2964782714844,0.9999178647994995
3,486.7366638183594,401.39776611328125,0.9999517202377319,493.36761474609375,322.0611267089844,0.9999966025352478,514.0299682617188,323.5859680175781,0.9999974370002747,538.13525390625,332.1003112792969,0.9999637603759766,560.5598754882812,346.4378356933594,0.9998074769973755,502.4688720703125,223.38619995117188,0.9999999403953552,530.23388671875,200.95436096191406,0.9999997615814209,561.78466796875,212.92393493652344,0.9999999403953552,581.0909423828125,265.0418395996094,0.9999741315841675
4,488.7962951660156,401.7790222167969,0.9999898672103882,494.806884765625,322.1193542480469,0.9999954700469971,515.3690185546875,322.3520202636719,0.9999983906745911,537.5868530273438,331.4834899902344,0.9999850392341614,561.6567993164062,347.972900390625,0.9999935626983643,502.69403076171875,224.2320098876953,0.9999998807907104,527.4215087890625,200.2494354248047,0.9999991655349731,561.1835327148438,213.6881561279297,0.9999998807907104,581.6764526367188,265.87896728515625,0.9998095035552979
5,488.4290771484375,403.43914794921875,0.9998753070831299,496.1765441894531,323.2084655761719,0.9999960064888,516.119384765625,322.37677001953125,0.9999966621398926,538.8792114257812,328.1793518066406,0.9999884366989136,563.2171020507812,344.37567138671875,0.9999661445617676,501.5999450683594,223.52978515625,0.9999998807907104,530.072021484375,202.1283721923828,0.999999463558197,562.8223876953125,215.3388214111328,0.9999998807907104,579.0596923828125,266.08294677734375,0.9999772906303406
6,488.6018981933594,405.067138671875,0.9999949336051941,494.7058410644531,323.9377746582031,0.9999935626983643,514.7883911132812,326.5442810058594,0.9999976754188538,537.3394165039062,337.1662902832031,0.999982476234436,557.3430786132812,349.66302490234375,0.9999783039093018,502.6443176269531,223.61744689941406,0.9999998807907104,529.3436889648438,201.02244567871094,0.9999996423721313,561.31201171875,213.84915161132812,0.9999998807907104,581.7401733398438,263.8170166015625,0.9999715685844421
7,489.214599609375,402.6999206542969,0.5262712240219116,493.6990661621094,324.7778625488281,0.9999873638153076,514.9202880859375,325.0456237792969,0.9999849796295166,538.86865234375,334.57012939453125,0.9998403787612915,558.5767822265625,349.0893249511719,0.9996898174285889,501.67889404296875,223.5188751220703,0.9999994039535522,526.5978393554688,200.16104125976562,0.9999990463256836,558.6583862304688,213.62440490722656,0.9999995231628418,581.5704345703125,267.2458190917969,0.9999787211418152
8,486.01300048828125,406.3287048339844,0.9536962509155273,494.7489929199219,322.6278991699219,0.9999936819076538,515.565673828125,324.1271057128906,0.9999959468841553,538.2651977539062,333.18621826171875,0.999927282333374,560.8179321289062,349.74920654296875,0.9999001026153564,502.2481689453125,223.23265075683594,0.999999463558197,529.1890869140625,199.76129150390625,0.9999998211860657,560.3118286132812,213.817138671875,0.9999997615814209,581.7333374023438,265.41168212890625,0.9994195699691772
9,488.7981872558594,400.2933349609375,0.9994267821311951,494.4795837402344,320.8627624511719,0.9999856948852539,515.4954833984375,321.2096862792969,0.9999903440475464,539.1669311523438,326.9177551269531,0.9999611377716064,563.3507690429688,341.9854431152344,0.9999688863754272,502.2218017578125,224.19288635253906,0.9999999403953552,530.9110717773438,200.21090698242188,0.9999997615814209,562.8211059570312,212.6949005126953,0.9999998807907104,581.1131591796875,264.4493408203125,0.9997570514678955
10,489.3769836425781,399.1589660644531,0.8880335092544556,495.2671203613281,324.4345397949219,0.9999960064888,513.4511108398438,322.33026123046875,0.9999853372573853,537.797119140625,334.8697509765625,0.9357155561447144,559.250244140625,344.0366516113281,0.8496023416519165,502.0628356933594,224.2144317626953,0.9999999403953552,528.6541748046875,201.09706115722656,0.9999994039535522,561.1453857421875,212.2531280517578,0.9999998211860657,580.5822143554688,264.67852783203125,0.999885618686676
11,489.7435302734375,405.1316833496094,0.9999953508377075,494.08795166015625,325.8385314941406,0.9999962449073792,515.1038208007812,325.1764831542969,0.9999989867210388,538.8441162109375,330.9654235839844,0.9999682307243347,560.46337890625,344.0062561035156,0.9999740123748779,501.7627258300781,223.75685119628906,0.9999998807907104,528.1290283203125,200.21463012695312,0.9999995827674866,560.9869995117188,215.4308319091797,0.9999998211860657,581.6796264648438,268.8705139160156,0.9999542832374573
12,489.62213134765625,405.1134338378906,0.9999841451644897,493.62701416015625,325.5842590332031,0.9999974966049194,513.7705078125,325.0205078125,0.9999960660934448,536.0072021484375,329.79461669921875,0.9999635219573975,557.286865234375,346.1052551269531,0.9998669624328613,502.86688232421875,225.4838409423828,0.9999997615814209,528.7255859375,200.71444702148438,0.9999997019767761,561.0728149414062,214.8019561767578,0.9999995827674866,580.364013671875,268.0024108886719,0.9495609998703003
13,488.1268615722656,401.0398254394531,0.9984301924705505,492.9055480957031,324.15582275390625,0.9999926090240479,515.5794677734375,325.35321044921875,0.9999963045120239,539.8658447265625,334.4978332519531,0.9999603629112244,561.5484619140625,344.62530517578125,0.9999531507492065,501.5964660644531,224.00692749023438,0.9999998211860657,529.5570678710938,201.196044921875,0.9999985694885254,562.1650390625,214.98104858398438,0.9999998807907104,580.5889282226562,266.39117431640625,0.9999951124191284
14,485.1224670410156,407.07916259765625,0.5507630109786987,493.2030944824219,328.11346435546875,0.9999757409095764,513.0025024414062,329.26605224609375,0.9999048709869385,536.7276611328125,335.2677001953125,0.9956281781196594,559.14697265625,346.98052978515625,0.9888776540756226,504.1613464355469,224.4165496826172,0.9999990463256836,529.3656005859375,202.6174774169922,0.9999990463256836,560.2041625976562,214.26058959960938,0.9999996423721313,581.5123901367188,267.1718444824219,0.9943588972091675
15,488.73529052734375,401.6028137207031,0.9836281538009644,493.843994140625,325.1178894042969,0.9999943375587463,514.0973510742188,325.1046447753906,0.9999799728393555,537.286865234375,336.5581359863281,0.999625563621521,562.1538696289062,348.37945556640625,0.999187707901001,500.4776306152344,225.57691955566406,0.9999999403953552,529.6585693359375,201.20455932617188,0.9999998211860657,560.7575073242188,214.798583984375,0.999999463558197,580.713134765625,265.939697265625,0.9995219111442566
16,490.2364807128906,397.188720703125,0.9985377788543701,494.7118835449219,326.62823486328125,0.9999725818634033,513.9420776367188,328.45819091796875,0.999733567237854,539.4339599609375,336.34857177734375,0.9994467496871948,561.2327270507812,348.2120666503906,0.9986348152160645,502.55535888671875,227.17138671875,0.9999999403953552,529.3373413085938,201.47679138183594,0.9999995231628418,560.5648193359375,213.94100952148438,0.9999992847442627,581.0758056640625,265.2257995605469,0.9930981397628784
17,488.08721923828125,403.54241943359375,0.9997191429138184,492.4761657714844,322.6478271484375,0.999992847442627,513.4436645507812,327.0545349121094,0.999992311000824,536.5707397460938,334.0699768066406,0.9998893737792969,559.4371337890625,346.8953552246094,0.999671459197998,501.7944030761719,226.70960998535156,0.9999998807907104,529.4530639648438,202.5272979736328,0.9999994039535522,561.0437622070312,214.19143676757812,0.9999998807907104,579.0638427734375,265.4179382324219,0.9999719858169556
18,486.7125244140625,407.5739440917969,0.9994684457778931,492.9179992675781,325.1271667480469,0.9999971985816956,512.1049194335938,326.7557678222656,0.9999970197677612,536.1303100585938,334.6952819824219,0.9999589920043945,560.427490234375,348.6571044921875,0.9999021291732788,501.34857177734375,225.26551818847656,1.0,530.1270141601562,201.47879028320312,0.9999997615814209,560.3140258789062,214.4615936279297,0.9999998807907104,581.4149780273438,266.6829833984375,0.999975860118866
19,488.349853515625,404.40216064453125,0.9999438524246216,492.125,326.49688720703125,0.9999893307685852,513.4229736328125,328.7174072265625,0.9999843239784241,535.7727661132812,333.9713134765625,0.9999679327011108,558.8367919921875,347.9134826660156,0.9997996091842651,501.4337158203125,223.9386444091797,0.9999997019767761,529.867431640625,201.00283813476562,0.9999997019767761,559.6090087890625,214.39234924316406,0.9999991655349731,581.1781005859375,266.8031005859375,0.9997798204421997
20,525.0463256835938,334.9493713378906,0.001561284065246582,491.89215087890625,325.65814208984375,0.999975323677063,512.814453125,329.2035217285156,0.9998201131820679,537.64697265625,336.7979431152344,0.9998717308044434,562.3164672851562,350.0999450683594,0.9993022680282593,503.1701354980469,223.87449645996094,0.9999997615814209,530.6380004882812,201.12559509277344,0.9999996423721313,560.7902221679688,216.0776824951172,0.9999996423721313,581.6832275390625,269.5328674316406,0.9988017678260803
21,489.4986877441406,400.3609619140625,0.9999803304672241,496.2431640625,320.8116149902344,0.9999954104423523,515.157470703125,321.9266052246094,0.9999971389770508,537.531982421875,328.5230712890625,0.9999377131462097,560.2872924804688,342.9663391113281,0.9999815225601196,502.9405517578125,224.8028564453125,0.9999997019767761,531.2821655273438,200.87063598632812,0.9999998807907104,560.7058715820312,214.0075225830078,0.9999997615814209,580.669677734375,268.6926574707031,0.9997338652610779
22,487.15875244140625,403.91278076171875,0.9997897148132324,495.24078369140625,321.2181091308594,0.9999891519546509,515.4485473632812,323.47125244140625,0.9999909400939941,539.5933227539062,329.40789794921875,0.9995816946029663,562.1077270507812,341.3876647949219,0.9999115467071533,502.77447509765625,224.25906372070312,0.9999998807907104,529.260009765625,200.8931121826172,0.9999997615814209,559.26416015625,215.58255004882812,0.9999997019767761,582.5478515625,264.9012756347656,0.9998695254325867
23,489.2652587890625,397.7455139160156,0.9998679757118225,494.03802490234375,324.2240295410156,0.999984622001648,514.7822265625,324.6871337890625,0.9999972581863403,538.5079956054688,332.5081481933594,0.9999062418937683,561.1763305664062,347.0946960449219,0.9997551441192627,503.3585510253906,225.80836486816406,0.9999998807907104,529.7066040039062,202.1549530029297,0.9999996423721313,558.91650390625,215.2360382080078,0.999999463558197,579.6852416992188,268.7677001953125,0.9999725222587585
24,489.3648986816406,400.1151428222656,0.03886979818344116,492.6363830566406,323.5269470214844,0.9999839663505554,512.8929443359375,327.6457214355469,0.999987006187439,536.4962158203125,336.59771728515625,0.9995681047439575,558.7501220703125,347.0475158691406,0.9986554384231567,502.53814697265625,223.8837890625,0.9999997615814209,529.1439208984375,201.32554626464844,0.9999990463256836,560.782958984375,215.8553466796875,0.9999993443489075,581.3902587890625,267.5511169433594,0.9998251795768738
25,489.2021484375,404.6223449707031,0.9999383091926575,494.0910949707031,325.7231140136719,0.9999940395355225,514.0192260742188,326.682373046875,0.9999890327453613,538.0696411132812,333.7345886230469,0.9999068379402161,560.0999755859375,345.6819763183594,0.9994882345199585,503.2068786621094,224.24119567871094,0.9999998211860657,530.83984375,200.46414184570312,0.9999998807907104,560.5113525390625,215.46542358398438,0.9999997019767761,581.0046997070312,268.3899230957031,0.9999761581420898
26,488.9765319824219,406.14447021484375,0.9999645948410034,492.7171630859375,329.1902160644531,0.999992847442627,513.7661743164062,326.5196533203125,0.9999983906745911,532.9450073242188,333.3619079589844,0.9999947547912598,554.5018310546875,350.5968933105469,0.9999868869781494,500.89373779296875,225.02040100097656,1.0,529.5365600585938,201.6708221435547,0.9999990463256836,560.9772338867188,215.9053497314453,0.9999995231628418,581.976318359375,267.15386962890625,0.9955853223800659
27,485.9285583496094,404.27642822265625,0.9576879739761353,492.5750732421875,323.1526794433594,0.999991774559021,514.5567016601562,326.4884338378906,0.9999961853027344,538.9058227539062,334.939697265625,0.9999269843101501,560.7672729492188,348.6388244628906,0.9999561905860901,502.3251953125,225.4595947265625,0.9999995827674866,529.97900390625,201.99026489257812,0.9999995827674866,561.0900268554688,214.212158203125,0.9999996423721313,581.09814453125,266.9104309082031,0.9989235401153564
28,489.2013854980469,402.791015625,0.9999741315841675,494.1780700683594,326.0332336425781,0.9999967813491821,512.4434204101562,326.0924072265625,0.9999949932098389,535.7591552734375,334.3230895996094,0.9998341798782349,558.96875,345.4747009277344,0.9958490133285522,502.66949462890625,226.45458984375,0.9999999403953552,530.0868530273438,201.48048400878906,0.9999998211860657,559.7401733398438,216.24395751953125,0.9999995231628418,583.3915405273438,271.4834289550781,0.9997584223747253
29,486.72607421875,397.4033203125,0.9859697818756104,493.6988220214844,319.0342712402344,0.9999788403511047,514.155029296875,322.8598937988281,0.9999932646751404,539.116943359375,328.0687561035156,0.9999114274978638,561.59375,340.99920654296875,0.9999817609786987,501.1159973144531,224.1520233154297,1.0,527.7819213867188,202.84446716308594,0.9999986290931702,560.702880859375,215.23153686523438,0.9999997615814209,580.7415161132812,267.5246887207031,0.9999939799308777
30,486.0376281738281,401.4004211425781,0.013461083173751831,493.06219482421875,322.5124816894531,0.9999869465827942,513.60400390625,325.713134765625,0.9998547434806824,536.477783203125,333.2503662109375,0.9950668811798096,561.26025390625,344.03521728515625,0.99269700050354,504.2425231933594,226.31109619140625,0.999999463558197,529.447021484375,201.5850830078125,0.9999992251396179,561.678955078125,212.81512451171875,0.9999997615814209,580.790771484375,268.2625732421875,0.09684213995933533
31,486.1819763183594,399.11785888671875,0.9154433608055115,493.12493896484375,322.1634521484375,0.9999819397926331,513.56689453125,322.282958984375,0.9999827146530151,537.279541015625,327.6723937988281,0.9995995759963989,559.0028686523438,337.6424560546875,0.9958800077438354,502.0715637207031,227.36598205566406,1.0,530.6016235351562,202.1639404296875,0.9999998807907104,559.4718627929688,215.11257934570312,0.9999997019767761,582.6513671875,267.3096618652344,0.954986572265625
32,486.0318603515625,403.4140625,0.9947674870491028,492.6517333984375,326.07843017578125,0.9999927282333374,514.5429077148438,328.0267028808594,0.9999954104423523,537.4694213867188,337.3688049316406,0.9999775886535645,561.5875244140625,349.583740234375,0.9993557929992676,502.1912841796875,225.79075622558594,0.9999982118606567,528.442138671875,200.9404296875,0.9999994039535522,560.3367919921875,213.69607543945312,0.9999996423721313,580.8632202148438,267.0955810546875,0.9992977976799011
33,489.0501708984375,402.86968994140625,0.9994852542877197,495.17413330078125,320.4347229003906,0.9999836683273315,514.5852661132812,323.478515625,0.9999853372573853,537.7281494140625,331.255615234375,0.9993408918380737,560.4782104492188,346.0152893066406,0.9991093277931213,502.92523193359375,227.4716339111328,0.9999999403953552,529.855712890625,200.5211944580078,0.9999998807907104,559.5786743164062,214.96566772460938,0.9999998807907104,581.081787109375,269.78216552734375,0.9999908208847046
34,487.2535705566406,403.3734436035156,0.9994108080863953,493.1079406738281,321.322998046875,0.9999874234199524,514.424072265625,327.2266540527344,0.9999951124191284,535.988037109375,337.9291076660156,0.9999823570251465,555.9320678710938,351.338134765625,0.9999557733535767,501.7137756347656,225.7289581298828,1.0,529.22314453125,201.8874969482422,0.9999992847442627,560.8055419921875,214.54981994628906,0.9999998807907104,581.0416870117188,266.7343444824219,0.9939677715301514
35,489.7076416015625,402.287109375,0.9999843835830688,491.3659973144531,325.0819091796875,0.9999885559082031,511.9676208496094,329.0534973144531,0.9999550580978394,536.88427734375,336.6542053222656,0.9996947050094604,556.8115234375,349.8194885253906,0.9996352195739746,503.39892578125,225.29644775390625,0.9999998211860657,528.5888671875,201.98365783691406,0.9999990463256836,560.494384765625,214.42352294921875,0.9999998211860657,580.7807006835938,271.886962890625,0.9894852638244629
36,489.0386962890625,402.8769836425781,0.9997903108596802,493.8424072265625,325.4317626953125,0.9999890923500061,514.0640258789062,325.9742126464844,0.9999891519546509,537.8555297851562,333.0038146972656,0.9990849494934082,559.4547729492188,343.2274169921875,0.9967516660690308,502.8598327636719,226.49526977539062,0.9999997019767761,530.1387329101562,202.89739990234375,0.9999995231628418,559.9154663085938,216.3127899169922,0.9999985694885254,580.947998046875,266.05511474609375,0.9854176044464111
37,488.9775695800781,401.3846740722656,0.9999856948852539,492.37823486328125,322.2033996582031,0.9999879598617554,514.9212646484375,323.2201232910156,0.999994158744812,537.54638671875,328.2389831542969,0.9999752640724182,559.0021362304688,342.7957763671875,0.9999288320541382,503.2963562011719,226.42967224121094,0.9999994039535522,528.4754028320312,202.85606384277344,0.9999980926513672,561.4903564453125,215.58139038085938,0.9999997615814209,580.0380859375,267.3726806640625,0.9989867806434631
38,488.9468994140625,403.8238830566406,0.9999423027038574,490.82757568359375,324.2015686035156,0.999969482421875,513.3026123046875,324.9847106933594,0.9999759197235107,536.68310546875,330.0238037109375,0.9998770952224731,561.4515991210938,341.15496826171875,0.999963104724884,502.4612731933594,228.09744262695312,1.0,530.3723754882812,203.3878173828125,0.9999995827674866,561.0083618164062,215.55262756347656,0.9999997615814209,582.4874877929688,264.8080139160156,0.9961459636688232
39,486.4295654296875,397.93170166015625,0.9929187893867493,493.7786560058594,319.6136779785156,0.9999737739562988,513.5210571289062,324.1904602050781,0.9999054670333862,537.8531494140625,332.6887512207031,0.9906131029129028,560.8992919921875,342.5504455566406,0.9989562034606934,503.3395690917969,225.57461547851562,0.9999997615814209,527.9553833007812,201.14337158203125,0.9999994039535522,560.2305908203125,214.70582580566406,0.9999992251396179,581.7396850585938,273.52618408203125,0.25762510299682617
40,491.763671875,395.90521240234375,0.9999494552612305,493.39117431640625,324.7212219238281,0.9999992847442627,510.8038635253906,324.3055114746094,0.9999996423721313,533.6996459960938,328.04913330078125,0.999997615814209,556.8092651367188,345.39617919921875,0.9999852180480957,503.3288269042969,222.11032104492188,0.9999996423721313,526.2647094726562,197.97808837890625,0.9999995231628418,560.3383178710938,210.54122924804688,0.9999998807907104,582.2924194335938,264.9931945800781,0.999998927116394
