scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,493.9980773925781,307.07379150390625,0.9999858140945435,494.01824951171875,243.46351623535156,0.9999836683273315,515.14990234375,243.92779541015625,0.9999717473983765,534.8033447265625,245.86520385742188,0.9999043941497803,557.91748046875,257.9607238769531,0.9998153448104858,496.56646728515625,134.51318359375,0.9999997615814209,525.14453125,113.85382843017578,0.9999985694885254,555.5416259765625,124.50568389892578,0.9980472326278687,488.65325927734375,140.25347900390625,0.000738978385925293
1,493.9980773925781,312.6755065917969,0.1795634925365448,494.01824951171875,243.75926208496094,0.9999918937683105,515.14990234375,243.97317504882812,0.9999935626983643,534.8033447265625,249.1426239013672,0.9999421834945679,557.91748046875,263.0008544921875,0.999721109867096,497.4117736816406,135.5338592529297,0.9999998807907104,525.14453125,114.51823425292969,0.9999994039535522,555.627685546875,125.48906707763672,0.9999904632568359,488.7353515625,140.25347900390625,0.0013021230697631836
2,493.9980773925781,312.75335693359375,0.9999027252197266,494.01824951171875,244.1506805419922,0.999981164932251,515.14990234375,244.4215850830078,0.9999526739120483,534.8743896484375,249.42149353027344,0.9987059831619263,558.4692993164062,266.5589904785156,0.9971866607666016,497.4328308105469,136.0757293701172,0.9999995231628418,525.14453125,115.02763366699219,0.9999990463256836,555.627685546875,125.8271255493164,0.9999969005584717,561.0556030273438,180.2298126220703,0.0507434606552124
3,493.8291015625,315.9023742675781,0.9996384978294373,493.0788269042969,244.9549560546875,0.9999783039093018,514.2152709960938,246.32424926757812,0.9999905228614807,534.8743896484375,250.31112670898438,0.9999909400939941,558.6719970703125,266.77655029296875,0.9998775720596313,497.54986572265625,138.3813934326172,0.9999998807907104,524.8143920898438,115.11369323730469,0.9999996423721313,555.7766723632812,127.49557495117188,0.9999951720237732,561.0556030273438,180.2298126220703,0.0008492469787597656
4,493.8291015625,316.5110778808594,0.9850524663925171,492.6350402832031,245.04310607910156,0.9999881982803345,513.4552612304688,247.10928344726562,0.9999711513519287,534.6211547851562,250.31112670898438,0.9999412298202515,558.4692993164062,266.77655029296875,0.9998618364334106,497.8492126464844,139.1631622314453,0.9999994039535522,524.8143920898438,115.86520385742188,0.9999994039535522,555.892578125,128.82974243164062,0.9999840259552002,576.9387817382812,180.2298126220703,0.0882171094417572
5,493.8291015625,316.62786865234375,0.009914696216583252,492.6350402832031,245.8877716064453,0.9999807476997375,513.4552612304688,250.96832275390625,0.9998914003372192,534.6211547851562,255.32151794433594,0.9985278248786926,556.423828125,270.0980529785156,0.9999110698699951,497.8492126464844,139.36985778808594,0.999998927116394,524.8143920898438,115.86520385742188,0.9999977350234985,555.9801635742188,128.88995361328125,0.9999760389328003,576.9387817382812,180.2298126220703,0.0004703998565673828
6,494.2117919921875,316.62786865234375,0.012286126613616943,492.6350402832031,247.93370056152344,0.999916672706604,513.4552612304688,251.10919189453125,0.999896764755249,534.8743896484375,257.2939758300781,0.9999399185180664,556.4751586914062,272.5797424316406,0.9999207258224487,498.3616638183594,140.3791961669922,0.9999996423721313,525.8932495117188,117.81558227539062,0.9999986290931702,555.7855224609375,129.14491271972656,0.9999961853027344,577.4136352539062,182.7499237060547,0.8754926919937134
7,494.2117919921875,322.69140625,0.999455451965332,493.0113220214844,250.6581268310547,0.999915599822998,514.2430419921875,252.01467895507812,0.9999832510948181,535.591796875,257.2939758300781,0.9999873638153076,556.4751586914062,272.5797424316406,0.9999971389770508,498.58404541015625,141.89547729492188,0.9999997019767761,525.8932495117188,118.60731506347656,0.9999994039535522,555.7855224609375,132.103759765625,0.9999970197677612,577.4136352539062,184.2928009033203,0.3799791634082794
8,494.82696533203125,316.62786865234375,0.0011323392391204834,492.89459228515625,250.81822204589844,0.9998959302902222,514.81884765625,252.01467895507812,0.9999845027923584,536.96484375,257.2939758300781,0.9999818801879883,556.4751586914062,272.5797424316406,0.9999663829803467,498.71441650390625,141.92718505859375,0.999999463558197,526.6556396484375,120.32643127441406,0.9999910593032837,555.9801635742188,132.25035095214844,0.9999819993972778,577.6610107421875,184.83377075195312,0.19656038284301758
9,494.82696533203125,320.2538146972656,0.21843239665031433,492.89459228515625,251.4611053466797,0.9999537467956543,515.2805786132812,253.81968688964844,0.9999078512191772,537.3612060546875,258.5719909667969,0.9999005794525146,557.4719848632812,272.5797424316406,0.9972660541534424,498.71441650390625,143.4447479248047,0.9999998807907104,526.6556396484375,121.83318328857422,0.9999972581863403,555.9801635742188,133.52383422851562,0.9999988079071045,577.4136352539062,184.83377075195312,0.9961996078491211
10,496.0785827636719,320.2538146972656,0.0017677247524261475,492.89459228515625,251.85195922851562,0.9996895790100098,515.872314453125,253.9680633544922,0.999444842338562,537.391845703125,259.327880859375,0.998424768447876,557.5054931640625,272.5797424316406,0.998084545135498,498.7427978515625,145.5431365966797,0.9999999403953552,527.5592651367188,122.62311553955078,0.9999942779541016,556.3097534179688,135.8032989501953,0.99998539686203,577.4136352539062,186.5000762939453,0.7830321788787842
11,494.6885986328125,321.3106994628906,0.03442874550819397,492.89459228515625,253.09335327148438,0.9997611045837402,515.6908569335938,254.65106201171875,0.9998592138290405,537.8504028320312,259.327880859375,0.9998010396957397,557.79443359375,273.6719970703125,0.9989844560623169,500.6950988769531,145.88084411621094,0.9999998807907104,528.3175659179688,123.0390396118164,0.999998927116394,556.5086669921875,137.25840759277344,0.9999867677688599,577.55224609375,186.69924926757812,0.0009248256683349609
12,496.0785827636719,321.3106994628906,0.9011285901069641,492.89459228515625,254.1124267578125,0.9998104572296143,515.872314453125,256.02618408203125,0.9997573494911194,538.0517578125,262.2480163574219,0.9999266862869263,558.5748901367188,275.1645202636719,0.9999403953552246,500.80426025390625,148.0113983154297,0.9999998807907104,528.3175659179688,125.7474365234375,0.9999991059303284,556.5275268554688,137.42628479003906,0.9999974966049194,577.55224609375,191.3969268798828,0.9940321445465088
13,496.0785827636719,322.5780944824219,0.07357591390609741,494.060546875,255.05123901367188,0.9999548196792603,517.0036010742188,256.02618408203125,0.9999572038650513,538.8639526367188,262.2480163574219,0.9999738335609436,558.66943359375,275.1645202636719,0.9999850988388062,500.6950988769531,148.77484130859375,1.0,528.0137939453125,125.83834838867188,0.9999976754188538,556.5275268554688,140.27590942382812,0.9999895095825195,577.12890625,192.97787475585938,0.04727751016616821
14,496.7422790527344,322.5780944824219,0.014480143785476685,494.66943359375,258.3440856933594,0.9999876022338867,517.0036010742188,258.13665771484375,0.9999932050704956,539.5188598632812,264.78643798828125,0.9999732971191406,561.2282104492188,277.00885009765625,0.9999824166297913,501.885986328125,149.60472106933594,0.9999998807907104,528.9195556640625,128.9621124267578,0.9999986886978149,556.329345703125,143.6011962890625,0.9999902248382568,577.12890625,192.97787475585938,0.9999431371688843
15,499.7093505859375,322.5780944824219,0.7716341018676758,495.3711242675781,259.2727355957031,0.9999966621398926,517.0036010742188,260.30841064453125,0.9999798536300659,538.8639526367188,265.0238037109375,0.9999321699142456,558.66943359375,280.0116271972656,0.9993201494216919,502.1553649902344,152.04360961914062,0.9999999403953552,528.9195556640625,132.53697204589844,0.9999986886978149,556.329345703125,144.5535430908203,0.9999749660491943,577.12890625,198.4708709716797,0.13070982694625854
16,514.5453491210938,269.59832763671875,0.008556395769119263,495.52862548828125,259.6915283203125,0.9996499419212341,517.0914916992188,263.18017578125,0.993979811668396,539.5188598632812,269.20208740234375,0.9600454568862915,559.2114868164062,282.3403625488281,0.9578010439872742,502.1778259277344,154.20431518554688,0.9999982118606567,528.7708129882812,133.26849365234375,0.9999979138374329,556.329345703125,145.96910095214844,0.9928759336471558,576.494873046875,198.4708709716797,0.0006583631038665771
17,514.5453491210938,269.59832763671875,0.00045809149742126465,495.762939453125,262.07830810546875,0.9999858736991882,517.0914916992188,263.18017578125,0.9999588131904602,540.380126953125,269.20208740234375,0.9999357461929321,561.2282104492188,282.3403625488281,0.9999033212661743,502.1983337402344,156.2457733154297,0.9999991655349731,528.9195556640625,134.8693084716797,0.9999951124191284,556.329345703125,147.71884155273438,0.9999116063117981,577.12890625,199.15829467773438,0.034302204847335815
18,514.5453491210938,269.59832763671875,0.0051281750202178955,495.52862548828125,262.5706787109375,0.9983910322189331,517.0914916992188,265.81695556640625,0.9873363971710205,540.380126953125,269.8599853515625,0.9953131675720215,559.2114868164062,285.8659973144531,0.9961366057395935,502.8021240234375,156.93333435058594,0.9999931454658508,529.1591796875,137.2877655029297,0.9999253749847412,556.363525390625,148.7451934814453,0.5205373764038086,579.007080078125,204.19435119628906,0.0003718435764312744
19,497.7115478515625,333.74163818359375,0.018296480178833008,495.52862548828125,265.4346923828125,0.99994295835495,517.1317749023438,269.5736999511719,0.9957374334335327,540.1990356445312,274.9045104980469,0.9686270952224731,559.2114868164062,288.04974365234375,0.9937114715576172,502.8021240234375,159.419921875,0.9999945163726807,529.9905395507812,138.09835815429688,0.9999986290931702,558.0258178710938,150.85943603515625,0.9999725222587585,579.007080078125,207.6319580078125,0.012978971004486084
20,496.8492431640625,338.0270080566406,0.9999494552612305,495.52862548828125,268.0351867675781,0.9998717308044434,517.7783813476562,271.88653564453125,0.9999454021453857,540.1990356445312,277.4444885253906,0.99996018409729,559.9193115234375,289.7664794921875,0.9999934434890747,503.1766357421875,160.74884033203125,0.9999998807907104,529.9905395507812,139.92454528808594,0.9999970197677612,558.0258178710938,151.4430389404297,0.9999778270721436,578.7545166015625,208.81509399414062,0.8102682828903198
21,496.2336730957031,342.1951599121094,0.3457934260368347,496.6499328613281,269.964599609375,0.9999707341194153,517.7783813476562,274.64752197265625,0.9999639987945557,539.2328491210938,278.36236572265625,0.9999864101409912,561.2166748046875,291.4196472167969,0.999996542930603,503.8811950683594,162.68814086914062,0.9999994039535522,529.9905395507812,141.71054077148438,0.9999924898147583,558.2418212890625,153.06646728515625,0.999894380569458,578.7545166015625,209.4174346923828,0.8496853113174438
22,495.3240966796875,343.52203369140625,0.6330139636993408,495.4126281738281,270.00341796875,0.9999611973762512,518.028076171875,275.335205078125,0.9999973773956299,539.2328491210938,279.8841857910156,0.9999945163726807,559.9821166992188,294.2621154785156,0.999990701675415,504.329345703125,163.2185821533203,0.9999995231628418,529.9905395507812,142.45248413085938,0.9999948740005493,558.0258178710938,155.5207061767578,0.9998259544372559,578.7545166015625,211.11611938476562,0.7298086881637573
23,495.3240966796875,347.35174560546875,0.9998200535774231,496.4755859375,270.56689453125,0.9999564290046692,518.028076171875,275.21478271484375,0.9997289180755615,539.2328491210938,279.8841857910156,0.9921455979347229,560.8592529296875,294.67999267578125,0.997063934803009,504.533447265625,163.2185821533203,0.9999992251396179,529.9905395507812,143.81573486328125,0.9999843835830688,557.7425537109375,155.7828369140625,0.9759397506713867,578.5294799804688,213.1837615966797,0.00037720799446105957
24,495.3240966796875,348.2324523925781,0.9246981143951416,496.4755859375,271.2649230957031,0.9999849200248718,517.75244140625,275.21478271484375,0.9999963045120239,539.2328491210938,279.8841857910156,0.9999915361404419,560.8592529296875,294.67999267578125,0.9999983906745911,504.8592224121094,164.95162963867188,0.9999969601631165,530.2245483398438,145.6401824951172,0.9999951124191284,557.7425537109375,159.38902282714844,0.9933146238327026,578.3154296875,214.396728515625,0.9760358333587646
25,493.37762451171875,351.5928039550781,0.0026453733444213867,496.6499328613281,272.25885009765625,0.9999619722366333,517.75244140625,275.335205078125,0.9999666213989258,539.85986328125,280.2748718261719,0.9997809529304504,561.58203125,295.39935302734375,0.9996362924575806,505.6395568847656,166.0652313232422,0.9999980926513672,531.1865844726562,147.4395751953125,0.9999994039535522,558.278076171875,160.08729553222656,0.986117959022522,578.3154296875,215.70803833007812,0.001083463430404663
26,493.37762451171875,351.5928039550781,0.2567843198776245,496.80548095703125,272.50982666015625,0.99998939037323,518.241943359375,275.52423095703125,0.9999821186065674,539.897705078125,280.2748718261719,0.9998580813407898,560.8592529296875,296.4316711425781,0.9999059438705444,506.43408203125,168.45635986328125,0.9999827146530151,531.278564453125,149.34085083007812,0.9999994039535522,558.4384155273438,161.04995727539062,0.997719407081604,578.8359985351562,217.44711303710938,0.9918324947357178
27,493.37762451171875,352.5949401855469,0.04844829440116882,497.0255126953125,272.7314758300781,0.9999970197677612,517.8038330078125,276.1045227050781,0.9999821186065674,540.182373046875,283.5972900390625,0.9998210668563843,560.8592529296875,299.4835510253906,0.9999127388000488,506.7162780761719,168.6184844970703,0.9999966621398926,532.1680908203125,150.53050231933594,0.9999993443489075,560.6447143554688,163.36373901367188,0.9999251365661621,578.8359985351562,218.42861938476562,0.999840497970581
28,495.937255859375,352.5949401855469,0.9336859583854675,497.0516052246094,276.9928283691406,0.9999812841415405,517.8038330078125,279.83489990234375,0.9999760985374451,540.744140625,283.5972900390625,0.9999697208404541,562.5193481445312,299.4835510253906,0.9999867081642151,506.7162780761719,168.7639617919922,0.999998152256012,532.9161376953125,150.96697998046875,0.9999990463256836,560.6447143554688,164.86090087890625,0.9999939203262329,579.9126586914062,221.22877502441406,0.9285824298858643
29,497.9169921875,352.5949401855469,0.9998908638954163,497.0516052246094,277.69915771484375,0.9999916553497314,517.8038330078125,281.1791687011719,0.9999932050704956,540.182373046875,286.03375244140625,0.9999950528144836,562.0108032226562,302.270751953125,0.999937891960144,506.7162780761719,172.0861053466797,0.9999945163726807,532.9161376953125,153.4855194091797,0.9999963045120239,561.126708984375,166.6721954345703,0.9999765157699585,579.9126586914062,222.6259002685547,0.9995249509811401
30,497.9169921875,351.9404602050781,0.001101374626159668,497.0516052246094,279.9018859863281,0.9999896883964539,517.8038330078125,282.79864501953125,0.9996443390846252,539.9760131835938,290.3847961425781,0.999374270439148,560.5752563476562,303.44921875,0.9997293949127197,506.7162780761719,174.5732879638672,0.9999905228614807,533.2081909179688,154.34144592285156,0.9999700784683228,562.0517578125,167.42291259765625,0.6419891119003296,578.8359985351562,227.1044158935547,0.017777234315872192
31,498.31036376953125,351.85150146484375,0.9974744319915771,497.0255126953125,281.728515625,0.9999532699584961,517.8038330078125,284.7494201660156,0.9999455213546753,540.182373046875,290.57305908203125,0.9998952150344849,561.5538940429688,304.1861877441406,0.9999434947967529,506.6041259765625,174.58645629882812,0.9999818801879883,533.5745849609375,154.9049835205078,0.9999397397041321,562.0517578125,167.64535522460938,0.9989495277404785,559.6683959960938,227.1044158935547,0.000588834285736084
32,497.9169921875,351.85150146484375,0.005498051643371582,497.7784118652344,283.24700927734375,0.9999478459358215,517.7924194335938,288.8618469238281,0.9995956420898438,541.1560668945312,292.77117919921875,0.9992800951004028,562.0108032226562,305.9766540527344,0.9993897676467896,506.6041259765625,175.91734313964844,0.9999779462814331,533.6476440429688,154.9876251220703,0.9999129772186279,562.6370239257812,169.0832061767578,0.12897154688835144,559.6683959960938,230.15228271484375,0.0004076659679412842
33,497.9169921875,351.85150146484375,0.002194434404373169,496.7733154296875,285.1159973144531,0.9999380111694336,517.7647705078125,288.9797058105469,0.9988971948623657,541.1560668945312,294.3443603515625,0.9983001947402954,562.0108032226562,308.97509765625,0.9994587898254395,507.3385925292969,177.11778259277344,0.9999984502792358,533.873046875,156.3380584716797,0.9999919533729553,562.6370239257812,169.93321228027344,0.9992976188659668,559.6683959960938,230.7947998046875,0.000556260347366333
34,497.474609375,351.9404602050781,0.2735254466533661,497.60186767578125,285.1159973144531,0.9999961853027344,518.088134765625,289.50958251953125,0.9999920129776001,541.2117309570312,294.72613525390625,0.9999821186065674,561.5538940429688,308.97509765625,0.9999972581863403,507.09515380859375,178.5409698486328,0.9999988079071045,533.873046875,157.07762145996094,0.9999934434890747,562.0517578125,170.45872497558594,0.9999823570251465,579.5858764648438,230.79058837890625,0.1466919183731079
35,498.7073059082031,352.8280029296875,0.0007375180721282959,497.60186767578125,285.262451171875,0.9999470710754395,518.1820678710938,289.58843994140625,0.9999710321426392,541.6273803710938,294.72613525390625,0.9997892379760742,562.0564575195312,310.2183532714844,0.9997837543487549,507.3385925292969,178.65762329101562,0.9999993443489075,534.0848388671875,158.65708923339844,0.9999970197677612,561.0140380859375,171.4111785888672,0.9998664855957031,580.4331665039062,230.43016052246094,0.6778043508529663
36,496.9769592285156,358.4454345703125,0.0066703855991363525,497.60186767578125,287.8123779296875,0.999968409538269,518.2313842773438,290.2913513183594,0.9999676942825317,541.662353515625,294.72613525390625,0.9998997449874878,562.0564575195312,310.3094177246094,0.9999357461929321,508.3003845214844,181.157470703125,0.999997615814209,534.2506103515625,159.71617126464844,0.9999861717224121,561.0140380859375,172.8972625732422,0.999720573425293,580.6732177734375,230.43016052246094,0.629589319229126
37,498.7073059082031,352.8280029296875,0.9998853802680969,497.60186767578125,286.9228515625,0.9999955892562866,520.4469604492188,289.67742919921875,0.999980092048645,541.771484375,295.6237487792969,0.9999857544898987,562.19873046875,310.876220703125,0.9999967813491821,508.3003845214844,181.41806030273438,0.9999975562095642,534.4450073242188,160.86935424804688,0.9999966621398926,560.98681640625,173.6722869873047,0.9999574422836304,580.6732177734375,230.79058837890625,0.25292330980300903
38,496.9769592285156,358.4454345703125,0.9999842047691345,497.60186767578125,287.8123779296875,0.9999853372573853,520.4469604492188,290.6335144042969,0.9999827742576599,542.289306640625,295.67926025390625,0.999977707862854,563.3074951171875,310.876220703125,0.9999769926071167,508.3003845214844,181.41806030273438,0.999997615814209,534.4450073242188,160.86935424804688,0.9999938011169434,560.98681640625,174.15591430664062,0.9921537637710571,581.8389282226562,230.79058837890625,0.0012801885604858398
39,498.7073059082031,358.7756042480469,0.0004270970821380615,498.0358581542969,287.8123779296875,0.9999725818634033,520.5023193359375,289.67742919921875,0.9995578527450562,542.289306640625,295.67926025390625,0.9980006217956543,564.371826171875,310.876220703125,0.9995853900909424,508.3003845214844,181.41806030273438,0.9999877214431763,534.4755249023438,161.25099182128906,0.9999935626983643,560.98681640625,175.15179443359375,0.9789837598800659,581.34130859375,230.767333984375,0.009454727172851562
40,499.5185241699219,369.2674560546875,0.9994134902954102,500.4719543457031,287.2095947265625,0.9999935626983643,520.8160400390625,289.67742919921875,0.9999968409538269,542.289306640625,295.67926025390625,0.9999476075172424,564.3997192382812,310.876220703125,0.9999920725822449,508.3003845214844,182.6391143798828,0.9999996423721313,534.4450073242188,161.31187438964844,0.9999971985816956,561.1160278320312,177.47286987304688,0.9999998211860657,581.34130859375,230.81289672851562,0.9999991655349731
