scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-1.5763988494873047,521.6783447265625,8.940696716308594e-08,1.3255422115325928,6.117011070251465,1.3113021850585938e-06,-7.338839530944824,5.798643112182617,1.1920928955078125e-06,0.7755095958709717,-3.264573574066162,1.1920928955078125e-07,4.893019676208496,0.10993075370788574,0.0,3.521829843521118,2.9791078567504883,1.8775463104248047e-06,-1.6180238723754883,1.71820068359375,6.258487701416016e-07,1.1113803386688232,-3.092254161834717,4.380941390991211e-06,-1.837082862854004,-3.023784637451172,5.960464477539062e-07
1,-0.6760635375976562,570.2105102539062,5.960464477539063e-08,1.2807679176330566,5.794614791870117,7.152557373046875e-07,-8.408636093139648,3.7897377014160156,6.854534149169922e-07,0.4098374843597412,-2.9302730560302734,0.0,7.286211967468262,-0.148040771484375,0.0,3.4266610145568848,2.787553310394287,6.556510925292969e-07,-0.8230867385864258,2.6822104454040527,3.2782554626464844e-07,-0.5153231620788574,-2.9435653686523438,1.8477439880371094e-06,-2.9215269088745117,-2.5062084197998047,1.7881393432617188e-07
2,1.8682489395141602,-1.0071907043457031,5.960464477539063e-08,1.4685258865356445,5.055861949920654,4.76837158203125e-07,-8.025742530822754,5.687494277954102,5.364418029785156e-07,0.017457008361816406,-2.8013572692871094,0.0,7.208475112915039,-0.07059764862060547,0.0,3.3373963832855225,3.3131370544433594,9.238719940185547e-07,-1.152177333831787,2.3875646591186523,4.172325134277344e-07,-0.874025821685791,-2.8754520416259766,1.3113021850585938e-06,-2.2620973587036133,-2.703691005706787,1.7881393432617188e-07
3,0.3173506259918213,187.8779754638672,5.960464477539063e-08,1.347156047821045,5.288724899291992,1.1622905731201172e-06,-6.248082160949707,4.738222122192383,1.2218952178955078e-06,2.045072078704834,-2.340816020965576,0.0,5.949482440948486,-0.4676952362060547,0.0,3.1869282722473145,3.73687744140625,1.5497207641601562e-06,-1.3184237480163574,2.2543070316314697,4.172325134277344e-07,-0.26509857177734375,-3.350926399230957,3.3974647521972656e-06,-0.4213991165161133,-2.742147445678711,2.086162567138672e-07
4,-0.869361400604248,537.3701171875,8.940696716308594e-08,1.5433480739593506,5.9647369384765625,7.450580596923828e-07,-7.754144668579102,5.479527950286865,6.258487701416016e-07,0.6416914463043213,-3.19020414352417,0.0,5.875596046447754,-0.11977243423461914,0.0,3.073573589324951,2.727569818496704,8.940696716308594e-07,-1.340785026550293,2.15152907371521,4.76837158203125e-07,0.020766019821166992,-3.0832972526550293,1.8477439880371094e-06,-2.080146312713623,-2.6827712059020996,2.086162567138672e-07
5,-0.7026371955871582,554.2675170898438,2.9802322387695312e-08,1.0421056747436523,5.125375747680664,3.2782554626464844e-07,-9.222236633300781,5.5968427658081055,3.8743019104003906e-07,0.38991689682006836,-2.995927333831787,0.0,6.701412677764893,-0.058403968811035156,0.0,3.115198850631714,2.5380806922912598,5.662441253662109e-07,-1.1126856803894043,3.132237195968628,2.980232238769531e-07,-0.5479516983032227,-2.79184627532959,1.2814998626708984e-06,-2.411318302154541,-1.4923429489135742,5.960464477539063e-08
6,-0.799382209777832,537.3982543945312,1.1920928955078125e-07,0.8912229537963867,6.6639251708984375,5.662441253662109e-07,-7.805330276489258,4.152034759521484,6.258487701416016e-07,0.5036563873291016,-2.5845680236816406,0.0,7.214700698852539,-0.1382594108581543,0.0,3.205503463745117,3.130324125289917,5.364418029785156e-07,-0.6379613876342773,2.4691638946533203,2.980232238769531e-07,-0.18410730361938477,-3.117705821990967,1.6689300537109375e-06,-2.6787753105163574,-1.7677454948425293,1.7881393432617188e-07
7,1.9298532009124756,-1.154660701751709,2.9802322387695312e-08,1.4611363410949707,6.112798690795898,1.1920928955078125e-06,-6.949918746948242,4.875477313995361,1.3709068298339844e-06,0.6057519912719727,-2.615342617034912,0.0,5.656156539916992,-0.47496652603149414,0.0,2.987482786178589,3.836820125579834,1.3709068298339844e-06,-0.7718644142150879,2.246084213256836,7.450580596923828e-07,0.4362013339996338,-3.1063451766967773,2.562999725341797e-06,-2.083136558532715,-2.908740997314453,2.086162567138672e-07
8,-0.9407429695129395,553.9640502929688,8.940696716308594e-08,1.333017349243164,4.86417818069458,8.642673492431641e-07,-7.481442451477051,4.124130725860596,1.341104507446289e-06,1.0928983688354492,-3.0974035263061523,2.9802322387695312e-08,5.958981990814209,-0.4374217987060547,0.0,2.7541868686676025,3.615262031555176,7.450580596923828e-07,-1.7451677322387695,2.43898606300354,6.854534149169922e-07,0.40774106979370117,-3.061676025390625,1.4901161193847656e-06,-3.069929599761963,-2.2018346786499023,1.4901161193847656e-07
9,-0.26671266555786133,537.7800903320312,8.940696716308594e-08,1.3668556213378906,4.878208160400391,6.258487701416016e-07,-8.592822074890137,4.880703926086426,7.450580596923828e-07,-0.02921438217163086,-2.813027858734131,0.0,7.349391937255859,0.10266637802124023,0.0,2.8615188598632812,3.208081007003784,6.258487701416016e-07,-1.228156566619873,3.010676860809326,4.76837158203125e-07,-0.6468086242675781,-3.0814404487609863,2.384185791015625e-06,-2.704840660095215,-1.1306943893432617,1.7881393432617188e-07
10,-0.9947018623352051,538.7920532226562,1.1920928955078125e-07,1.6766247749328613,5.497486114501953,1.1622905731201172e-06,-7.944531440734863,4.798347473144531,1.2814998626708984e-06,0.3560025691986084,-2.198488712310791,2.9802322387695312e-08,6.222156047821045,0.13690471649169922,0.0,2.993758201599121,3.109835624694824,1.4007091522216797e-06,-0.9855976104736328,2.3166003227233887,7.748603820800781e-07,-0.4202103614807129,-2.289515972137451,3.248453140258789e-06,-2.782878875732422,-2.3333778381347656,2.384185791015625e-07
11,-0.49611759185791016,139.4447479248047,2.9802322387695312e-08,1.297074317932129,5.739869594573975,8.642673492431641e-07,-8.175317764282227,4.825568199157715,7.152557373046875e-07,0.7153956890106201,-4.007680892944336,0.0,6.1626176834106445,-0.2981114387512207,0.0,2.6511220932006836,3.109814167022705,6.854534149169922e-07,-1.6111693382263184,2.0027127265930176,4.172325134277344e-07,0.47966718673706055,-3.5827479362487793,1.9371509552001953e-06,-1.726348876953125,-2.719148635864258,1.4901161193847656e-07
12,2.063220262527466,-1.3969993591308594,5.960464477539063e-08,1.1198241710662842,4.668882846832275,1.0728836059570312e-06,-7.706192970275879,4.703701972961426,1.1622905731201172e-06,1.2077584266662598,-3.0857229232788086,2.9802322387695312e-08,5.852817058563232,-0.5167269706726074,0.0,4.048668384552002,2.47463321685791,1.2814998626708984e-06,-0.9374980926513672,2.451019763946533,4.470348358154297e-07,0.26913976669311523,-2.8935251235961914,3.069639205932617e-06,-2.1138148307800293,-1.6659088134765625,2.086162567138672e-07
13,2.445014476776123,-1.2065644264221191,0.0,1.3857195377349854,5.599968433380127,5.662441253662109e-07,-8.469338417053223,4.134488105773926,7.450580596923828e-07,0.8779652118682861,-2.8148107528686523,0.0,6.715644836425781,-0.06347274780273438,0.0,2.9290356636047363,2.9571495056152344,7.748603820800781e-07,732.5914306640625,393.56158447265625,5.662441253662109e-07,-0.6381421089172363,-3.062808036804199,1.9073486328125e-06,-2.3086676597595215,-2.157708168029785,1.7881393432617188e-07
14,-0.8200340270996094,106.56989288330078,5.960464477539063e-08,1.5026328563690186,5.837155342102051,9.238719940185547e-07,-7.171660423278809,4.801689147949219,9.834766387939453e-07,1.1175227165222168,-2.109320640563965,2.9802322387695312e-08,6.362712860107422,-0.13553380966186523,0.0,3.0899059772491455,3.1869850158691406,1.2218952178955078e-06,-0.22024154663085938,3.260589599609375,7.152557373046875e-07,-0.22330379486083984,-3.1116843223571777,1.9073486328125e-06,-2.3469176292419434,-1.8656020164489746,2.384185791015625e-07
15,-0.28832530975341797,586.8656616210938,5.960464477539063e-08,1.2175626754760742,5.572609901428223,3.8743019104003906e-07,-8.253866195678711,4.701639652252197,4.172325134277344e-07,0.5093038082122803,-2.4334592819213867,0.0,6.492457866668701,-0.2646965980529785,0.0,3.6968674659729004,3.2061190605163574,6.854534149169922e-07,-0.541236400604248,2.6873044967651367,2.980232238769531e-07,-0.8277344703674316,-3.017638683319092,1.6391277313232422e-06,-2.3666443824768066,-1.989610195159912,5.960464477539063e-08
16,2.047253131866455,-1.385118007659912,8.940696716308594e-08,1.6004619598388672,5.855502605438232,7.450580596923828e-07,-7.251706123352051,4.520148754119873,8.344650268554688e-07,0.9127218723297119,-2.3383851051330566,0.0,5.537238121032715,0.2534022331237793,0.0,3.135641574859619,3.3453311920166016,1.341104507446289e-06,-1.0582380294799805,2.7501845359802246,5.662441253662109e-07,-0.2320690155029297,-3.0010714530944824,2.0265579223632812e-06,-2.596713066101074,-1.9871892929077148,2.384185791015625e-07
17,-1.0386266708374023,537.8167114257812,8.940696716308594e-08,1.2603576183319092,5.514728546142578,1.0132789611816406e-06,-7.589025497436523,4.056272029876709,1.1622905731201172e-06,1.327467441558838,-2.1476030349731445,5.960464477539063e-08,6.773253440856934,0.33069419860839844,0.0,3.574414014816284,2.9451193809509277,1.3709068298339844e-06,-0.43953800201416016,2.5034680366516113,6.854534149169922e-07,-1.240675926208496,-2.531900405883789,2.950429916381836e-06,-2.5540976524353027,-1.8326606750488281,2.682209014892578e-07
18,0.32065534591674805,139.65011596679688,8.940696716308594e-08,1.654982328414917,5.557988166809082,4.172325134277344e-07,-8.34664249420166,4.7837958335876465,5.960464477539062e-07,0.16427826881408691,-2.195995807647705,0.0,7.974978923797607,1.401404619216919,0.0,3.504124641418457,3.361685276031494,7.748603820800781e-07,730.2164916992188,393.9421691894531,2.008676528930664e-05,-1.6565251350402832,-2.655674934387207,1.5795230865478516e-06,-1.9552226066589355,-1.8095574378967285,1.1920928955078125e-07
19,0.19724702835083008,537.8283081054688,1.7881393432617188e-07,1.9151179790496826,5.606170654296875,9.238719940185547e-07,-7.582036018371582,5.654578685760498,1.341104507446289e-06,0.1509408950805664,-2.799686908721924,2.9802322387695312e-08,4.664289951324463,0.849884033203125,0.0,3.447904586791992,3.6389622688293457,2.086162567138672e-06,-1.2496004104614258,1.4519033432006836,8.344650268554688e-07,0.31554365158081055,-3.104184627532959,3.4570693969726562e-06,-2.113624095916748,-3.07078218460083,3.8743019104003906e-07
20,1.927208423614502,-1.00653076171875,2.9802322387695312e-08,1.1676063537597656,5.615324020385742,5.364418029785156e-07,-8.870104789733887,5.335020065307617,5.364418029785156e-07,1.1852471828460693,-3.037046432495117,0.0,6.884981155395508,-0.23793697357177734,0.0,3.066481590270996,2.5852270126342773,5.662441253662109e-07,731.504638671875,394.6644592285156,1.0132789611816406e-06,-0.7949023246765137,-2.982044219970703,1.519918441772461e-06,-2.2840137481689453,-2.223496437072754,2.086162567138672e-07
21,-1.4858498573303223,554.037841796875,2.9802322387695312e-08,1.1769061088562012,4.5668416023254395,9.834766387939453e-07,-7.970254898071289,4.518592834472656,1.0132789611816406e-06,0.9911227226257324,-3.2974648475646973,5.960464477539063e-08,6.6229352951049805,-0.3110995292663574,0.0,2.84503436088562,2.277987003326416,8.344650268554688e-07,-1.6730427742004395,2.017646551132202,5.662441253662109e-07,0.41722536087036133,-3.482041358947754,2.86102294921875e-06,-1.5671744346618652,-2.6981558799743652,1.7881393432617188e-07
22,-0.10521507263183594,347.7134094238281,5.960464477539063e-08,1.208017110824585,5.302371025085449,1.2516975402832031e-06,-6.959977149963379,3.757645845413208,1.3113021850585938e-06,0.9055335521697998,-2.5773229598999023,0.0,5.405797958374023,-0.45412158966064453,0.0,3.0335910320281982,3.3874921798706055,1.1920928955078125e-06,-0.6076102256774902,2.8057894706726074,7.152557373046875e-07,0.10654449462890625,-3.4156761169433594,3.159046173095703e-06,-3.077850818634033,-1.9368314743041992,1.7881393432617188e-07
23,2.130063772201538,-1.8487706184387207,2.9802322387695312e-08,1.5611491203308105,4.945437908172607,7.748603820800781e-07,-7.887575149536133,6.059322357177734,1.1622905731201172e-06,0.870962381362915,-2.5753979682922363,0.0,5.234906196594238,-0.7249598503112793,0.0,3.2641704082489014,2.509185314178467,1.4007091522216797e-06,-1.4267597198486328,2.4798154830932617,4.76837158203125e-07,0.023532867431640625,-3.8547120094299316,2.3245811462402344e-06,-1.9300217628479004,-2.8516016006469727,2.384185791015625e-07
24,2.6834044456481934,-1.2310223579406738,5.960464477539063e-08,1.2124972343444824,5.836133003234863,5.662441253662109e-07,-7.769640922546387,4.373272895812988,6.258487701416016e-07,1.4523732662200928,-2.850574016571045,0.0,5.9078593254089355,0.3405134677886963,0.0,2.6187782287597656,3.4430856704711914,8.940696716308594e-07,-2.1838717460632324,2.3233261108398438,2.682209014892578e-07,-0.6106648445129395,-3.165454387664795,1.817941665649414e-06,-1.837503433227539,-2.756071090698242,1.7881393432617188e-07
25,2.0287723541259766,-0.8706464767456055,8.940696716308594e-08,0.941077470779419,6.096492767333984,6.258487701416016e-07,-7.545473098754883,4.168162822723389,8.940696716308594e-07,0.9351553916931152,-2.7943806648254395,0.0,5.806141376495361,-0.07131004333496094,0.0,3.2634060382843018,3.4389164447784424,1.1622905731201172e-06,-1.437286376953125,2.2305197715759277,3.5762786865234375e-07,-0.35143566131591797,-2.5143942832946777,2.0563602447509766e-06,-3.1170544624328613,-2.6655168533325195,1.1920928955078125e-07
26,2.4387078285217285,-1.2945408821105957,8.940696716308594e-08,1.7777235507965088,4.781805038452148,1.1622905731201172e-06,-6.835393905639648,5.461826324462891,1.519918441772461e-06,0.9918537139892578,-2.7457056045532227,1.1920928955078125e-07,6.172288417816162,0.8170595169067383,0.0,2.681745767593384,3.6879663467407227,2.086162567138672e-06,-1.7176170349121094,1.8091850280761719,1.1920928955078125e-06,-0.510373592376709,-2.995431900024414,2.205371856689453e-06,-1.8204879760742188,-3.4818320274353027,2.682209014892578e-07
27,-0.29785585403442383,538.7484130859375,8.940696716308594e-08,1.112452745437622,5.047973155975342,8.344650268554688e-07,-7.115948677062988,4.3920440673828125,1.1622905731201172e-06,1.1625010967254639,-2.2138776779174805,5.960464477539063e-08,6.464115142822266,-0.33432722091674805,0.0,2.8429017066955566,3.2191519737243652,1.1920928955078125e-06,-0.48178863525390625,2.7916088104248047,5.364418029785156e-07,-0.663597583770752,-3.1918139457702637,2.5033950805664062e-06,-1.734727382659912,-2.1837949752807617,1.4901161193847656e-07
28,-0.37564611434936523,537.1468505859375,1.4901161193847656e-07,1.7046747207641602,5.288588523864746,9.834766387939453e-07,-7.905394554138184,5.246384143829346,1.0132789611816406e-06,0.791736364364624,-3.418224334716797,5.960464477539063e-08,5.323448181152344,0.45979976654052734,0.0,2.6075215339660645,3.198871612548828,1.817941665649414e-06,-1.9442696571350098,2.3576600551605225,5.662441253662109e-07,1.0614962577819824,-3.5915279388427734,1.7583370208740234e-06,-1.8174033164978027,-2.7654080390930176,2.384185791015625e-07
29,0.16500282287597656,523.0244750976562,5.960464477539063e-08,1.6827418804168701,5.04555606842041,5.364418029785156e-07,-7.8586530685424805,4.48555850982666,6.258487701416016e-07,1.0082571506500244,-2.2358884811401367,0.0,6.44265079498291,0.09610247611999512,0.0,3.165351152420044,3.5000321865081787,1.2218952178955078e-06,-1.0488662719726562,2.9350380897521973,4.172325134277344e-07,-0.10977315902709961,-3.1279778480529785,1.6391277313232422e-06,-2.450223445892334,-2.0859503746032715,2.384185791015625e-07
30,1.8156003952026367,-1.9742779731750488,2.9802322387695312e-08,1.3203284740447998,4.884977340698242,6.854534149169922e-07,-7.751791954040527,5.802026748657227,6.854534149169922e-07,0.542776346206665,-3.1865358352661133,0.0,5.678268909454346,-0.926976203918457,0.0,3.3856050968170166,2.7221086025238037,9.834766387939453e-07,-1.064054012298584,2.2973594665527344,3.5762786865234375e-07,0.727672815322876,-3.110666275024414,1.9371509552001953e-06,-1.3173160552978516,-1.778536319732666,1.4901161193847656e-07
31,-0.8680357933044434,555.2249755859375,8.940696716308594e-08,0.7883322238922119,6.599337577819824,6.258487701416016e-07,-7.791643142700195,3.6236915588378906,7.748603820800781e-07,0.6265056133270264,-2.926924228668213,0.0,6.566338539123535,-0.5692892074584961,0.0,3.275111198425293,3.3836793899536133,7.152557373046875e-07,-1.1989049911499023,1.9760386943817139,2.682209014892578e-07,-0.14954423904418945,-2.893378257751465,2.7120113372802734e-06,-2.9396276473999023,-1.238922119140625,1.7881393432617188e-07
32,-0.1746530532836914,714.0137939453125,5.960464477539063e-08,1.5835399627685547,5.770234107971191,4.172325134277344e-07,-8.391226768493652,5.179160118103027,4.172325134277344e-07,0.2690110206604004,-4.424979209899902,0.0,6.237731456756592,-1.0009803771972656,0.0,3.7629032135009766,2.2003843784332275,4.470348358154297e-07,-1.3699488639831543,2.0465030670166016,3.2782554626464844e-07,0.19852375984191895,-3.171963691711426,1.6391277313232422e-06,-1.5358848571777344,-2.233297348022461,5.960464477539063e-08
33,2.8189010620117188,-1.5081124305725098,8.940696716308594e-08,1.5374243259429932,4.349997043609619,1.5497207641601562e-06,-7.990530014038086,5.061376094818115,1.6093254089355469e-06,1.154646635055542,-2.848357677459717,8.940696716308594e-08,6.437317848205566,0.2521364688873291,0.0,2.8105626106262207,2.6841835975646973,1.6093254089355469e-06,-1.4964914321899414,2.695631265640259,1.0132789611816406e-06,0.23180508613586426,-3.141450881958008,2.771615982055664e-06,-1.8432483673095703,-2.177097797393799,2.682209014892578e-07
34,-0.4031052589416504,554.2925415039062,8.940696716308594e-08,1.0745956897735596,5.0878586769104,3.5762786865234375e-07,-8.634324073791504,4.620145320892334,5.960464477539062e-07,0.7738552093505859,-2.886035919189453,0.0,6.785971164703369,-0.5467305183410645,0.0,3.10833740234375,3.103909730911255,5.066394805908203e-07,-1.5637073516845703,2.6587111949920654,3.5762786865234375e-07,0.01204538345336914,-3.6892147064208984,1.0132789611816406e-06,-2.82327938079834,-2.394639492034912,1.1920928955078125e-07
35,1.9484484195709229,-0.5996112823486328,8.940696716308594e-08,0.9999268054962158,5.980917453765869,6.854534149169922e-07,-7.861667633056641,5.038965225219727,6.854534149169922e-07,0.6231200695037842,-3.0220627784729004,0.0,6.1251220703125,-0.8387069702148438,0.0,4.008611679077148,2.4063258171081543,9.5367431640625e-07,-0.6202340126037598,2.3545424938201904,5.364418029785156e-07,-0.13230180740356445,-2.511362075805664,1.6391277313232422e-06,-2.0956435203552246,-2.699378490447998,2.086162567138672e-07
