scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,522.8316040039062,294.2295227050781,0.00065651535987854,438.3035888671875,364.5641174316406,0.9999464750289917,458.6707458496094,367.34716796875,0.9990297555923462,480.50469970703125,372.3990478515625,0.9998809099197388,499.2266845703125,384.46392822265625,0.9999889731407166,446.68585205078125,263.4518737792969,0.9999996423721313,467.1979675292969,242.9635467529297,0.9999998807907104,498.9544372558594,253.37974548339844,0.9999995231628418,520.9515991210938,302.2898864746094,0.9999518394470215
1,440.5465393066406,429.1199035644531,0.946614146232605,437.6186218261719,364.8885803222656,0.9999948143959045,456.06201171875,366.85614013671875,0.9999805688858032,478.0995178222656,370.0294494628906,0.9999669194221497,499.5014343261719,382.3414306640625,0.9999655485153198,446.3729248046875,267.8141784667969,0.9999976754188538,467.6129150390625,244.92132568359375,0.9999998807907104,497.0048828125,254.19459533691406,0.9999990463256836,522.3162231445312,305.267333984375,0.9994564652442932
2,436.6446228027344,436.4000244140625,0.0409221351146698,438.5194091796875,366.8014831542969,0.9999936819076538,457.8179626464844,367.65020751953125,0.9999801516532898,477.7403869628906,372.5502624511719,0.9999955892562866,496.5103759765625,386.33087158203125,0.9999983310699463,445.9856872558594,266.57904052734375,0.9999829530715942,466.77557373046875,244.5923614501953,0.9999997615814209,499.7373352050781,253.54330444335938,0.9999979734420776,523.7069091796875,303.5902404785156,0.9999518394470215
3,442.85662841796875,421.6706237792969,0.017201721668243408,437.3912353515625,360.4589538574219,0.999991238117218,459.9416198730469,360.0187683105469,0.9999920129776001,480.04437255859375,369.1744384765625,0.9999719858169556,500.31060791015625,384.878173828125,0.9999945163726807,445.74237060546875,266.4405822753906,0.9999843835830688,467.0912780761719,244.51588439941406,0.9999998807907104,497.7728271484375,253.80088806152344,0.9999982118606567,521.9663696289062,303.1033630371094,0.9999598264694214
4,522.449951171875,295.23260498046875,0.0007371306419372559,437.3353271484375,361.2950134277344,0.9999755620956421,458.8444519042969,361.4294128417969,0.9998433589935303,480.3403625488281,369.895751953125,0.9993038773536682,500.95599365234375,383.8924865722656,0.9999504685401917,444.10260009765625,263.973388671875,0.9999982118606567,468.446533203125,243.77052307128906,0.9999997615814209,497.0203857421875,253.9503936767578,0.999991238117218,522.8027954101562,304.1568298339844,0.9998199939727783
5,436.8604431152344,427.0386047363281,0.36592167615890503,438.11663818359375,363.2156677246094,0.9999958276748657,456.072265625,363.5366516113281,0.999927282333374,479.7359619140625,369.3887939453125,0.9964665174484253,499.8928527832031,380.60687255859375,0.9997572898864746,445.0050048828125,266.89727783203125,0.9999980926513672,467.8907775878906,243.85935974121094,0.9999999403953552,496.9181823730469,255.28057861328125,0.9999982118606567,523.2581176757812,307.6009826660156,0.9999925494194031
6,522.3311767578125,313.9098205566406,0.0011562705039978027,436.8898010253906,360.8880615234375,0.9994953870773315,454.7242126464844,362.98956298828125,0.9918582439422607,481.31011962890625,365.0335693359375,0.21516552567481995,502.60919189453125,378.6190490722656,0.9940683841705322,445.26910400390625,268.2789306640625,0.9999908208847046,467.8631591796875,245.11990356445312,0.9999997615814209,498.58685302734375,254.21168518066406,0.9999954700469971,523.6728515625,305.96502685546875,0.999937891960144
7,438.0940856933594,430.84698486328125,0.0035267770290374756,438.8605651855469,367.4095458984375,0.9998493194580078,459.1759338378906,367.4277648925781,0.9997032880783081,480.0525817871094,371.4345703125,0.9994986057281494,501.9931335449219,380.7414855957031,0.99993896484375,447.4207458496094,267.25274658203125,0.9999963045120239,467.94500732421875,245.3868408203125,0.9999999403953552,495.7257995605469,256.4792785644531,0.9999938011169434,523.1002807617188,305.3891906738281,0.9998254776000977
8,460.6125793457031,381.94268798828125,0.0023436546325683594,433.1237487792969,370.4877014160156,0.9998936057090759,452.47869873046875,370.7553405761719,0.9999463558197021,475.5959777832031,374.7270812988281,0.9989490509033203,496.2154235839844,384.6724548339844,0.9996854066848755,446.22064208984375,267.2996520996094,0.999996542930603,467.21246337890625,245.76394653320312,0.9999998211860657,497.450927734375,255.73056030273438,0.9999970197677612,523.57373046875,306.8178405761719,0.999982476234436
9,436.3614807128906,433.5677185058594,0.001189112663269043,436.1727294921875,370.614990234375,0.999996542930603,456.09063720703125,367.11651611328125,0.9999701380729675,478.52593994140625,374.56109619140625,0.9999350309371948,497.3917541503906,386.8778991699219,0.9999905824661255,447.1968994140625,268.2740173339844,0.9999983310699463,466.7667541503906,245.64208984375,0.9999998807907104,498.3392028808594,254.87966918945312,0.9999966621398926,522.5768432617188,306.0784606933594,0.9999590516090393
10,450.7786560058594,406.6381530761719,0.001725226640701294,437.7284851074219,360.9658203125,0.999943196773529,459.30035400390625,363.2483825683594,0.9985367059707642,481.1107177734375,369.9609680175781,0.9896117448806763,503.0379333496094,377.3481140136719,0.9984511137008667,447.2316589355469,267.7853698730469,0.999981164932251,467.8925476074219,245.6212615966797,0.9999997615814209,497.2303161621094,255.02085876464844,0.9999990463256836,523.4116821289062,306.9872131347656,0.9998745918273926
11,442.128662109375,423.5973205566406,0.01738712191581726,437.841552734375,364.22943115234375,0.9999885559082031,457.0338439941406,363.2887878417969,0.999958872795105,477.4732971191406,369.4228210449219,0.9999595284461975,498.953857421875,384.662841796875,0.9999938011169434,445.8450927734375,267.25537109375,0.9999929666519165,467.1282958984375,245.02682495117188,0.9999997615814209,496.71026611328125,255.90542602539062,0.9999985694885254,523.9277954101562,308.56085205078125,0.9999853372573853
12,434.2582702636719,432.9771728515625,0.23999693989753723,436.5085754394531,363.98626708984375,0.9999916553497314,456.2631530761719,367.9908142089844,0.9999446272850037,478.336181640625,372.0081787109375,0.999923050403595,497.93560791015625,383.7189025878906,0.9999822378158569,446.46331787109375,267.9012145996094,0.9999951720237732,468.2343444824219,246.34674072265625,0.9999998807907104,497.77191162109375,256.0602722167969,0.9999992847442627,525.3758544921875,308.3814697265625,0.9994912147521973
13,462.0604553222656,383.78228759765625,0.0068836212158203125,433.6120300292969,365.66302490234375,0.9999374151229858,454.5159912109375,369.53314208984375,0.9997634887695312,478.9905090332031,377.6484069824219,0.9720799922943115,498.76739501953125,387.900390625,0.9995946288108826,445.0755615234375,265.5639343261719,0.9999982118606567,467.5411071777344,243.4451141357422,0.9999998807907104,498.0777282714844,253.7833251953125,0.999998927116394,523.3394775390625,308.4905090332031,0.999989926815033
14,522.2047119140625,310.9078674316406,0.001366943120956421,436.7018127441406,360.19500732421875,0.9999681711196899,456.03070068359375,361.5362243652344,0.999840259552002,475.2535095214844,364.3099365234375,0.9998270273208618,499.15887451171875,378.9207763671875,0.9999499320983887,444.6827392578125,270.3768005371094,0.9999982714653015,468.0138244628906,245.4128875732422,0.9999998807907104,496.4550476074219,255.7517547607422,0.9999977946281433,522.5467529296875,309.1792297363281,0.9999834299087524
15,439.1290588378906,415.676025390625,0.0013792812824249268,436.5257263183594,361.2757263183594,0.9999929070472717,454.86279296875,362.8091735839844,0.9999638795852661,478.4466247558594,368.4775390625,0.9991618394851685,498.3908386230469,383.39288330078125,0.9999791383743286,444.8861999511719,268.04168701171875,0.9999924898147583,467.1953430175781,246.14447021484375,0.9999998807907104,497.5258483886719,256.9309997558594,0.9999997615814209,520.3261108398438,309.6861877441406,0.9999887943267822
16,433.30340576171875,434.7289123535156,0.4802016019821167,434.7568359375,361.69854736328125,0.9999890327453613,456.5164794921875,362.8108215332031,0.999958872795105,476.27508544921875,368.9037780761719,0.9998800158500671,498.6073303222656,383.833984375,0.9999755620956421,444.04803466796875,267.8906555175781,0.9999948740005493,467.2908630371094,244.53076171875,0.9999999403953552,496.3839111328125,255.13067626953125,0.999996542930603,523.1388549804688,307.59722900390625,0.999980628490448
17,522.1622314453125,311.21142578125,0.0016965866088867188,434.4434509277344,364.41229248046875,0.9997063875198364,454.2293395996094,362.2207946777344,0.9998418688774109,475.9576110839844,367.460693359375,0.9996263980865479,498.7119140625,379.2132873535156,0.99992835521698,446.97735595703125,269.6959228515625,0.9999973773956299,467.22406005859375,245.22328186035156,0.9999998807907104,496.3884582519531,255.1274871826172,0.9999982714653015,521.2314453125,309.20672607421875,0.9999967813491821
18,436.99127197265625,431.63934326171875,0.0011640489101409912,434.7806091308594,369.35150146484375,0.9999105930328369,454.3868408203125,367.80010986328125,0.9996398687362671,477.7229919433594,370.7110290527344,0.9997518062591553,498.8920593261719,383.7285461425781,0.9999825954437256,446.642822265625,266.66497802734375,0.9999920129776001,468.1169738769531,244.63375854492188,0.9999997615814209,497.24774169921875,254.54234313964844,0.9999990463256836,523.5568237304688,308.19647216796875,0.9999899864196777
19,441.3345031738281,416.2285461425781,0.013528198003768921,434.34130859375,361.66497802734375,0.9999837875366211,455.36761474609375,362.212158203125,0.9999579191207886,474.8961486816406,369.49249267578125,0.9999575018882751,498.0215148925781,382.37701416015625,0.9999727010726929,445.7162780761719,269.1744384765625,0.999994695186615,466.291015625,246.80828857421875,0.999999463558197,496.5390319824219,255.90821838378906,0.9999979734420776,522.8001708984375,310.62579345703125,0.9999906420707703
20,522.5132446289062,311.4747009277344,0.0015694797039031982,434.74652099609375,368.48272705078125,0.9999334812164307,452.3240051269531,369.5849914550781,0.9994645714759827,475.8181457519531,372.68853759765625,0.9727514982223511,499.03875732421875,383.4881591796875,0.9996591806411743,447.2164001464844,269.0827331542969,0.9999988079071045,467.24566650390625,245.30223083496094,0.9999999403953552,496.04449462890625,258.3238830566406,0.9999997019767761,522.4839477539062,310.6210632324219,0.9999523162841797
21,522.6664428710938,311.27288818359375,0.0017709732055664062,433.81365966796875,363.6706848144531,0.9998977184295654,452.56646728515625,363.83758544921875,0.9999407529830933,476.5652770996094,370.9051208496094,0.9997348189353943,498.39666748046875,382.1927795410156,0.999850869178772,446.439208984375,267.34320068359375,0.9999838471412659,467.40521240234375,244.31808471679688,0.9999998807907104,497.43865966796875,256.4498291015625,0.9999986290931702,521.9647216796875,310.46136474609375,0.9999829530715942
22,522.3629760742188,313.4635009765625,0.0013221502304077148,434.1542663574219,365.6209716796875,0.9998927116394043,454.0157775878906,363.58160400390625,0.9998672008514404,476.8350524902344,368.7720947265625,0.9968563318252563,499.5339660644531,379.4283447265625,0.9997726678848267,446.84796142578125,269.7637939453125,0.9999973773956299,468.9366760253906,246.75389099121094,0.9999998807907104,497.52569580078125,257.483642578125,0.9999997615814209,519.6105346679688,308.96051025390625,0.9999797940254211
23,522.4010009765625,311.9241638183594,0.001575469970703125,432.9587707519531,362.72113037109375,0.9998587369918823,453.6849365234375,362.07427978515625,0.9999138116836548,476.53228759765625,369.3958435058594,0.9997732639312744,499.23040771484375,380.7370910644531,0.9999513626098633,447.119384765625,267.3335266113281,0.9999979734420776,468.6672668457031,245.49600219726562,0.9999998807907104,497.5411376953125,255.8533935546875,0.9999964833259583,523.1206665039062,309.8061218261719,0.9999697208404541
24,522.626953125,310.7733154296875,0.0014830231666564941,433.7196960449219,368.67437744140625,0.9997677803039551,453.8124694824219,366.8072509765625,0.9998186230659485,476.50054931640625,371.198486328125,0.9964079856872559,497.4600830078125,381.7970275878906,0.9985114932060242,444.8538818359375,268.394287109375,0.9999950528144836,467.0959167480469,246.2700653076172,0.9999999403953552,496.8463439941406,257.3450622558594,0.9999997615814209,523.4379272460938,312.9774169921875,0.9999672174453735
25,433.30810546875,428.8201904296875,0.049690574407577515,434.49761962890625,360.3919372558594,0.9999775290489197,454.9510803222656,359.28717041015625,0.9999580383300781,476.7766418457031,365.08697509765625,0.9998962879180908,499.89227294921875,376.3266906738281,0.999961256980896,446.06146240234375,268.6466979980469,0.9999932050704956,466.3941955566406,243.8344268798828,0.9999998807907104,498.11199951171875,253.01016235351562,0.9999994039535522,520.7176513671875,311.5448913574219,0.999946117401123
26,521.6567993164062,311.20404052734375,0.001620858907699585,434.4307556152344,361.3685302734375,0.9990437626838684,453.7091369628906,362.31158447265625,0.9999191761016846,473.2444763183594,368.22271728515625,0.9999290704727173,497.3153991699219,380.5179138183594,0.9999805688858032,446.3134460449219,269.91796875,0.9999972581863403,468.3990783691406,245.26300048828125,0.9999998807907104,497.29754638671875,254.62689208984375,0.9999991655349731,522.9693603515625,311.11669921875,0.9999796748161316
27,442.8458251953125,414.3819580078125,0.39895564317703247,434.2943115234375,363.41253662109375,0.9428431987762451,451.96441650390625,362.998046875,0.9631474614143372,475.064208984375,371.3493347167969,0.9944279193878174,497.7274475097656,380.53839111328125,0.999873161315918,446.8338317871094,272.58331298828125,0.9999979138374329,468.68475341796875,246.468505859375,0.9999998211860657,497.756591796875,255.54141235351562,0.999999463558197,522.294677734375,309.4805603027344,0.9999926090240479
28,421.0307312011719,442.64263916015625,0.004401862621307373,432.66595458984375,361.81964111328125,0.9997577667236328,453.00836181640625,363.79730224609375,0.999896228313446,476.2489929199219,371.199462890625,0.9995063543319702,499.1098937988281,383.03167724609375,0.9999328851699829,444.8855895996094,271.6139831542969,0.9999991655349731,468.3983154296875,247.77438354492188,0.9999997615814209,498.52984619140625,257.389404296875,0.9999997615814209,521.8927001953125,313.88623046875,0.9998911619186401
29,438.52227783203125,421.27764892578125,0.008366435766220093,432.1864929199219,364.3465576171875,0.9998611211776733,451.2679443359375,366.3558349609375,0.9986696243286133,475.1040344238281,369.8130187988281,0.9655404090881348,499.19775390625,383.5063171386719,0.9997717142105103,446.326416015625,269.63067626953125,0.9999958276748657,467.514404296875,247.181884765625,0.9999998807907104,497.5237121582031,258.0546875,0.9999998807907104,521.4999389648438,314.6707763671875,0.9998478889465332
30,452.7474060058594,397.9822998046875,0.010871201753616333,429.3341369628906,377.9646301269531,0.07334631681442261,449.40826416015625,371.60491943359375,0.5490056872367859,472.9410400390625,379.67510986328125,0.9896644353866577,494.93096923828125,386.8183898925781,0.9922555685043335,447.14093017578125,269.99981689453125,0.9999958276748657,466.7048034667969,248.7250213623047,0.9999996423721313,496.0257568359375,260.61126708984375,0.9999997615814209,520.9136962890625,313.8061218261719,0.9997819662094116
31,522.1867065429688,310.6951904296875,0.0016605854034423828,428.14666748046875,382.9497375488281,0.9603414535522461,448.85791015625,375.45977783203125,0.8962092399597168,472.2132873535156,380.3746032714844,0.9892447590827942,495.4286193847656,389.534423828125,0.9994282126426697,447.5650634765625,270.5745849609375,0.9999992251396179,468.03765869140625,248.8790283203125,0.9999997615814209,497.6478576660156,258.6331787109375,0.9999996423721313,523.46435546875,316.1492004394531,0.9998911619186401
32,522.2454223632812,311.2463073730469,0.0014824867248535156,435.6996765136719,363.9103698730469,0.9999253153800964,456.06866455078125,365.32244873046875,0.99952632188797,477.4521179199219,369.0792236328125,0.9991152286529541,500.4604797363281,381.9471740722656,0.9999181032180786,445.07562255859375,271.50823974609375,0.9999990463256836,469.34539794921875,247.63792419433594,0.9999998807907104,497.6585693359375,259.76007080078125,0.9999998807907104,521.3414306640625,315.2811279296875,0.9999410510063171
33,522.0499877929688,311.04119873046875,0.001412719488143921,433.4209289550781,368.60137939453125,0.9999170303344727,452.1810607910156,369.6050720214844,0.9999572038650513,474.654052734375,376.7306213378906,0.9997541904449463,497.87310791015625,387.8988342285156,0.9999794960021973,444.9693908691406,274.04754638671875,0.9999995827674866,468.7152404785156,250.03382873535156,0.9999997019767761,497.3519287109375,258.9156188964844,0.9999998807907104,521.9607543945312,312.0682678222656,0.9999772310256958
34,445.7679138183594,409.198974609375,0.05101644992828369,430.0935363769531,365.92254638671875,0.9733900427818298,450.8336181640625,368.1359558105469,0.9630755186080933,474.65081787109375,371.5804443359375,0.9113352298736572,497.9095458984375,382.67156982421875,0.9987922310829163,447.7029724121094,273.0554504394531,0.9999997615814209,470.11273193359375,248.53172302246094,0.9999995231628418,499.8129577636719,259.2002258300781,0.9999999403953552,522.6469116210938,313.329833984375,0.9999749660491943
35,446.1974792480469,407.1017150878906,0.02942308783531189,432.75,369.0260925292969,0.9997920989990234,451.8146057128906,371.04998779296875,0.9999104738235474,476.24542236328125,374.62115478515625,0.9865838289260864,498.9571228027344,386.4112243652344,0.9997297525405884,446.8242492675781,272.9799499511719,0.9999997615814209,469.9225769042969,251.04624938964844,0.9999997019767761,497.8887939453125,262.96295166015625,0.9999992847442627,523.056640625,316.92327880859375,0.9997625946998596
36,522.37841796875,311.2038879394531,0.0017057359218597412,432.52630615234375,376.05755615234375,0.0024975240230560303,449.1587219238281,373.2806396484375,0.1166180968284607,473.7791748046875,375.9958190917969,0.9698675870895386,496.5160217285156,382.86260986328125,0.999545156955719,446.0306701660156,272.15570068359375,0.9999992847442627,469.4886474609375,249.6853790283203,0.9999995231628418,497.9480895996094,263.5400390625,0.999998927116394,523.217041015625,315.41058349609375,0.999879002571106
37,430.4044494628906,436.9123229980469,0.004923731088638306,433.3761291503906,366.7763977050781,0.9999545812606812,451.6194763183594,365.628173828125,0.9999494552612305,473.5874328613281,374.9211730957031,0.9995034337043762,496.7845458984375,390.95196533203125,0.9999799728393555,448.0496520996094,274.39990234375,0.9999997615814209,470.8678894042969,250.40191650390625,0.9999996423721313,499.5959167480469,261.1341552734375,0.9999995827674866,522.1522216796875,314.1974182128906,0.9999573230743408
38,456.4554443359375,390.55511474609375,0.002267122268676758,427.48089599609375,378.1441955566406,0.9997315406799316,446.0244445800781,379.04730224609375,0.9996875524520874,468.5341491699219,388.36126708984375,0.9992454648017883,492.8101501464844,397.19757080078125,0.9975343942642212,446.9105224609375,274.85467529296875,0.9999998807907104,470.30157470703125,253.02671813964844,0.9999997615814209,499.191162109375,262.421630859375,0.9999998807907104,524.0841064453125,318.53900146484375,0.9999897480010986
39,522.7288208007812,311.1150817871094,0.0011710822582244873,432.8394470214844,370.0880432128906,0.9996055364608765,452.6188049316406,371.33148193359375,0.9995536804199219,476.1683044433594,375.37774658203125,0.9899029731750488,498.90478515625,386.22747802734375,0.999969482421875,446.5242919921875,274.7447814941406,0.999998927116394,470.78399658203125,253.47451782226562,0.9999994039535522,499.80621337890625,261.8634338378906,0.9999995231628418,520.5111694335938,318.7935791015625,0.9998482465744019
40,451.9388122558594,400.3767395019531,0.018253207206726074,429.67987060546875,378.29290771484375,0.9930329322814941,449.3087158203125,374.78936767578125,0.6955693960189819,474.732177734375,381.3126525878906,0.23356249928474426,499.20892333984375,383.38873291015625,0.976948618888855,447.4962463378906,275.0466613769531,0.9999998807907104,469.9107971191406,252.54959106445312,0.9999995231628418,499.49896240234375,262.2784118652344,0.9999994039535522,524.1527099609375,318.60577392578125,0.9999691247940063
