scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-0.4107666015625,713.0632934570312,8.940696716308594e-08,1.8542628288269043,4.317967891693115,6.854534149169922e-07,-8.410189628601074,5.551542282104492,1.0728836059570312e-06,0.6988558769226074,-3.175535202026367,2.9802322387695312e-08,6.3033857345581055,0.43076443672180176,0.0,2.6259889602661133,2.7819290161132812,7.748603820800781e-07,-1.6916775703430176,2.798931360244751,6.556510925292969e-07,-0.4673609733581543,-3.2628445625305176,1.9669532775878906e-06,-1.7377533912658691,-2.251643180847168,1.7881393432617188e-07
1,1.85402512550354,-1.9926629066467285,1.1920928955078125e-07,1.6774053573608398,4.937431812286377,1.2814998626708984e-06,-6.645499229431152,5.126101493835449,1.3113021850585938e-06,1.267719030380249,-2.664041519165039,0.0,4.8365888595581055,-0.2880368232727051,0.0,2.660255193710327,3.6417112350463867,1.5795230865478516e-06,-1.8475022315979004,2.535234212875366,5.066394805908203e-07,1.1605000495910645,-3.811600685119629,2.3245811462402344e-06,-1.7362451553344727,-3.203031063079834,2.086162567138672e-07
2,-0.05748319625854492,698.3368530273438,2.9802322387695312e-08,1.5563130378723145,6.355320930480957,1.2516975402832031e-06,-6.9764251708984375,3.976412057876587,1.430511474609375e-06,0.7914519309997559,-2.26603364944458,5.960464477539063e-08,4.953952789306641,-0.12627840042114258,0.0,3.3062896728515625,3.1195719242095947,1.5497207641601562e-06,-1.2878131866455078,2.5183677673339844,5.960464477539062e-07,0.4010627269744873,-3.046504020690918,3.844499588012695e-06,-2.8979125022888184,-1.9928607940673828,1.7881393432617188e-07
3,2.5137805938720703,-1.6195597648620605,2.9802322387695312e-08,1.6139488220214844,6.664451599121094,5.066394805908203e-07,-7.8830718994140625,3.9288060665130615,6.854534149169922e-07,0.8155155181884766,-2.641251564025879,0.0,5.462096691131592,0.16431283950805664,0.0,3.193331718444824,3.070457696914673,9.238719940185547e-07,-2.011960029602051,1.926468849182129,2.682209014892578e-07,0.4294703006744385,-3.4809694290161133,2.4139881134033203e-06,-2.3267526626586914,-2.9047703742980957,1.1920928955078125e-07
4,1.7721366882324219,-0.7548370361328125,2.9802322387695312e-08,1.4271814823150635,5.620222091674805,7.748603820800781e-07,-8.518515586853027,5.066136837005615,9.238719940185547e-07,0.6025533676147461,-3.0881447792053223,0.0,6.304482936859131,0.02642536163330078,0.0,3.524254083633423,2.24058198928833,7.748603820800781e-07,-1.1339788436889648,3.025176763534546,4.76837158203125e-07,-0.374330997467041,-2.8261537551879883,2.0563602447509766e-06,-3.045175552368164,-1.5810637474060059,1.4901161193847656e-07
5,2.6750359535217285,-1.2969460487365723,8.940696716308594e-08,1.712033748626709,5.733114242553711,9.238719940185547e-07,-7.488033294677734,4.450555801391602,1.430511474609375e-06,0.6373291015625,-2.6426897048950195,2.9802322387695312e-08,6.05029821395874,-0.1497206687927246,0.0,2.4149718284606934,3.9681801795959473,1.2516975402832031e-06,-1.0694613456726074,2.366835117340088,7.748603820800781e-07,0.44740796089172363,-3.267704486846924,2.7120113372802734e-06,-2.259495735168457,-2.331911563873291,2.086162567138672e-07
6,-1.263148307800293,425.90313720703125,8.940696716308594e-08,1.0738976001739502,5.2540764808654785,9.5367431640625e-07,-7.901054382324219,5.047164440155029,9.5367431640625e-07,1.0627036094665527,-2.5046043395996094,5.960464477539063e-08,6.185398101806641,0.5517692565917969,0.0,2.9070539474487305,3.008847713470459,1.4901161193847656e-06,-1.1911835670471191,2.1432690620422363,6.258487701416016e-07,-0.7620229721069336,-2.93807315826416,3.129243850708008e-06,-1.9309883117675781,-2.8676085472106934,2.384185791015625e-07
7,0.19544148445129395,457.7096252441406,5.960464477539063e-08,1.2157437801361084,4.9667510986328125,1.1026859283447266e-06,-7.507706642150879,4.885921478271484,1.1622905731201172e-06,1.5804073810577393,-2.7107443809509277,0.0,5.399158000946045,0.005671501159667969,0.0,3.0043277740478516,3.059154748916626,1.3113021850585938e-06,-1.69826078414917,2.4333300590515137,5.066394805908203e-07,0.3132762908935547,-3.5447568893432617,2.8312206268310547e-06,-2.010552406311035,-2.326507091522217,2.682209014892578e-07
8,1.7277536392211914,-1.3723554611206055,2.9802322387695312e-08,1.6387887001037598,6.618255615234375,6.854534149169922e-07,-8.05673599243164,4.586798667907715,6.556510925292969e-07,0.17010807991027832,-3.1302571296691895,0.0,5.741630554199219,-0.4630746841430664,0.0,4.133289813995361,2.61177659034729,6.258487701416016e-07,-0.8551850318908691,2.325179100036621,3.8743019104003906e-07,0.3756122589111328,-3.155308246612549,2.2351741790771484e-06,-2.844151496887207,-2.312896251678467,1.1920928955078125e-07
9,2.5450692176818848,-0.25954341888427734,8.940696716308594e-08,1.5481064319610596,5.348917484283447,1.519918441772461e-06,-7.0731706619262695,3.9602506160736084,1.519918441772461e-06,1.1330945491790771,-1.4422035217285156,2.9802322387695312e-08,6.455439567565918,0.03731513023376465,0.0,3.363663673400879,2.8161730766296387,1.7285346984863281e-06,-0.10217857360839844,2.984360456466675,6.854534149169922e-07,-0.9497485160827637,-3.361063003540039,3.814697265625e-06,-1.9730844497680664,-1.984178066253662,2.682209014892578e-07
10,-1.075364589691162,555.3828125,8.940696716308594e-08,1.7118072509765625,4.826358318328857,1.0132789611816406e-06,-7.1621809005737305,5.8404436111450195,1.2218952178955078e-06,1.507735013961792,-2.947631359100342,2.9802322387695312e-08,5.967253684997559,0.5355379581451416,0.0,2.6865768432617188,3.919682502746582,1.4007091522216797e-06,-1.947798252105713,2.149329662322998,8.344650268554688e-07,-0.4343142509460449,-3.216390609741211,1.9073486328125e-06,-1.5007810592651367,-2.836674690246582,2.682209014892578e-07
11,-0.4174528121948242,714.5046997070312,8.940696716308594e-08,1.1944432258605957,5.701414108276367,8.046627044677734e-07,-7.8211212158203125,5.018064975738525,7.748603820800781e-07,0.849419355392456,-3.625548839569092,0.0,6.144338607788086,-0.6868124008178711,0.0,2.7136263847351074,3.0356826782226562,7.450580596923828e-07,-1.3392853736877441,2.020496368408203,3.5762786865234375e-07,0.49933576583862305,-3.0646419525146484,1.9371509552001953e-06,-2.290593147277832,-2.388251781463623,1.1920928955078125e-07
12,1.8129045963287354,-0.8506474494934082,2.9802322387695312e-08,1.470712661743164,5.767753601074219,1.0132789611816406e-06,-7.743527412414551,4.446145057678223,8.046627044677734e-07,1.021883487701416,-2.9319114685058594,0.0,5.504991054534912,-0.16026687622070312,0.0,3.7008190155029297,3.5783796310424805,1.1920928955078125e-06,-1.18214750289917,2.688443183898926,4.76837158203125e-07,0.2675046920776367,-2.908010959625244,2.205371856689453e-06,-2.497049331665039,-2.1481919288635254,2.384185791015625e-07
13,-0.9366850852966309,569.5001831054688,1.1920928955078125e-07,1.1930527687072754,6.146563529968262,5.960464477539062e-07,-8.30642318725586,5.150230407714844,4.76837158203125e-07,0.6186692714691162,-3.5150837898254395,0.0,6.708565711975098,-0.8290071487426758,0.0,3.6667447090148926,2.885955333709717,6.258487701416016e-07,-0.7442336082458496,2.5302743911743164,2.980232238769531e-07,0.14648938179016113,-3.081836700439453,1.7881393432617188e-06,-2.004344940185547,-1.5828452110290527,1.7881393432617188e-07
14,455.0057373046875,559.2396850585938,1.7881393432617188e-07,449.8807678222656,569.7545166015625,1.8775463104248047e-06,-7.453178405761719,4.917085647583008,9.238719940185547e-07,444.70013427734375,552.88134765625,2.9802322387695312e-08,442.36248779296875,552.4772338867188,5.960464477539063e-08,453.8892517089844,562.6063842773438,0.00013124942779541016,532.8982543945312,512.4288330078125,3.269314765930176e-05,0.06992220878601074,-2.8793673515319824,2.086162567138672e-06,-1.718550682067871,-1.9765501022338867,3.2782554626464844e-07
15,445.6405029296875,538.9352416992188,8.940696716308594e-08,451.50225830078125,554.2420654296875,8.434057235717773e-06,-8.776649475097656,5.2579545974731445,7.450580596923828e-07,0.882932186126709,-2.5277791023254395,2.9802322387695312e-08,441.6216125488281,536.250732421875,2.9802322387695312e-08,454.3782958984375,546.6138916015625,4.4673681259155273e-05,-0.9284605979919434,2.2580718994140625,5.066394805908203e-07,-0.685492992401123,-3.23276948928833,1.4901161193847656e-06,-1.9896774291992188,-2.5176215171813965,2.384185791015625e-07
16,461.1522216796875,542.5602416992188,1.9073486328125e-06,465.01483154296875,542.99169921875,0.03892514109611511,474.2129821777344,544.5808715820312,5.424022674560547e-06,463.3267517089844,535.8801879882812,2.980232238769531e-07,457.3229675292969,535.0472412109375,1.817941665649414e-06,466.3997802734375,532.0263671875,0.00012284517288208008,463.1004943847656,538.0673217773438,8.642673492431641e-07,-0.43956899642944336,-3.0793447494506836,2.0563602447509766e-06,454.76031494140625,537.4143676757812,3.5762786865234375e-07
17,536.465087890625,462.1490478515625,3.725290298461914e-06,462.65875244140625,529.9263305664062,0.0030473172664642334,478.9054870605469,534.98974609375,9.357929229736328e-06,539.8405151367188,459.5330505371094,7.748603820800781e-07,524.21630859375,457.4708557128906,4.887580871582031e-06,513.3457641601562,466.8576354980469,0.0003116726875305176,532.88427734375,464.1792907714844,0.9840753674507141,567.97265625,485.8188781738281,0.0395282506942749,529.982177734375,460.01025390625,6.5267086029052734e-06
18,495.43182373046875,525.4229125976562,0.000243455171585083,465.01580810546875,505.5337829589844,0.9980257749557495,487.0881042480469,513.72607421875,0.9926530122756958,503.5085754394531,524.921630859375,0.002280294895172119,570.3297119140625,460.17523193359375,9.146332740783691e-05,516.2645874023438,444.4414367675781,0.10192731022834778,534.7699584960938,441.7056884765625,0.9949218034744263,571.485107421875,464.15972900390625,0.9929823279380798,574.3367309570312,466.94805908203125,7.033348083496094e-05
19,488.94476318359375,510.6242980957031,1.0401010513305664e-05,463.5577697753906,492.1832275390625,0.9646055102348328,479.9949645996094,499.7093811035156,0.612106442451477,568.6036987304688,442.235595703125,3.9637088775634766e-06,570.93310546875,446.9893493652344,2.2590160369873047e-05,463.6254577636719,484.35382080078125,7.992982864379883e-05,559.177734375,442.2364501953125,0.0014115571975708008,574.71630859375,443.30670166015625,0.7889105677604675,456.1671447753906,488.691162109375,4.32133674621582e-06
20,496.1799621582031,494.4750671386719,8.112192153930664e-05,462.8114013671875,475.683349609375,0.9984524250030518,485.6872863769531,484.2115478515625,0.9985764026641846,503.9793701171875,493.98760986328125,0.0027640461921691895,456.8658447265625,474.2005615234375,7.656216621398926e-05,510.1483459472656,406.1214599609375,0.01120564341545105,528.5015258789062,400.1474914550781,0.9964502453804016,572.5156860351562,420.20263671875,0.0008241534233093262,531.0590209960938,398.7552795410156,5.194544792175293e-05
21,571.0750732421875,391.477783203125,0.00041535496711730957,452.56976318359375,464.07061767578125,0.9950500726699829,480.51336669921875,466.02349853515625,0.9985243678092957,499.0003356933594,473.07501220703125,0.9953052997589111,527.2130126953125,494.9228820800781,0.12061497569084167,516.9717407226562,386.4269104003906,0.051904529333114624,531.075927734375,383.6229248046875,0.9998888969421387,571.66552734375,399.7215576171875,0.9997550845146179,574.6027221679688,404.098876953125,0.0004056990146636963
22,570.916015625,370.4275817871094,0.00026485323905944824,478.6552429199219,420.8186950683594,0.7991828918457031,497.2009582519531,434.0296630859375,0.401557058095932,511.2143859863281,453.3688049316406,0.5338420271873474,537.843505859375,476.088623046875,0.0017867982387542725,521.986083984375,360.3661804199219,0.9922758936882019,561.4700927734375,375.5799560546875,0.9996829032897949,579.8521728515625,378.99859619140625,0.9620640277862549,594.9072265625,420.95635986328125,0.002544224262237549
23,478.23516845703125,468.6077575683594,0.006026089191436768,472.3521423339844,409.62677001953125,0.9996294975280762,490.22698974609375,418.9615783691406,0.9975217580795288,504.2569885253906,441.0296936035156,0.07810145616531372,527.9013671875,462.15484619140625,0.03693282604217529,517.2302856445312,338.9892272949219,0.999959409236908,553.1460571289062,353.38751220703125,0.9996985197067261,576.6151123046875,356.9908447265625,0.9994614124298096,596.9125366210938,401.0174560546875,0.0004989802837371826
24,500.5337219238281,415.9881286621094,0.001394897699356079,465.57135009765625,404.5574035644531,0.9999421834945679,485.6647033691406,411.7397766113281,0.9992297887802124,509.6080627441406,424.2799072265625,0.9482654333114624,535.1825561523438,445.06317138671875,0.5647996664047241,515.5874633789062,321.8248596191406,0.999993085861206,562.7857666015625,331.65875244140625,0.999999463558197,596.1402587890625,369.9656982421875,0.9952443838119507,596.954833984375,379.9058837890625,0.0040187835693359375
25,450.7359313964844,466.1617126464844,0.9915269017219543,468.74053955078125,389.6328430175781,0.9999625086784363,492.8557434082031,393.47515869140625,0.9999085664749146,512.093994140625,407.04156494140625,0.9998766183853149,539.8705444335938,430.8598327636719,0.9987097978591919,514.7612915039062,300.8788757324219,0.9999947547912598,555.8539428710938,308.5928955078125,0.9999973773956299,593.0689086914062,347.034423828125,0.999980628490448,595.1362915039062,355.2741394042969,0.041017085313797
26,450.6889343261719,454.40496826171875,0.01375851035118103,466.0045471191406,370.0751037597656,0.9999830722808838,490.5190734863281,374.8640441894531,0.9999887943267822,512.4088134765625,388.33807373046875,0.9998995065689087,540.7199096679688,416.7368469238281,0.9998614192008972,508.3096008300781,280.0914306640625,0.9999983906745911,553.9705810546875,286.41107177734375,0.9999964237213135,589.0386352539062,319.7306213378906,0.9999759197235107,593.0484008789062,332.09100341796875,0.04597437381744385
27,473.60894775390625,410.1988830566406,0.47153347730636597,464.0840148925781,356.70379638671875,0.9999086856842041,487.19354248046875,365.1348571777344,0.9998875856399536,510.6400146484375,378.2021179199219,0.9999168515205383,537.2506713867188,400.1507568359375,0.9999808073043823,504.0155029296875,260.88458251953125,0.9999982118606567,541.7042846679688,264.8660888671875,0.9999250173568726,584.2649536132812,296.3901672363281,0.9999647736549377,582.4811401367188,349.2964782714844,0.9999727010726929
28,469.4471435546875,392.76318359375,0.9506943821907043,463.8851318359375,335.7703857421875,0.9999212622642517,486.2713317871094,343.3692321777344,0.9999275207519531,508.9579772949219,355.8747253417969,0.9991965293884277,537.5828247070312,380.1077575683594,0.9998595714569092,498.281982421875,246.27772521972656,0.9999964237213135,541.7921752929688,245.4366455078125,0.9999979734420776,577.119873046875,272.4742431640625,0.9999977350234985,577.7855834960938,326.3163757324219,0.9966946840286255
29,452.1939697265625,401.9783630371094,0.999973475933075,461.6442565917969,324.26983642578125,0.9999955892562866,484.0028381347656,328.1807556152344,0.9999935626983643,506.1086120605469,342.8946533203125,0.9999748468399048,530.4248046875,363.8015441894531,0.9999980926513672,496.1141662597656,229.37701416015625,0.9999995231628418,539.6880493164062,224.2540740966797,0.9999991059303284,576.8876953125,250.23947143554688,0.9999991655349731,576.8931884765625,305.6968688964844,0.999995231628418
30,454.8271789550781,381.3983154296875,0.9698919057846069,461.1020202636719,310.00994873046875,0.9999881982803345,484.81842041015625,315.0243225097656,0.9999653100967407,507.04071044921875,323.4906311035156,0.9998902082443237,534.6255493164062,341.5851745605469,0.9999926090240479,495.1775817871094,214.4527130126953,0.9999972581863403,536.6892700195312,209.92628479003906,0.9999986886978149,572.5651245117188,235.18798828125,0.9999972581863403,575.4750366210938,288.2110290527344,0.9998815059661865
31,448.3515625,383.6694641113281,0.9999570846557617,457.6448059082031,303.5417785644531,0.9999776482582092,480.9620361328125,307.71234130859375,0.999998152256012,502.8981018066406,317.0353698730469,0.999991774559021,529.7824096679688,335.24786376953125,0.9999977350234985,493.02752685546875,200.9264678955078,0.9999970197677612,534.6287231445312,194.03977966308594,0.9999985694885254,569.526611328125,217.06961059570312,0.9999990463256836,572.5752563476562,272.98284912109375,0.9999972581863403
32,451.23529052734375,373.7889404296875,0.5012844800949097,459.03814697265625,289.2001647949219,0.9995152950286865,482.56884765625,296.671630859375,0.998711109161377,506.56463623046875,307.6098937988281,0.9984265565872192,532.5416870117188,320.5339660644531,0.9999914169311523,496.2900695800781,192.0167999267578,0.9999994039535522,535.1912231445312,184.10897827148438,0.9999980926513672,569.186767578125,206.7172393798828,0.9999985098838806,574.6019897460938,257.87744140625,0.9999995231628418
33,467.1925964355469,345.2920837402344,0.24472838640213013,467.2838439941406,279.33599853515625,0.9999940395355225,488.0911560058594,287.5800476074219,0.9998410940170288,509.32080078125,296.4839782714844,0.9999635219573975,532.86083984375,312.7279968261719,0.9999915361404419,497.2203674316406,185.70611572265625,0.9999957084655762,535.41650390625,174.2209014892578,0.9999969005584717,569.7072143554688,198.3888397216797,0.9999997615814209,574.3944702148438,249.836669921875,0.999994158744812
34,480.0540466308594,322.6168212890625,0.002500206232070923,468.4501647949219,275.75262451171875,0.9998548626899719,490.71954345703125,284.83941650390625,0.9959398508071899,511.9849548339844,288.3207702636719,0.9987406134605408,538.4528198242188,303.1987609863281,0.9997830986976624,500.8023376464844,179.69131469726562,0.9999999403953552,534.6807250976562,170.06956481933594,0.9999963045120239,568.569091796875,192.8043975830078,0.9999992251396179,578.4356079101562,242.7600860595703,0.9999998211860657
35,467.24163818359375,349.90771484375,0.5451462864875793,470.9726867675781,273.96728515625,0.9999961256980896,493.4062805175781,279.69921875,0.9999902844429016,516.1031494140625,284.99517822265625,0.9999914169311523,541.0248413085938,300.96124267578125,0.9999675750732422,504.9248962402344,175.5406036376953,0.9999929070472717,535.61669921875,164.08407592773438,0.9999983310699463,570.0060424804688,188.67208862304688,0.999993085861206,578.6903686523438,237.2959747314453,0.999998152256012
36,465.9805603027344,354.8270263671875,0.5724490880966187,474.9111022949219,277.901611328125,0.9999924302101135,496.0821838378906,283.6242370605469,0.9999915957450867,517.423583984375,289.0113830566406,0.999994158744812,542.65966796875,303.7815856933594,0.9999901056289673,502.6891174316406,177.1510009765625,0.9999996423721313,536.580322265625,163.2310028076172,0.999998927116394,570.4580688476562,184.36143493652344,0.9999992847442627,582.14404296875,235.91738891601562,0.9999967813491821
37,470.90667724609375,357.5392150878906,0.15515002608299255,478.1718444824219,278.0032653808594,0.999991774559021,498.91064453125,281.62939453125,0.9999786615371704,522.397216796875,287.5475158691406,0.9999393820762634,547.94873046875,301.7582092285156,0.999987006187439,504.158203125,177.35887145996094,0.999999463558197,537.3228149414062,164.4936981201172,0.9999985694885254,572.891357421875,190.01661682128906,0.9999943971633911,583.2396240234375,238.1623077392578,0.9999966621398926
