scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,494.9803771972656,337.9457702636719,0.9998046159744263,493.2979431152344,279.1904602050781,0.9999808073043823,516.2178344726562,281.35821533203125,0.9999966025352478,536.146240234375,287.84130859375,0.9999964237213135,556.9642333984375,300.6146545410156,0.9999949932098389,508.4872131347656,173.63893127441406,0.9999988079071045,537.74951171875,154.4658203125,0.9999889135360718,570.838134765625,174.33827209472656,0.999998927116394,584.983642578125,229.90261840820312,0.9999785423278809
1,497.6964416503906,337.9457702636719,0.6857680082321167,493.7407531738281,279.1904602050781,0.9999834299087524,516.609375,282.1471862792969,0.9999856948852539,537.115966796875,289.76995849609375,0.9999538064002991,558.6478271484375,305.51348876953125,0.9998512864112854,508.4872131347656,174.1441650390625,0.9999986886978149,538.0215454101562,155.6279296875,0.9999952912330627,570.838134765625,174.33827209472656,0.9999986886978149,585.8580322265625,229.90261840820312,0.9999786615371704
2,500.9026794433594,337.9457702636719,0.9999878406524658,495.77130126953125,279.49200439453125,0.9999709129333496,517.8917846679688,284.8152770996094,0.9999843835830688,539.83349609375,291.29681396484375,0.9999575018882751,559.7679443359375,307.9580078125,0.9999647736549377,508.52862548828125,174.7545928955078,0.9999984502792358,538.5255126953125,156.19432067871094,0.9999942183494568,571.29833984375,175.02195739746094,0.9999993443489075,588.0431518554688,230.23822021484375,0.9999954700469971
3,500.9963073730469,337.9457702636719,0.0022752881050109863,495.8874816894531,279.5886535644531,0.9999733567237854,517.8995361328125,283.114990234375,0.9999622702598572,540.5813598632812,289.76995849609375,0.9998651742935181,559.7709350585938,305.51348876953125,0.9998847246170044,508.52862548828125,175.25347900390625,0.9999996423721313,538.5148315429688,156.19432067871094,0.9999915361404419,570.838134765625,175.02195739746094,0.9999926090240479,588.0431518554688,230.40330505371094,0.9994551539421082
4,501.6708679199219,347.2931213378906,0.01754358410835266,495.8874816894531,280.3456726074219,0.9999215006828308,517.8995361328125,284.0881652832031,0.9999456405639648,540.6124877929688,289.7362976074219,0.9998933672904968,560.5912475585938,305.4684753417969,0.9979493021965027,508.52862548828125,176.069091796875,0.9999991655349731,538.5148315429688,156.19432067871094,0.9999922513961792,570.8578491210938,175.4932861328125,0.9999978542327881,588.0431518554688,230.40330505371094,0.9981581568717957
5,501.6708679199219,347.2931213378906,0.7502796649932861,495.8874816894531,280.9989013671875,0.9999825358390808,518.38818359375,285.2270202636719,0.9998833537101746,540.6124877929688,292.0450134277344,0.9999438524246216,560.5912475585938,307.9580078125,0.9997760653495789,508.62005615234375,176.069091796875,0.9999996423721313,538.5283203125,156.19686889648438,0.9999916553497314,570.8578491210938,175.4932861328125,0.9999973773956299,587.7389526367188,232.0777130126953,0.9996604323387146
6,500.9963073730469,347.2931213378906,0.99691241979599,496.2103271484375,283.671630859375,0.9999821186065674,518.6450805664062,285.2270202636719,0.9999775886535645,541.1694946289062,291.9781494140625,0.99990314245224,561.3253173828125,306.79595947265625,0.9993144273757935,509.13311767578125,176.63363647460938,0.9999997615814209,538.8143310546875,156.04322814941406,0.999996542930603,570.8578491210938,176.21356201171875,0.9999998807907104,587.23193359375,232.6268310546875,0.9999839663505554
7,500.83331298828125,348.6343994140625,0.011923283338546753,496.6591491699219,283.671630859375,0.9999573826789856,519.2332763671875,284.0881652832031,0.9999468922615051,541.2042846679688,291.9781494140625,0.9999023675918579,561.3253173828125,306.79595947265625,0.9999855756759644,508.62005615234375,176.9073486328125,0.9999997615814209,538.9432983398438,156.04322814941406,0.9999921321868896,570.8578491210938,176.7179412841797,0.9999995231628418,586.9833984375,233.08810424804688,0.9996961355209351
8,499.32159423828125,350.171875,0.033858656883239746,496.6591491699219,283.671630859375,0.9999607801437378,519.0242919921875,284.49774169921875,0.9999412298202515,541.2042846679688,291.9781494140625,0.9999258518218994,561.3253173828125,306.79595947265625,0.9998944401741028,509.287353515625,176.9073486328125,0.9999997019767761,539.5307006835938,156.04322814941406,0.9999933838844299,570.8578491210938,176.84872436523438,0.9999963641166687,586.9923706054688,233.08810424804688,0.9994292259216309
9,499.2203674316406,350.27374267578125,0.6275614500045776,496.6591491699219,283.9782409667969,0.9999914169311523,519.0242919921875,285.3514709472656,0.9999805092811584,541.2042846679688,294.14044189453125,0.9999934434890747,561.2980346679688,306.8070068359375,0.9999850392341614,508.62005615234375,176.9073486328125,0.9999996423721313,539.5307006835938,156.19686889648438,0.999992311000824,571.2320556640625,176.7179412841797,0.9999997615814209,586.9833984375,232.6268310546875,0.9990693926811218
10,499.2203674316406,350.27374267578125,0.7647892236709595,497.0524597167969,283.671630859375,0.9999899864196777,519.2332763671875,284.49774169921875,0.9999740123748779,541.2042846679688,291.9781494140625,0.9999843835830688,561.2980346679688,306.79595947265625,0.9999777674674988,508.7503356933594,177.5174560546875,0.9999994039535522,538.9432983398438,156.1980743408203,0.9999933242797852,571.2320556640625,176.7179412841797,0.9999943971633911,586.9923706054688,232.21717834472656,0.2309778928756714
11,499.2203674316406,350.27374267578125,0.5869179368019104,497.0524597167969,282.1011962890625,0.9999408721923828,519.0242919921875,283.74041748046875,0.999976396560669,540.7962646484375,290.0176696777344,0.9999686479568481,561.2980346679688,305.4136657714844,0.9999616146087646,508.7503356933594,177.69163513183594,0.9999995231628418,539.0889892578125,157.95835876464844,0.9999933242797852,571.3546142578125,176.84872436523438,0.9999990463256836,586.4197998046875,231.72410583496094,0.9990429878234863
12,498.8552551269531,350.54095458984375,0.07310006022453308,497.0524597167969,281.6253662109375,0.9999901056289673,519.0242919921875,283.7333068847656,0.9999621510505676,540.5667724609375,290.0176696777344,0.9998719692230225,560.8585205078125,304.8427734375,0.9998344779014587,509.1259460449219,177.69163513183594,0.9999995231628418,538.8621215820312,157.1162567138672,0.9999969601631165,571.2320556640625,175.3440704345703,0.9999990463256836,584.8969116210938,231.72410583496094,0.9999121427536011
13,498.6112976074219,352.1357421875,0.8019617795944214,497.0524597167969,280.5415344238281,0.9999605417251587,519.1300659179688,283.7333068847656,0.9996826648712158,540.3359985351562,291.73846435546875,0.9984913468360901,561.3341064453125,305.4136657714844,0.9948015213012695,509.1259460449219,177.69163513183594,0.999998927116394,538.8621215820312,157.48048400878906,0.9999958276748657,572.3760375976562,175.3440704345703,0.9999998807907104,584.4415283203125,231.72410583496094,0.9999780654907227
14,498.6112976074219,352.1357421875,0.9999609589576721,497.0524597167969,280.5415344238281,0.9999653100967407,519.1300659179688,283.7333068847656,0.9999391436576843,540.321533203125,291.7042236328125,0.9998900294303894,561.3341064453125,305.4136657714844,0.9990265369415283,509.4085998535156,177.2251434326172,0.9999995827674866,539.0889892578125,157.71014404296875,0.9999848008155823,572.3760375976562,175.58218383789062,0.9999530911445618,584.8969116210938,231.72410583496094,0.7004054188728333
15,499.59600830078125,349.6888732910156,0.45491787791252136,496.8065185546875,281.6253662109375,0.9999905824661255,519.1300659179688,284.1567687988281,0.9999509453773499,539.9803466796875,291.73846435546875,0.9998867511749268,560.76953125,307.0004577636719,0.9992546439170837,509.4085998535156,176.66929626464844,0.9999990463256836,539.4940185546875,157.71014404296875,0.9999890327453613,571.908935546875,175.58218383789062,0.9999997019767761,584.8969116210938,231.72410583496094,0.9986506700515747
16,496.7416687011719,353.1661071777344,0.0008350610733032227,497.3537902832031,281.6253662109375,0.999976634979248,519.1300659179688,284.3701171875,0.9999693036079407,539.3506469726562,292.4291076660156,0.9999563694000244,560.7219848632812,308.9012756347656,0.9999430179595947,509.1259460449219,176.66929626464844,0.9999994039535522,539.4940185546875,157.48048400878906,0.9999897480010986,571.8977661132812,175.3440704345703,0.9999989867210388,587.3050537109375,231.67396545410156,0.9999697208404541
17,496.7416687011719,352.4122009277344,0.9999633431434631,496.8065185546875,281.8691101074219,0.9999740123748779,518.5542602539062,285.7837219238281,0.9999831318855286,539.3506469726562,292.4291076660156,0.9999969005584717,560.76953125,308.9012756347656,0.9999924898147583,508.95587158203125,176.66929626464844,0.9999995231628418,539.5003662109375,157.71014404296875,0.9999949336051941,571.908935546875,175.58218383789062,0.9999983310699463,587.3050537109375,231.67396545410156,0.7950472235679626
18,500.1451416015625,352.4122009277344,0.002081543207168579,496.8065185546875,282.31109619140625,0.9999923706054688,518.5542602539062,285.8072509765625,0.9999906420707703,539.3506469726562,291.7225341796875,0.999944806098938,560.76953125,308.02142333984375,0.9999549388885498,508.5546569824219,176.66929626464844,0.9999997615814209,539.4940185546875,157.71014404296875,0.9999916553497314,571.8977661132812,175.23585510253906,0.9999983310699463,587.3050537109375,232.07275390625,0.9997718930244446
19,499.3575134277344,352.4122009277344,0.02163153886795044,496.4012145996094,281.8691101074219,0.9998246431350708,518.0086059570312,286.824462890625,0.9989264607429504,539.3506469726562,292.4291076660156,0.974105715751648,560.7219848632812,309.1440124511719,0.6467503309249878,508.5546569824219,176.99087524414062,0.9999997615814209,539.2380981445312,157.4912567138672,0.9999939799308777,571.4951782226562,175.23585510253906,0.9999970197677612,587.3944091796875,232.97665405273438,0.9992763996124268
20,499.3575134277344,352.4122009277344,0.9998245239257812,495.70440673828125,281.8691101074219,0.9999945163726807,517.5982666015625,286.8356018066406,0.9999414682388306,540.2888793945312,293.3749084472656,0.9996170997619629,561.00390625,308.02142333984375,0.9997522234916687,508.5546569824219,176.99087524414062,0.9999996423721313,538.3247680664062,156.80389404296875,0.999994158744812,571.1227416992188,175.91400146484375,0.9999828338623047,587.0586547851562,232.07275390625,0.9995499849319458
21,499.3575134277344,352.4122009277344,0.14809828996658325,495.13995361328125,284.3809814453125,0.9999399185180664,518.0086059570312,287.843994140625,0.9999922513961792,540.2888793945312,293.3749084472656,0.9999955892562866,561.00390625,308.02142333984375,0.9999886751174927,508.5546569824219,177.27731323242188,0.9999995827674866,538.079345703125,156.80389404296875,0.9999938011169434,571.4951782226562,176.3582763671875,0.9999998807907104,587.0586547851562,233.27011108398438,0.9999101758003235
22,499.3575134277344,353.35931396484375,0.0019930005073547363,495.70440673828125,285.00732421875,0.9999722242355347,518.4677124023438,287.843994140625,0.999967634677887,540.5040283203125,293.5106506347656,0.9999133348464966,560.808837890625,308.02142333984375,0.9999454021453857,508.71246337890625,176.5703582763672,0.9999995827674866,538.079345703125,156.80389404296875,0.9999961853027344,571.4951782226562,176.3582763671875,0.9999994039535522,587.0586547851562,233.27011108398438,0.9988192319869995
23,497.4707946777344,353.35931396484375,0.9166562557220459,495.70440673828125,285.00732421875,0.9999743700027466,518.4677124023438,287.843994140625,0.9999982118606567,540.146728515625,294.5876770019531,0.9999955892562866,560.2721557617188,308.62298583984375,0.9999845027923584,509.1148376464844,176.96690368652344,0.9999995231628418,538.4773559570312,157.4912567138672,0.999994158744812,571.1959228515625,176.92674255371094,0.9999957084655762,588.0238037109375,232.393310546875,0.999879002571106
24,497.4707946777344,353.35931396484375,0.9996639490127563,496.16802978515625,285.00732421875,0.9999696016311646,518.4677124023438,286.96441650390625,0.9998111724853516,540.5040283203125,293.5106506347656,0.9998874664306641,560.808837890625,307.7993469238281,0.9998332262039185,509.1148376464844,176.96690368652344,0.9999995231628418,538.4773559570312,156.80389404296875,0.9999908208847046,571.1959228515625,176.47116088867188,0.9999876022338867,587.0586547851562,231.64476013183594,0.9987226724624634
25,497.0227966308594,353.35931396484375,0.9961426258087158,496.16802978515625,283.17974853515625,0.9999353289604187,518.4677124023438,286.5824279785156,0.9999544024467468,540.146728515625,293.5106506347656,0.9999723434448242,560.808837890625,307.0196228027344,0.9999043941497803,509.9073181152344,176.96690368652344,0.9999997615814209,538.6962890625,157.56565856933594,0.9999986886978149,571.5819702148438,176.47116088867188,0.9999974966049194,586.8704223632812,231.64476013183594,0.9971470832824707
26,497.0227966308594,353.35931396484375,0.5029051899909973,496.47076416015625,283.17974853515625,0.9999791979789734,518.5546264648438,286.5824279785156,0.9999631643295288,540.146728515625,293.5106506347656,0.9999764561653137,560.808837890625,307.0196228027344,0.9999018907546997,509.9073181152344,176.96690368652344,0.9999998211860657,538.6962890625,157.8369140625,0.9999949932098389,571.3779907226562,176.47116088867188,0.9999997019767761,586.8704223632812,231.64476013183594,0.9999933838844299
27,496.5937194824219,353.7245788574219,0.009549915790557861,496.47076416015625,283.17974853515625,0.9999614953994751,518.3677368164062,286.96441650390625,0.9999034404754639,539.7282104492188,294.5876770019531,0.9951937198638916,560.2721557617188,308.62298583984375,0.9904712438583374,509.1733093261719,176.9751434326172,0.9999995231628418,538.6962890625,157.8609161376953,0.9999931454658508,571.3779907226562,176.92674255371094,0.9999994039535522,587.6251831054688,231.00096130371094,0.5281493663787842
28,495.0169982910156,353.7245788574219,0.999789834022522,496.5051574707031,284.8609924316406,0.9999902248382568,517.5482788085938,287.7885437011719,0.9999812245368958,538.0973510742188,296.27587890625,0.9999793767929077,560.02880859375,312.0690612792969,0.9997320175170898,509.9073181152344,178.23434448242188,0.9999998807907104,538.6962890625,157.8369140625,0.999996542930603,571.3779907226562,176.67369079589844,0.9999995231628418,586.3192749023438,231.05010986328125,0.9998884201049805
29,491.09228515625,362.6627197265625,0.9713326692581177,497.10028076171875,284.8609924316406,0.9999324083328247,515.9239501953125,290.0328063964844,0.9999923706054688,538.0973510742188,297.30908203125,0.9999430179595947,558.6139526367188,315.1567077636719,0.999866247177124,509.960205078125,178.23434448242188,0.9999997019767761,539.3172607421875,157.8369140625,0.9999934434890747,571.5819702148438,176.67369079589844,0.9999996423721313,585.1825561523438,230.95933532714844,0.99903804063797
30,491.09228515625,362.6627197265625,0.9999098777770996,497.2635803222656,284.8609924316406,0.9999958872795105,517.5482788085938,290.0328063964844,0.999997615814209,538.0973510742188,297.30908203125,0.9999876618385315,558.6139526367188,315.1567077636719,0.999906063079834,509.960205078125,178.60888671875,0.9999996423721313,539.3172607421875,157.37196350097656,0.9999982118606567,571.7162475585938,176.67369079589844,0.9999984502792358,587.6251831054688,231.05010986328125,0.9991706609725952
31,491.09228515625,362.6627197265625,0.9935550093650818,497.2635803222656,284.2983703613281,0.9999902248382568,517.0142211914062,290.0328063964844,0.9999911785125732,538.69140625,297.30908203125,0.9999698400497437,558.6139526367188,315.1567077636719,0.9999268054962158,509.960205078125,178.65670776367188,0.9999991655349731,539.3172607421875,157.37196350097656,0.9999837875366211,571.7162475585938,177.0050811767578,0.9999985694885254,588.0869140625,231.05010986328125,0.9940568208694458
32,495.8180847167969,357.159912109375,0.015455156564712524,497.7076721191406,283.2748718261719,0.999992847442627,517.5482788085938,286.3240661621094,0.9999392032623291,539.278076171875,296.07733154296875,0.9997411966323853,561.1568603515625,313.58245849609375,0.9994492530822754,509.9718017578125,178.66604614257812,0.9999997615814209,538.6465454101562,157.37196350097656,0.9999926090240479,571.545654296875,177.0050811767578,0.999999463558197,587.561767578125,231.52407836914062,0.9798572063446045
33,495.8180847167969,357.159912109375,0.0033496618270874023,497.4253845214844,283.2748718261719,0.9999865889549255,517.2278442382812,286.3240661621094,0.9999122619628906,539.278076171875,296.07733154296875,0.9990634918212891,561.1568603515625,313.58245849609375,0.997928261756897,509.9718017578125,178.65670776367188,0.9999997019767761,538.621337890625,156.9490509033203,0.9999975562095642,571.59326171875,177.0050811767578,0.9999990463256836,587.561767578125,232.30264282226562,0.945351779460907
34,495.8180847167969,357.159912109375,0.9999572038650513,497.4253845214844,281.24261474609375,0.9999918937683105,517.2278442382812,285.6744689941406,0.9999868869781494,539.278076171875,293.1597900390625,0.9999725222587585,561.1568603515625,309.6130676269531,0.999977171421051,509.607177734375,178.65670776367188,0.9999992847442627,538.621337890625,157.83135986328125,0.9999942779541016,571.545654296875,177.24098205566406,0.9999986886978149,587.561767578125,233.79354858398438,0.9999164342880249
35,493.9970703125,357.5135192871094,0.990365743637085,497.4253845214844,283.2748718261719,0.9999858140945435,517.2110595703125,286.3240661621094,0.9999858140945435,538.926513671875,295.0602111816406,0.9998241662979126,560.522216796875,311.18280029296875,0.9999114274978638,509.1544189453125,178.65670776367188,0.9999997615814209,538.621337890625,158.0367889404297,0.9999882578849792,570.8810424804688,177.0050811767578,0.9999963641166687,587.2853393554688,233.79354858398438,0.9117743968963623
36,492.3765869140625,357.5135192871094,0.9998940825462341,497.9643249511719,282.70257568359375,0.9999921321868896,517.2278442382812,285.5832214355469,0.9999970197677612,538.926513671875,295.0602111816406,0.9999958276748657,560.522216796875,311.18280029296875,0.9999823570251465,509.1544189453125,178.74537658691406,0.9999998211860657,538.6387329101562,158.03863525390625,0.999998152256012,571.4807739257812,177.71112060546875,0.9999998211860657,587.2853393554688,233.79354858398438,0.9985891580581665
37,492.3765869140625,357.5135192871094,0.9999171495437622,497.4253845214844,284.15118408203125,0.9999950528144836,517.2278442382812,284.9996337890625,0.9999598264694214,538.926513671875,292.87066650390625,0.9995672702789307,560.522216796875,311.138916015625,0.9993624687194824,509.1544189453125,178.61016845703125,0.9999997615814209,538.6387329101562,158.03863525390625,0.9999967813491821,570.9569702148438,176.79017639160156,0.9999992847442627,587.2853393554688,233.00665283203125,0.9999731183052063
38,492.3765869140625,357.5135192871094,0.9473729133605957,497.3458557128906,284.15118408203125,0.9999961853027344,517.2110595703125,284.9996337890625,0.9999877214431763,538.9541625976562,292.87066650390625,0.9999966621398926,560.522216796875,311.138916015625,0.9999963045120239,509.1544189453125,178.61016845703125,0.9999995827674866,538.7567138671875,158.3743438720703,0.9999959468841553,570.9569702148438,176.79017639160156,0.9999994039535522,587.3408203125,233.00665283203125,0.9972118139266968
39,493.9970703125,356.0149230957031,0.027251720428466797,497.3458557128906,284.20513916015625,0.9999908208847046,517.2110595703125,287.8309020996094,0.9999629259109497,538.9541625976562,293.4967956542969,0.9999904036521912,561.2308959960938,311.138916015625,0.9999872446060181,508.126953125,178.61016845703125,0.9999998211860657,538.6387329101562,158.3743438720703,0.9999874830245972,571.3114013671875,176.79017639160156,0.9999983310699463,587.3408203125,232.63265991210938,0.9806034564971924
40,495.2433166503906,356.0149230957031,0.9865236282348633,497.2884826660156,284.15118408203125,0.9999508857727051,516.6994018554688,284.9996337890625,0.9999951720237732,539.6707763671875,292.87066650390625,0.9999898076057434,561.2308959960938,310.49871826171875,0.9999673366546631,508.2666931152344,178.61016845703125,0.9999997615814209,537.5691528320312,159.70509338378906,0.999998152256012,571.4807739257812,177.96173095703125,0.9999990463256836,587.3408203125,232.63265991210938,0.9995714426040649
