scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,497.0339660644531,341.87200927734375,0.0692589282989502,499.69573974609375,269.7284240722656,0.9999902844429016,523.3005981445312,271.6501159667969,0.9998503923416138,545.6557006835938,275.5638427734375,0.9987727403640747,564.9825439453125,286.9524230957031,0.9583824872970581,509.7340087890625,162.0774688720703,0.9999997019767761,539.0894775390625,142.30783081054688,0.9999978542327881,569.2445678710938,160.83944702148438,0.999998927116394,576.4437255859375,174.10577392578125,0.0029067397117614746
1,497.0339660644531,344.95025634765625,0.006071925163269043,500.3996276855469,270.78717041015625,0.9999959468841553,523.3005981445312,273.90411376953125,0.9999731779098511,545.6557006835938,280.8070983886719,0.9999904632568359,565.3781127929688,290.7342834472656,0.9992460608482361,509.7340087890625,164.41668701171875,0.9999996423721313,539.84912109375,143.98690795898438,0.9999985694885254,569.5801391601562,161.52244567871094,0.9999983310699463,588.7459106445312,216.03871154785156,0.9776933193206787
2,499.0896911621094,348.54473876953125,0.9996721744537354,500.3996276855469,273.16766357421875,0.999985933303833,523.3005981445312,274.0407409667969,0.9999549388885498,545.6557006835938,280.8421325683594,0.9999711513519287,565.3781127929688,294.97857666015625,0.9999818205833435,510.7643737792969,164.41668701171875,0.9999997615814209,539.9666137695312,143.98690795898438,0.999998927116394,569.5801391601562,161.52244567871094,0.9999996423721313,588.9226684570312,216.31838989257812,0.9941019415855408
3,498.6212463378906,348.2441101074219,0.6534942388534546,500.3996276855469,271.159912109375,0.999998927116394,522.61376953125,273.90411376953125,0.9999972581863403,545.5197143554688,280.8421325683594,0.9999908804893494,565.6917724609375,296.1335144042969,0.9999929666519165,510.55560302734375,164.95240783691406,0.9999997019767761,539.9666137695312,143.5154266357422,0.9999985098838806,569.5731811523438,161.22747802734375,0.9999997615814209,589.6813354492188,216.31838989257812,0.9999732971191406
4,498.6212463378906,348.2441101074219,0.9999871253967285,499.7885437011719,272.7855224609375,0.9999885559082031,522.61376953125,274.0407409667969,0.9999829530715942,545.242431640625,281.1529846191406,0.9999876022338867,565.3781127929688,297.40106201171875,0.9999880790710449,510.55560302734375,164.95240783691406,0.999999463558197,540.1124877929688,143.5154266357422,0.9999980926513672,569.5731811523438,161.22747802734375,0.9999992847442627,589.6813354492188,216.31838989257812,0.9995843172073364
5,498.6212463378906,348.54473876953125,0.2248947024345398,499.77008056640625,273.16766357421875,0.9999945163726807,522.61376953125,277.11004638671875,0.9999901652336121,545.242431640625,281.93096923828125,0.9999635815620422,565.0221557617188,298.5108947753906,0.9999033212661743,510.52020263671875,164.95240783691406,0.9999997615814209,540.1124877929688,144.1724090576172,0.9999991655349731,569.58935546875,161.0366668701172,0.9999986290931702,589.6813354492188,216.31838989257812,0.9999735355377197
6,498.6212463378906,348.2441101074219,0.9987580180168152,499.77008056640625,272.7855224609375,0.9999955892562866,522.9628295898438,277.11004638671875,0.9999839067459106,545.242431640625,281.93096923828125,0.999988317489624,565.0221557617188,298.5108947753906,0.9999926090240479,510.52020263671875,164.95240783691406,0.9999998211860657,540.1124877929688,144.72056579589844,0.999998927116394,569.7787475585938,161.0366668701172,0.9999995231628418,590.2920532226562,216.31838989257812,0.9995789527893066
7,498.6212463378906,344.84375,0.8519794344902039,499.77008056640625,272.7855224609375,0.9999959468841553,522.9628295898438,277.11004638671875,0.9999873638153076,545.242431640625,281.93096923828125,0.9999912977218628,565.0221557617188,298.1419372558594,0.9999943971633911,510.35345458984375,166.6731414794922,0.9999997019767761,539.80029296875,145.72227478027344,0.9999992251396179,571.0316162109375,161.0366668701172,0.9999996423721313,590.2920532226562,216.49520874023438,0.99964439868927
8,499.53515625,343.224853515625,0.05089104175567627,499.77008056640625,272.7855224609375,0.9999898672103882,523.2435302734375,277.11004638671875,0.9999579191207886,545.2467041015625,281.6303405761719,0.9999350309371948,565.0221557617188,297.40106201171875,0.9998648166656494,510.35345458984375,167.5912322998047,0.9999990463256836,540.658203125,145.72227478027344,0.9999985694885254,571.0316162109375,161.39443969726562,0.9999988079071045,591.1605834960938,216.49520874023438,0.9864062070846558
9,498.60528564453125,344.84375,0.9999476671218872,499.1871337890625,273.226318359375,0.9999972581863403,522.9628295898438,277.5856018066406,0.9999833703041077,545.2467041015625,281.93096923828125,0.9999542236328125,565.0221557617188,298.1419372558594,0.9999445676803589,510.2539978027344,167.77325439453125,0.9999996423721313,539.80029296875,146.11965942382812,0.9999995827674866,571.1074829101562,163.31956481933594,0.9999998807907104,591.1605834960938,216.49520874023438,0.9999872446060181
10,499.53515625,344.84375,0.9997989535331726,500.30621337890625,275.4930114746094,0.9999942779541016,523.2435302734375,276.271728515625,0.9999915361404419,545.7994995117188,281.663818359375,0.9999923706054688,566.071533203125,296.6221923828125,0.9999854564666748,510.2539978027344,168.18634033203125,0.9999989867210388,540.4190673828125,146.25360107421875,0.9999990463256836,571.1074829101562,164.0183563232422,0.9999995231628418,591.1605834960938,216.49520874023438,0.009692370891571045
11,499.53515625,346.39691162109375,0.4561360478401184,500.30621337890625,276.0230407714844,0.9999954104423523,522.8634033203125,278.6841735839844,0.9999735951423645,544.9486083984375,283.4988708496094,0.9999903440475464,565.1828002929688,296.6221923828125,0.9999899864196777,510.38226318359375,168.546875,0.999998927116394,540.4190673828125,148.9689178466797,0.9999986290931702,570.6539306640625,164.1435089111328,0.9999991655349731,590.1394653320312,220.5099639892578,0.9999575614929199
12,499.048583984375,350.7580261230469,0.9897791147232056,500.7314147949219,276.9652099609375,0.9999891519546509,522.8634033203125,279.7691650390625,0.9997590184211731,545.4099731445312,284.6035461425781,0.9996588826179504,565.1828002929688,300.7267150878906,0.999360203742981,510.76434326171875,171.94371032714844,0.9999974966049194,540.4190673828125,150.45509338378906,0.9999991655349731,570.6539306640625,167.7957763671875,0.9999973773956299,588.9424438476562,221.83685302734375,0.003451615571975708
13,499.048583984375,352.8997802734375,0.9988640546798706,500.7314147949219,278.0738525390625,0.9999988079071045,522.8634033203125,283.2563171386719,0.9999910593032837,545.4099731445312,288.2908935546875,0.9999768733978271,565.1828002929688,303.9369812011719,0.9999302625656128,510.968994140625,172.39002990722656,0.999995768070221,540.4190673828125,150.4867401123047,0.9999996423721313,570.6539306640625,168.66558837890625,0.9999995231628418,588.9424438476562,224.8538055419922,0.9981404542922974
14,499.048583984375,352.8997802734375,0.17975366115570068,500.7643127441406,278.3708190917969,0.9999929666519165,522.8634033203125,283.5711364746094,0.9998722076416016,545.7994995117188,288.2908935546875,0.999843955039978,565.3042602539062,303.9369812011719,0.9997960329055786,511.7188415527344,173.80308532714844,0.999996542930603,540.90576171875,152.60855102539062,0.9999992847442627,570.556640625,170.68963623046875,0.9999961853027344,589.3013305664062,226.5017852783203,0.9997442960739136
15,498.4492492675781,353.94403076171875,0.11481174826622009,502.1753234863281,282.324951171875,0.9999849796295166,522.81591796875,285.9682312011719,0.9999114274978638,545.7772216796875,290.2705078125,0.9999786019325256,565.3042602539062,306.6776123046875,0.9999785423278809,511.9107360839844,176.80459594726562,0.9999998807907104,541.0809326171875,154.75303649902344,0.9999955892562866,570.556640625,171.52891540527344,0.9999812841415405,589.3013305664062,227.35714721679688,0.9996488094329834
16,498.4492492675781,356.9090576171875,0.9999825954437256,502.1753234863281,282.96356201171875,0.9999971985816956,522.7973022460938,287.70501708984375,0.9999862313270569,545.7772216796875,294.21881103515625,0.9999970197677612,565.3042602539062,309.3392639160156,0.999987006187439,512.077880859375,177.7215576171875,0.9999995231628418,541.4749755859375,156.86529541015625,0.999987781047821,569.7898559570312,175.1731414794922,0.9999923706054688,589.3013305664062,231.96058654785156,0.9493839740753174
17,498.347412109375,363.7783203125,0.12444162368774414,502.1753234863281,284.8905029296875,0.9999833106994629,522.81591796875,290.396728515625,0.9998037815093994,545.7772216796875,297.2310485839844,0.9914675951004028,565.3042602539062,310.6694030761719,0.9524838328361511,512.077880859375,180.5247344970703,0.9999983906745911,541.4749755859375,159.617919921875,0.9999980926513672,569.7189331054688,175.59246826171875,0.9999916553497314,590.1997680664062,234.44931030273438,0.010591179132461548
18,495.5413513183594,367.83978271484375,0.1731312870979309,502.1753234863281,287.7373962402344,0.9999653100967407,522.72509765625,292.54876708984375,0.9996351003646851,545.5011596679688,298.37420654296875,0.9944437742233276,565.3042602539062,314.7328186035156,0.9711692333221436,512.8877563476562,183.19093322753906,0.9999998807907104,541.5323486328125,161.06825256347656,0.9999994039535522,569.7189331054688,178.58287048339844,0.9999659657478333,590.1997680664062,237.81475830078125,0.8830623626708984
19,498.347412109375,367.83978271484375,0.04475116729736328,503.25341796875,292.51141357421875,0.9999960660934448,522.81591796875,295.3910827636719,0.999975323677063,545.5011596679688,300.9307861328125,0.9999850392341614,565.4667358398438,314.7328186035156,0.9999970197677612,513.1038818359375,186.8424835205078,0.9999974966049194,541.4749755859375,165.45921325683594,0.9999997019767761,569.7898559570312,181.91262817382812,0.9999860525131226,590.1997680664062,239.440185546875,0.9343079328536987
20,494.32269287109375,369.722412109375,0.08871430158615112,501.15704345703125,294.23046875,0.9999975562095642,522.72509765625,295.8728942871094,0.9999655485153198,545.2325439453125,302.5052490234375,0.9996051788330078,565.4667358398438,318.0598449707031,0.9993084669113159,513.1038818359375,188.39817810058594,0.9999995231628418,541.5323486328125,165.82138061523438,0.9999996423721313,570.1056518554688,183.43817138671875,0.9999988079071045,591.0821533203125,243.064697265625,0.9996271729469299
21,494.32269287109375,379.04302978515625,0.0007564127445220947,502.4288024902344,295.03668212890625,0.9999886751174927,523.5784912109375,296.5201416015625,0.9999431371688843,545.078125,305.52532958984375,0.9995425939559937,565.4667358398438,324.41741943359375,0.9933438301086426,513.0651245117188,191.79464721679688,0.9999998807907104,541.5323486328125,169.79885864257812,0.9999982714653015,570.8623657226562,185.3096466064453,0.9999983906745911,590.1997680664062,244.40345764160156,0.9986264705657959
22,494.2096862792969,379.1632385253906,0.9986028075218201,503.2790832519531,300.8903503417969,0.9999920129776001,524.3922729492188,303.8778076171875,0.9999901652336121,545.078125,310.50250244140625,0.9999468922615051,565.6697998046875,325.05908203125,0.999960720539093,513.0651245117188,194.77883911132812,0.9999998807907104,541.5323486328125,172.2108612060547,0.9999891519546509,570.8623657226562,190.75552368164062,0.9991332292556763,589.8828125,247.6505126953125,0.40085723996162415
23,494.0087585449219,382.6795959472656,0.995841383934021,502.4288024902344,302.70452880859375,0.9999738931655884,524.3922729492188,306.8558044433594,0.9999279975891113,545.078125,312.9349670410156,0.999911367893219,565.8309936523438,326.9850769042969,0.9998282194137573,513.0651245117188,197.87217712402344,0.9999998807907104,541.9478149414062,176.63706970214844,0.9999963641166687,570.8623657226562,192.54649353027344,0.9999992847442627,588.8989868164062,249.1205291748047,0.9982026815414429
24,493.2428894042969,387.35382080078125,0.0013285279273986816,500.9293212890625,303.7256164550781,0.9999569654464722,522.7423095703125,307.5495300292969,0.9961315393447876,544.69970703125,313.0235595703125,0.9641933441162109,565.6697998046875,327.4315490722656,0.3577597141265869,513.0651245117188,199.5069122314453,0.9999995231628418,542.1004638671875,177.71548461914062,0.9999995231628418,569.791748046875,194.0150146484375,0.9999599456787109,588.8989868164062,250.38717651367188,0.016478359699249268
25,493.2428894042969,387.4031982421875,0.027581244707107544,501.04559326171875,307.57647705078125,0.9999938011169434,524.3506469726562,312.7972717285156,0.9998644590377808,545.078125,319.1373291015625,0.9997494220733643,565.5355834960938,331.3841857910156,0.9998650550842285,513.6686401367188,203.45579528808594,0.999998927116394,542.6173095703125,181.22532653808594,0.9999992847442627,569.791748046875,199.31643676757812,0.9999891519546509,588.8989868164062,257.92633056640625,0.9979838132858276
26,493.2018737792969,391.166015625,0.8357594013214111,501.04559326171875,310.83148193359375,0.9999942183494568,523.0445556640625,314.2066345214844,0.999897837638855,545.6849975585938,321.63995361328125,0.9995055198669434,565.5355834960938,335.8669128417969,0.9994151592254639,515.0884399414062,206.28550720214844,0.9999997615814209,542.1004638671875,185.13258361816406,0.9999980926513672,569.6268310546875,201.85079956054688,0.9999940395355225,590.0922241210938,261.1114501953125,0.9197880029678345
27,493.2018737792969,394.67578125,0.9997038841247559,501.04559326171875,313.2553405761719,0.9999868869781494,523.0445556640625,315.76812744140625,0.999984860420227,546.0859985351562,321.816162109375,0.9999973773956299,565.2805786132812,336.60443115234375,0.999996542930603,515.1937866210938,208.61465454101562,0.9999997615814209,542.6173095703125,188.77883911132812,0.9999881386756897,569.6268310546875,208.38812255859375,0.9999959468841553,590.0922241210938,267.9640808105469,0.9915085434913635
28,493.3643798828125,395.5467529296875,0.999966025352478,501.04559326171875,315.1973571777344,0.9999964237213135,524.1642456054688,317.0311279296875,0.9998995661735535,546.0859985351562,324.37347412109375,0.9999374151229858,565.2805786132812,342.2939758300781,0.9997168183326721,515.7120971679688,211.9545440673828,0.9999998807907104,542.8772583007812,190.14883422851562,0.9999976754188538,569.8184814453125,208.60752868652344,0.9999942779541016,590.0922241210938,269.0622253417969,0.9337939023971558
29,493.8682861328125,399.7825622558594,0.9998553395271301,501.65521240234375,317.6720275878906,0.9999916553497314,524.1642456054688,320.593017578125,0.9999898672103882,546.1844482421875,330.1392517089844,0.999980092048645,565.5355834960938,347.9279479980469,0.9999392032623291,515.314208984375,215.11953735351562,0.9999998807907104,542.8358764648438,195.4029083251953,0.9999995827674866,569.8184814453125,214.3675537109375,0.9999991655349731,589.5919189453125,269.0622253417969,0.06852978467941284
30,494.17559814453125,403.7119140625,0.9999675750732422,501.94903564453125,322.8058166503906,0.9999938011169434,524.1642456054688,327.4524230957031,0.9998233318328857,546.921142578125,335.205810546875,0.9998733997344971,566.2523193359375,351.108154296875,0.9998968839645386,515.7120971679688,217.5450439453125,0.9999961853027344,542.8772583007812,198.33334350585938,0.9999986886978149,569.8184814453125,214.4407958984375,0.9995465874671936,589.5919189453125,274.88507080078125,0.008273392915725708
31,495.91278076171875,404.830078125,0.960273027420044,501.65521240234375,328.4378967285156,0.9999690651893616,524.1642456054688,332.06256103515625,0.9935911893844604,546.921142578125,340.97137451171875,0.9716674089431763,566.544677734375,357.14727783203125,0.6289117336273193,515.7726440429688,223.19046020507812,0.9999996423721313,543.447021484375,205.82347106933594,0.9999890327453613,570.802490234375,221.0943145751953,0.9934030771255493,586.855224609375,279.077880859375,0.0008200705051422119
32,497.27764892578125,410.89263916015625,0.9997345805168152,500.83233642578125,333.6057434082031,0.9999610781669617,523.8616333007812,336.2300720214844,0.9997467994689941,546.921142578125,343.3886413574219,0.9974367022514343,566.544677734375,358.66326904296875,0.99143385887146,515.9457397460938,229.02774047851562,0.9999998807907104,543.447021484375,207.11802673339844,0.9999953508377075,570.9755249023438,226.26449584960938,0.999997615814209,586.855224609375,283.098388671875,0.9101519584655762
33,497.27764892578125,416.1751708984375,0.19909676909446716,501.65521240234375,336.0454406738281,0.9999875426292419,522.5299072265625,340.3612060546875,0.9999638795852661,546.679443359375,349.17779541015625,0.9996252059936523,566.2523193359375,363.6447448730469,0.9995003938674927,516.2080688476562,230.91229248046875,0.9999998211860657,543.5957641601562,213.23382568359375,0.9999996423721313,570.849365234375,229.07943725585938,0.9999828338623047,586.855224609375,283.098388671875,0.0012885630130767822
34,497.27764892578125,416.4920654296875,0.9998937845230103,501.94903564453125,341.72320556640625,0.9999920725822449,523.6038818359375,346.9145812988281,0.9999359250068665,545.9146728515625,354.2853698730469,0.9997692108154297,565.6026000976562,366.94903564453125,0.9980765581130981,517.4511108398438,236.49208068847656,0.9999995827674866,543.9279174804688,218.85739135742188,0.999997615814209,570.849365234375,234.7188262939453,0.9996461272239685,589.5223999023438,295.1527404785156,0.005833953619003296
35,497.27764892578125,424.519775390625,0.5145974159240723,500.7696838378906,345.05291748046875,0.9999347925186157,520.6275024414062,350.5259094238281,0.9947637319564819,545.5341186523438,357.26837158203125,0.9836442470550537,565.0912475585938,373.1545104980469,0.9925872087478638,517.959716796875,241.4927978515625,0.9999997615814209,543.9279174804688,222.5902862548828,0.9999960660934448,570.849365234375,241.09259033203125,0.9998970031738281,586.855224609375,295.1527404785156,0.0010395348072052002
36,497.1047058105469,426.1347351074219,0.9688693284988403,502.0695495605469,351.82708740234375,0.9999787211418152,520.6275024414062,356.75921630859375,0.9999011754989624,545.1836547851562,362.6483459472656,0.999291181564331,565.0358276367188,380.65643310546875,0.9978835582733154,517.9922485351562,246.74649047851562,0.9999997615814209,544.2901000976562,227.47914123535156,0.999998927116394,570.9755249023438,245.5235137939453,0.999076247215271,589.5223999023438,296.9275207519531,0.9978505373001099
37,497.1047058105469,433.4264831542969,0.10358142852783203,502.1635437011719,354.5887756347656,0.99997878074646,523.5625610351562,360.2752380371094,0.9918656349182129,545.1836547851562,368.60943603515625,0.8947992324829102,565.0358276367188,381.6470947265625,0.8278802633285522,517.9922485351562,252.4410858154297,0.9999974966049194,543.5957641601562,232.73574829101562,0.999997615814209,570.849365234375,248.64845275878906,0.9996289014816284,577.1000366210938,255.83938598632812,0.0010241568088531494
38,498.90264892578125,433.4264831542969,0.004342526197433472,502.1635437011719,358.1378479003906,0.9999926090240479,523.6038818359375,362.8005065917969,0.9999540448188782,545.5341186523438,370.4017639160156,0.9999947547912598,565.0912475585938,386.0775451660156,0.9999935030937195,518.623046875,255.537353515625,0.9999996423721313,544.0670776367188,237.46484375,0.9999983906745911,570.6522216796875,254.3225555419922,0.9997047185897827,590.8207397460938,303.906494140625,0.9812548160552979
39,498.90264892578125,433.4264831542969,0.8799756765365601,502.6103210449219,365.70721435546875,0.9999671578407288,523.5625610351562,370.84747314453125,0.998481810092926,546.9319458007812,376.7817687988281,0.9979397058486938,565.681884765625,391.8892822265625,0.9992884397506714,518.623046875,258.3442687988281,0.9999995827674866,544.0670776367188,239.16677856445312,0.9999866485595703,571.752685546875,254.38221740722656,0.10345292091369629,590.1725463867188,319.12030029296875,0.0005278289318084717
40,534.0157470703125,381.57342529296875,0.004574984312057495,503.2171630859375,368.2724914550781,0.9999315142631531,523.5674438476562,373.1235656738281,0.999855101108551,547.6504516601562,380.26043701171875,0.9997490644454956,566.6463623046875,393.5127258300781,0.9995214343070984,518.4972534179688,259.5125732421875,0.9999915361404419,544.8014526367188,243.23219299316406,0.99996018409729,571.824462890625,262.3886413574219,0.8202359676361084,590.8207397460938,320.4757385253906,0.024436771869659424
