scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1.947317361831665,-1.5205020904541016,2.9802322387695312e-08,1.480745553970337,5.6193389892578125,5.662441253662109e-07,-8.107964515686035,4.844261646270752,5.662441253662109e-07,0.2815279960632324,-2.774430274963379,0.0,6.412134170532227,-0.9966888427734375,0.0,3.5372085571289062,3.758058547973633,8.642673492431641e-07,-0.7824482917785645,2.598097324371338,3.8743019104003906e-07,0.08153080940246582,-3.189755439758301,1.7881393432617188e-06,-1.9863715171813965,-1.998891830444336,1.7881393432617188e-07
1,3.019408702850342,-1.966794490814209,5.960464477539063e-08,1.9786043167114258,5.549127578735352,1.7285346984863281e-06,-7.599514961242676,5.736420631408691,1.4901161193847656e-06,0.7997426986694336,-2.7015600204467773,8.940696716308594e-08,5.395232677459717,0.3624246120452881,0.0,3.0168769359588623,2.648013114929199,1.9371509552001953e-06,-1.8132643699645996,2.6323137283325195,8.642673492431641e-07,1.028308629989624,-3.5910420417785645,3.9637088775634766e-06,-1.2419943809509277,-2.4737672805786133,3.5762786865234375e-07
2,1.9110608100891113,-1.516951084136963,2.9802322387695312e-08,1.3892285823822021,5.371471405029297,8.344650268554688e-07,-7.574599266052246,5.032486438751221,7.748603820800781e-07,1.724621057510376,-2.8483357429504395,0.0,5.872729778289795,-0.044936180114746094,0.0,2.926090717315674,2.4547815322875977,6.854534149169922e-07,-1.6974267959594727,2.5688657760620117,3.8743019104003906e-07,-0.42405033111572266,-2.9334073066711426,1.3113021850585938e-06,-1.7316169738769531,-2.8306474685668945,1.1920928955078125e-07
3,2.27390456199646,-1.5579047203063965,8.940696716308594e-08,1.5002613067626953,5.7265095710754395,6.854534149169922e-07,-7.68317985534668,4.769571781158447,7.152557373046875e-07,0.8094723224639893,-2.578826904296875,0.0,6.433364391326904,-0.5010337829589844,0.0,3.156986951828003,2.6775710582733154,1.2516975402832031e-06,-1.446427822113037,2.170365333557129,3.8743019104003906e-07,0.6064422130584717,-3.664867877960205,2.205371856689453e-06,-1.447873592376709,-2.2327356338500977,1.1920928955078125e-07
4,-0.7992453575134277,538.2849731445312,8.940696716308594e-08,0.9144580364227295,5.266881942749023,1.519918441772461e-06,-7.160799980163574,4.817532062530518,1.8775463104248047e-06,1.8079955577850342,-2.5467615127563477,0.0,6.67738676071167,0.24654912948608398,0.0,2.879246473312378,2.438203811645508,1.4603137969970703e-06,-1.052945613861084,2.5258116722106934,6.258487701416016e-07,-0.6170654296875,-3.271015167236328,3.129243850708008e-06,-1.0424962043762207,-2.001034736633301,2.682209014892578e-07
5,0.1511540412902832,140.07455444335938,8.940696716308594e-08,1.6014044284820557,5.528947830200195,5.364418029785156e-07,-7.732605934143066,4.908775806427002,6.258487701416016e-07,1.0577788352966309,-2.0766634941101074,0.0,6.369075775146484,0.2249317169189453,0.0,3.2489819526672363,3.285426616668701,1.2516975402832031e-06,-0.848670482635498,2.749666690826416,3.5762786865234375e-07,-0.8916115760803223,-2.8585257530212402,1.4007091522216797e-06,-2.2482714653015137,-2.987563133239746,1.7881393432617188e-07
6,-0.3393058776855469,714.2361450195312,5.960464477539063e-08,1.5839958190917969,5.8359527587890625,5.364418029785156e-07,-8.460304260253906,6.205078125,7.152557373046875e-07,0.5859503746032715,-2.7810258865356445,0.0,5.227996349334717,-0.47644519805908203,0.0,3.537630558013916,2.978334426879883,8.344650268554688e-07,729.3253173828125,403.73565673828125,1.1324882507324219e-06,-0.18896818161010742,-3.201564311981201,1.7285346984863281e-06,-1.8466625213623047,-2.671477794647217,1.4901161193847656e-07
7,3.4501047134399414,-1.2481989860534668,8.940696716308594e-08,1.7462184429168701,5.050016403198242,8.642673492431641e-07,-8.56926441192627,5.597108364105225,1.0132789611816406e-06,0.14273715019226074,-3.0151052474975586,0.0,6.060702323913574,-0.5937647819519043,0.0,3.2462689876556396,2.6303043365478516,1.6093254089355469e-06,731.7171630859375,394.2364196777344,5.0961971282958984e-06,0.7803146839141846,-3.670764923095703,3.4570693969726562e-06,-1.9827227592468262,-3.201262950897217,2.682209014892578e-07
8,-2.1002187728881836,538.001953125,5.960464477539063e-08,1.8032383918762207,4.718005180358887,8.344650268554688e-07,-8.576543807983398,6.004986763000488,8.344650268554688e-07,0.8393025398254395,-4.05189323425293,0.0,6.148941993713379,-0.22602319717407227,0.0,3.177886724472046,1.637824296951294,1.2516975402832031e-06,-1.997185230255127,1.7986931800842285,6.258487701416016e-07,0.74782395362854,-3.2354984283447266,2.652406692504883e-06,-0.5243978500366211,-3.172305107116699,2.384185791015625e-07
9,-0.18490982055664062,714.517333984375,5.960464477539063e-08,1.370805263519287,5.086324691772461,6.854534149169922e-07,-8.01282024383545,5.108850955963135,6.854534149169922e-07,0.9135076999664307,-2.742251396179199,0.0,5.562091827392578,-0.3912057876586914,0.0,3.777639865875244,3.0182271003723145,1.1622905731201172e-06,732.0490112304688,395.2141418457031,5.960464477539062e-07,0.10308051109313965,-2.786602020263672,1.6987323760986328e-06,-1.741154670715332,-1.8801569938659668,1.4901161193847656e-07
10,-1.4710440635681152,538.1143188476562,8.940696716308594e-08,0.8441178798675537,6.546940803527832,6.258487701416016e-07,-7.3520307540893555,4.357877731323242,6.854534149169922e-07,0.9603006839752197,-2.598635673522949,0.0,6.353704929351807,-0.7076239585876465,0.0,3.5530576705932617,2.9816646575927734,9.834766387939453e-07,-0.4345078468322754,2.943002939224243,3.5762786865234375e-07,-0.4259676933288574,-2.7704529762268066,1.8477439880371094e-06,-2.335926055908203,-1.1108183860778809,1.7881393432617188e-07
11,0.5887734889984131,697.213623046875,2.9802322387695312e-08,1.3785178661346436,6.093484401702881,7.152557373046875e-07,-7.73016357421875,5.32089900970459,7.450580596923828e-07,0.5559053421020508,-3.0000224113464355,5.960464477539063e-08,7.118443965911865,-0.2671942710876465,0.0,3.14382266998291,3.436607837677002,9.5367431640625e-07,-0.8376398086547852,3.052062749862671,4.76837158203125e-07,-0.37004804611206055,-2.7106728553771973,1.9073486328125e-06,-1.8518495559692383,-1.8289117813110352,1.7881393432617188e-07
12,1.8516654968261719,-1.0317420959472656,8.940696716308594e-08,1.4219610691070557,4.842997074127197,1.0728836059570312e-06,-7.09766960144043,4.772571086883545,1.2218952178955078e-06,1.0472683906555176,-2.5769200325012207,1.1920928955078125e-07,5.41823673248291,-0.38276100158691406,0.0,3.392611026763916,3.576659917831421,1.9073486328125e-06,-1.0731186866760254,2.126046895980835,6.258487701416016e-07,0.11764645576477051,-2.8695383071899414,2.652406692504883e-06,-2.246717929840088,-1.6461572647094727,2.980232238769531e-07
13,-1.453087329864502,538.148681640625,2.9802322387695312e-08,1.0299310684204102,6.408876419067383,4.76837158203125e-07,-8.002269744873047,3.663442611694336,4.76837158203125e-07,0.29439520835876465,-3.5180001258850098,0.0,6.100519180297852,-0.25249814987182617,0.0,2.8062503337860107,3.2750847339630127,5.066394805908203e-07,-1.5786876678466797,1.746896743774414,2.682209014892578e-07,0.29567718505859375,-3.455573081970215,1.7583370208740234e-06,-2.6529979705810547,-2.8281636238098145,5.960464477539063e-08
14,2.2852559089660645,-1.297590732574463,2.9802322387695312e-08,1.7390451431274414,6.023105144500732,7.450580596923828e-07,-8.09543228149414,5.4075727462768555,6.258487701416016e-07,0.2244410514831543,-3.508791923522949,0.0,5.8152971267700195,-0.7479901313781738,0.0,3.4539573192596436,2.7853057384490967,8.344650268554688e-07,-1.2194175720214844,2.409917116165161,4.172325134277344e-07,0.6072611808776855,-3.054447650909424,1.996755599975586e-06,-2.136413097381592,-1.875147819519043,1.7881393432617188e-07
15,1.893233060836792,-1.612645149230957,8.940696716308594e-08,1.1201655864715576,6.727588653564453,1.4603137969970703e-06,-6.948148727416992,3.868178606033325,1.6987323760986328e-06,0.9732377529144287,-2.2270455360412598,0.0,5.45805549621582,0.154343843460083,0.0,3.5736570358276367,3.0442757606506348,1.5795230865478516e-06,-0.8306937217712402,2.4861397743225098,5.364418029785156e-07,-0.05864667892456055,-2.8083744049072266,4.678964614868164e-06,-2.8400673866271973,-1.9927315711975098,2.980232238769531e-07
16,3.098867654800415,-1.1396503448486328,8.940696716308594e-08,1.3520879745483398,5.385915756225586,1.8775463104248047e-06,-7.1013898849487305,4.67027473449707,1.2814998626708984e-06,1.923344612121582,-2.6909499168395996,5.960464477539063e-08,5.280132293701172,0.5144286155700684,2.9802322387695312e-08,3.517850875854492,3.1409358978271484,2.205371856689453e-06,-1.4359798431396484,1.9574158191680908,5.364418029785156e-07,0.3564608097076416,-3.411555767059326,3.1888484954833984e-06,-1.115776538848877,-3.7822160720825195,4.172325134277344e-07
17,2.2975802421569824,-1.5608434677124023,8.940696716308594e-08,1.3330190181732178,5.671772003173828,8.344650268554688e-07,-7.309445381164551,5.09663200378418,8.344650268554688e-07,1.0484259128570557,-4.163597106933594,5.960464477539063e-08,4.846732139587402,-0.6017937660217285,0.0,3.6694347858428955,3.1819326877593994,1.7583370208740234e-06,-1.720414161682129,1.7651872634887695,4.172325134277344e-07,0.030594587326049805,-3.1558170318603516,2.5033950805664062e-06,-1.6382546424865723,-3.2957983016967773,3.8743019104003906e-07
18,-0.9841032028198242,714.4810791015625,5.960464477539063e-08,0.9727218151092529,5.157487869262695,2.682209014892578e-07,-9.365005493164062,5.1054277420043945,4.172325134277344e-07,0.4748866558074951,-3.444429874420166,0.0,6.570466995239258,0.3751833438873291,0.0,2.850269317626953,3.3566505908966064,5.066394805908203e-07,-1.8464813232421875,2.194676399230957,2.980232238769531e-07,-0.7939057350158691,-3.1428279876708984,1.1026859283447266e-06,-2.821967601776123,-2.102445125579834,5.960464477539063e-08
19,1.642827033996582,-2.27012300491333,5.960464477539063e-08,1.707979679107666,6.072124481201172,6.854534149169922e-07,-7.349003791809082,5.791207313537598,7.748603820800781e-07,0.43035268783569336,-2.9749326705932617,0.0,5.707732677459717,-0.8087821006774902,0.0,3.537961006164551,3.0749709606170654,8.344650268554688e-07,728.8617553710938,404.03033447265625,3.0994415283203125e-06,-0.5382390022277832,-3.7155628204345703,1.6391277313232422e-06,-2.1027159690856934,-2.6520023345947266,2.086162567138672e-07
20,-0.2985563278198242,379.021484375,5.960464477539063e-08,0.7834908962249756,6.132063865661621,5.662441253662109e-07,-7.775005340576172,4.054511070251465,7.152557373046875e-07,1.2124717235565186,-2.9108123779296875,5.960464477539063e-08,714.6824951171875,373.7594299316406,2.9802322387695312e-08,2.68689227104187,2.717224597930908,6.258487701416016e-07,731.1299438476562,393.96905517578125,3.546476364135742e-06,-2.0483508110046387,-2.317845344543457,1.6689300537109375e-06,-2.138228416442871,-1.7693233489990234,1.1920928955078125e-07
21,1.9833042621612549,-1.5913009643554688,1.1920928955078125e-07,1.0993242263793945,5.017947196960449,2.0563602447509766e-06,-5.783387184143066,4.7540602684021,2.175569534301758e-06,1.7391719818115234,-2.5619678497314453,8.940696716308594e-08,5.499997138977051,-0.42937183380126953,0.0,3.3438913822174072,3.2824296951293945,2.4139881134033203e-06,-1.4334449768066406,2.835209608078003,8.344650268554688e-07,0.01948857307434082,-3.1028823852539062,3.6954879760742188e-06,-1.683640480041504,-1.9737749099731445,4.172325134277344e-07
22,-0.043120384216308594,570.8451538085938,5.960464477539063e-08,1.6177551746368408,4.875682353973389,7.152557373046875e-07,-7.758819580078125,4.965408802032471,1.2218952178955078e-06,0.30909252166748047,-2.3254146575927734,0.0,6.675617218017578,0.17841410636901855,0.0,3.093825340270996,3.3397715091705322,1.6987323760986328e-06,-1.046034812927246,2.4242630004882812,7.748603820800781e-07,-0.22157907485961914,-3.1702799797058105,1.9371509552001953e-06,-2.0381546020507812,-2.7008156776428223,2.384185791015625e-07
23,-0.27036142349243164,714.4124145507812,5.960464477539063e-08,1.3773469924926758,5.125873565673828,9.238719940185547e-07,-7.364566802978516,4.137666702270508,1.0728836059570312e-06,1.1471736431121826,-3.0162296295166016,0.0,5.827862739562988,-0.580411434173584,0.0,3.3118507862091064,3.487999439239502,1.1920928955078125e-06,-1.1473312377929688,2.219594955444336,4.172325134277344e-07,-0.7253646850585938,-2.794860363006592,2.205371856689453e-06,-2.649517059326172,-2.1177520751953125,1.7881393432617188e-07
24,-1.8821148872375488,537.29296875,5.960464477539063e-08,0.8095986843109131,4.9977240562438965,5.364418029785156e-07,-7.351950645446777,5.530660629272461,6.854534149169922e-07,1.101588487625122,-3.6529340744018555,0.0,6.48652458190918,0.03109574317932129,0.0,2.831056833267212,2.579533576965332,7.748603820800781e-07,-1.1976161003112793,2.453944683074951,4.172325134277344e-07,0.12322759628295898,-3.426671028137207,1.043081283569336e-06,-1.7159395217895508,-3.029839515686035,1.1920928955078125e-07
25,2.9303300380706787,-1.1449899673461914,5.960464477539063e-08,1.6492891311645508,5.124909400939941,2.086162567138672e-06,-7.119129180908203,4.6495466232299805,1.5497207641601562e-06,1.2992799282073975,-3.234814167022705,5.960464477539063e-08,5.1545796394348145,-0.1744828224182129,0.0,3.3549513816833496,2.1237831115722656,1.8477439880371094e-06,-1.297835350036621,2.4265973567962646,1.0132789611816406e-06,1.3902878761291504,-3.515157699584961,3.993511199951172e-06,-1.8722748756408691,-2.6604480743408203,2.980232238769531e-07
26,0.008785724639892578,555.1177368164062,5.960464477539063e-08,0.8639705181121826,5.950892448425293,9.238719940185547e-07,-7.201385498046875,4.1580095291137695,1.2814998626708984e-06,1.0206310749053955,-2.684084415435791,0.0,6.018526077270508,-0.28551483154296875,0.0,3.298314332962036,2.7364416122436523,1.0132789611816406e-06,732.1627197265625,393.4024963378906,7.569789886474609e-06,-0.5410785675048828,-2.454484462738037,3.6954879760742188e-06,-2.3389945030212402,-1.9196662902832031,1.4901161193847656e-07
27,-1.2795839309692383,538.23583984375,8.940696716308594e-08,0.9841432571411133,5.523440361022949,3.5762786865234375e-07,-9.05228328704834,4.875804424285889,4.172325134277344e-07,1.098337173461914,-2.765076160430908,0.0,6.277831554412842,0.34865617752075195,0.0,3.3116648197174072,3.0687997341156006,5.066394805908203e-07,732.4510498046875,394.2089538574219,7.748603820800781e-07,-1.6271777153015137,-3.3169379234313965,1.519918441772461e-06,-2.3307852745056152,-2.7459635734558105,1.1920928955078125e-07
28,1.119288682937622,-1.9374499320983887,0.0,1.6871337890625,6.125585556030273,6.556510925292969e-07,-7.568233489990234,5.40026330947876,7.748603820800781e-07,0.4940340518951416,-2.1578011512756348,0.0,6.381366729736328,0.7275068759918213,0.0,3.201589584350586,4.322536945343018,8.344650268554688e-07,-0.5902347564697266,1.8225758075714111,5.364418029785156e-07,-0.7830977439880371,-3.478118419647217,1.430511474609375e-06,-2.2301745414733887,-2.5894289016723633,2.384185791015625e-07
29,1.3369472026824951,-1.8943901062011719,2.9802322387695312e-08,1.3262474536895752,5.967077255249023,5.364418029785156e-07,-7.931305885314941,4.963815689086914,5.960464477539062e-07,0.5587677955627441,-2.2931532859802246,0.0,6.584630966186523,0.3017706871032715,0.0,3.1702702045440674,4.038393497467041,8.344650268554688e-07,-1.2634210586547852,2.730773448944092,3.5762786865234375e-07,-0.017666339874267578,-3.5053319931030273,1.3709068298339844e-06,-2.337124824523926,-2.5132789611816406,2.086162567138672e-07
30,1.8602054119110107,-1.3300600051879883,5.960464477539063e-08,1.7176618576049805,4.512948513031006,4.470348358154297e-07,-8.421174049377441,5.300863265991211,5.662441253662109e-07,0.6425728797912598,-3.2373499870300293,0.0,6.463525772094727,0.030629634857177734,0.0,2.9858248233795166,3.3707847595214844,8.642673492431641e-07,-1.8790125846862793,1.9511113166809082,4.172325134277344e-07,-0.9199309349060059,-2.655856132507324,1.519918441772461e-06,-2.383786678314209,-2.54757022857666,1.7881393432617188e-07
31,2.3170325756073,-0.8188419342041016,5.960464477539063e-08,1.1017158031463623,5.019763946533203,1.817941665649414e-06,-6.783670425415039,5.058875560760498,2.175569534301758e-06,1.0347156524658203,-2.387847423553467,2.9802322387695312e-08,6.200301170349121,-0.7510800361633301,0.0,3.1435084342956543,2.746579647064209,1.8775463104248047e-06,-0.986943244934082,2.6695611476898193,7.748603820800781e-07,-0.04967498779296875,-2.919851779937744,4.738569259643555e-06,-1.4453248977661133,-2.2259020805358887,3.2782554626464844e-07
32,2.919992685317993,-0.9532175064086914,8.940696716308594e-08,1.3144896030426025,5.45147705078125,1.0728836059570312e-06,-7.640621185302734,5.014327049255371,1.1026859283447266e-06,0.8743951320648193,-2.078518867492676,5.960464477539063e-08,5.560330390930176,0.24450182914733887,0.0,3.190657377243042,3.2830727100372314,1.5497207641601562e-06,732.1281127929688,394.09381103515625,1.3709068298339844e-06,-0.4456148147583008,-3.791776180267334,3.1888484954833984e-06,-2.5890841484069824,-2.518458366394043,2.980232238769531e-07
33,2.1511244773864746,-0.4982481002807617,1.1920928955078125e-07,1.5078694820404053,6.355842590332031,7.748603820800781e-07,-7.362375259399414,3.870816707611084,7.748603820800781e-07,1.0529918670654297,-2.6195154190063477,0.0,6.324841022491455,-0.3554253578186035,0.0,3.2184810638427734,2.9595189094543457,9.834766387939453e-07,-0.5460352897644043,2.3293850421905518,3.5762786865234375e-07,-0.27315282821655273,-2.765964984893799,2.86102294921875e-06,-2.4789490699768066,-1.9814958572387695,1.1920928955078125e-07
34,-0.7886252403259277,554.6866455078125,8.940696716308594e-08,1.3171706199645996,6.399927139282227,9.834766387939453e-07,-7.107097625732422,3.826387643814087,9.238719940185547e-07,0.9497630596160889,-2.268887519836426,0.0,5.603551387786865,-0.6672840118408203,0.0,3.3762388229370117,3.4664039611816406,1.2516975402832031e-06,732.1281127929688,394.0442810058594,1.4007091522216797e-06,-0.38743019104003906,-3.0121145248413086,2.592802047729492e-06,-2.137861728668213,-2.172036647796631,1.4901161193847656e-07
35,1.073695421218872,-0.8173046112060547,2.9802322387695312e-08,0.8176836967468262,6.413757801055908,7.152557373046875e-07,-6.590140342712402,4.039669990539551,8.344650268554688e-07,1.3125789165496826,-2.129725456237793,2.9802322387695312e-08,6.335725784301758,-0.80633544921875,0.0,3.7248380184173584,2.8461809158325195,1.1622905731201172e-06,732.17822265625,393.7338562011719,1.0728836059570312e-06,-1.4785637855529785,-2.8928847312927246,2.5331974029541016e-06,-2.393311023712158,-1.5111050605773926,1.7881393432617188e-07
