scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,3.1573524475097656,-1.1239957809448242,5.960464477539063e-08,1.4955379962921143,4.889127731323242,1.2516975402832031e-06,-7.9207048416137695,4.352940082550049,1.519918441772461e-06,0.9998452663421631,-2.7081360816955566,2.9802322387695312e-08,7.144156455993652,0.38253211975097656,0.0,2.9605932235717773,2.9516196250915527,1.996755599975586e-06,-1.0633807182312012,2.392974853515625,9.834766387939453e-07,-0.4622321128845215,-2.3663625717163086,4.172325134277344e-06,-1.8858036994934082,-1.690720558166504,2.682209014892578e-07
1,545.3385009765625,465.993896484375,3.8743019104003906e-07,2.1350536346435547,4.876981735229492,1.0728836059570312e-06,-7.5811004638671875,4.624162673950195,1.2218952178955078e-06,0.91888427734375,-2.1771650314331055,5.960464477539063e-08,5.983553886413574,0.09250473976135254,0.0,2.7934556007385254,3.1557915210723877,1.519918441772461e-06,-1.2280778884887695,2.5750246047973633,6.854534149169922e-07,-0.8850531578063965,-3.1984944343566895,3.814697265625e-06,-2.049722671508789,-2.307542324066162,2.086162567138672e-07
2,545.0578002929688,466.3573913574219,4.172325134277344e-07,1.5206348896026611,4.772040843963623,6.258487701416016e-07,-7.788724899291992,5.6163763999938965,7.748603820800781e-07,0.9119043350219727,-2.942401885986328,0.0,6.747991561889648,-0.11360406875610352,0.0,2.6201043128967285,3.0749623775482178,7.748603820800781e-07,-0.6663217544555664,2.5259504318237305,5.364418029785156e-07,-0.8220620155334473,-3.363032817840576,1.4901161193847656e-06,-1.1597557067871094,-2.687282085418701,2.086162567138672e-07
3,621.7340698242188,363.5796813964844,2.7120113372802734e-06,618.6513671875,364.32550048828125,4.1425228118896484e-06,621.60205078125,369.63519287109375,1.3113021850585938e-06,523.7601928710938,393.87548828125,8.642673492431641e-07,521.3632202148438,391.29132080078125,2.115964889526367e-06,519.5939331054688,404.88250732421875,0.0010777711868286133,623.6157836914062,367.8402099609375,0.13095736503601074,-0.12592220306396484,-3.8213839530944824,4.112720489501953e-06,523.2240600585938,401.0804443359375,2.3543834686279297e-06
4,629.3353881835938,369.5184020996094,4.9740076065063477e-05,633.549072265625,367.7828369140625,5.942583084106445e-05,632.28271484375,387.4591064453125,0.0002872645854949951,638.5164184570312,366.5312805175781,1.1324882507324219e-05,635.2308349609375,361.5602722167969,2.7567148208618164e-05,611.2534790039062,370.7939147949219,0.4944576025009155,639.1246948242188,369.4600830078125,0.9992607235908508,663.0150756835938,379.0904541015625,0.004688292741775513,641.9952392578125,368.1219482421875,2.6732683181762695e-05
5,0.14479613304138184,714.2559204101562,8.940696716308594e-08,1.2929508686065674,5.487976551055908,3.5762786865234375e-07,-8.52491569519043,5.418904781341553,4.172325134277344e-07,0.6199004650115967,-2.473883628845215,0.0,6.8130645751953125,0.06767678260803223,0.0,538.6126098632812,412.778564453125,1.1920928955078125e-06,-1.186650276184082,2.1637134552001953,4.172325134277344e-07,-1.7170066833496094,-2.746133327484131,1.2516975402832031e-06,-1.9203386306762695,-2.2539291381835938,1.1920928955078125e-07
6,665.8201904296875,379.07672119140625,8.344650268554688e-07,650.4666137695312,379.9515686035156,1.1026859283447266e-06,653.0825805664062,386.1495056152344,8.642673492431641e-07,539.6463623046875,408.05828857421875,1.1920928955078125e-07,651.2055053710938,376.8997802734375,6.556510925292969e-07,635.8562622070312,382.31195068359375,2.3543834686279297e-05,654.974853515625,383.2996520996094,0.6692087054252625,673.75341796875,391.4374694824219,2.1278858184814453e-05,657.6401977539062,382.47515869140625,3.2782554626464844e-07
7,659.1367797851562,425.66156005859375,1.1920928955078125e-07,1.5177133083343506,6.1681952476501465,6.854534149169922e-07,-7.543098449707031,4.5525078773498535,7.152557373046875e-07,1.4845597743988037,-2.6535162925720215,0.0,5.637301445007324,0.7723498344421387,0.0,549.27099609375,421.53369140625,2.2351741790771484e-06,548.551025390625,417.44940185546875,1.7285346984863281e-06,-0.3971686363220215,-3.32523775100708,1.2516975402832031e-06,-2.8000593185424805,-2.5544376373291016,1.7881393432617188e-07
8,675.322021484375,422.1152038574219,3.2782554626464844e-07,1.8923723697662354,5.556172847747803,7.450580596923828e-07,-8.49082088470459,5.543906211853027,8.940696716308594e-07,0.45476508140563965,-2.2089338302612305,2.9802322387695312e-08,553.8397827148438,407.6400451660156,5.960464477539063e-08,562.617919921875,421.2882995605469,0.0007155537605285645,714.3507690429688,391.072021484375,6.645917892456055e-06,-1.2209315299987793,-3.3520631790161133,2.652406692504883e-06,-2.6278576850891113,-2.0960350036621094,1.1920928955078125e-07
9,709.9511108398438,379.8898620605469,3.3676624298095703e-06,719.6204833984375,379.49554443359375,6.854534149169922e-06,-5.9678850173950195,4.368687629699707,1.817941665649414e-06,713.9683227539062,379.08709716796875,6.258487701416016e-07,714.4267578125,375.251708984375,1.996755599975586e-06,677.7564086914062,391.1801452636719,0.0001011192798614502,712.97607421875,387.5828552246094,0.26387161016464233,-0.5865416526794434,-2.883909225463867,2.4139881134033203e-06,712.3244018554688,383.19146728515625,1.9371509552001953e-06
10,714.6214599609375,377.7456970214844,1.1026859283447266e-06,720.072021484375,382.6924133300781,1.1622905731201172e-06,-8.129997253417969,5.017809867858887,6.854534149169922e-07,714.07421875,379.4656982421875,1.1920928955078125e-07,706.7103271484375,373.07806396484375,1.7881393432617188e-07,682.3410034179688,404.3043212890625,2.8014183044433594e-06,712.7133178710938,392.1258850097656,0.0006286203861236572,-0.6179718971252441,-3.413990020751953,1.8775463104248047e-06,719.1729736328125,385.07855224609375,2.086162567138672e-07
11,709.498046875,379.79779052734375,2.771615982055664e-06,720.4207153320312,382.33197021484375,1.0728836059570312e-06,-7.598369598388672,3.9335696697235107,1.2516975402832031e-06,698.3721923828125,378.876220703125,8.940696716308594e-08,706.5828857421875,374.06011962890625,2.682209014892578e-07,699.602783203125,388.3992614746094,1.6689300537109375e-06,713.0159912109375,389.8013916015625,0.000645369291305542,0.07047128677368164,-3.0293831825256348,1.7583370208740234e-06,719.0191040039062,384.59820556640625,3.2782554626464844e-07
12,1.7427887916564941,-0.9232630729675293,1.1920928955078125e-07,1.738020420074463,5.965582847595215,1.0132789611816406e-06,-7.503680229187012,5.334913730621338,1.0132789611816406e-06,0.9728236198425293,-2.847787380218506,0.0,714.86083984375,375.0715026855469,5.960464477539063e-08,3.2689709663391113,2.578688144683838,1.4901161193847656e-06,718.529541015625,392.5533142089844,2.008676528930664e-05,-0.2499241828918457,-2.8857173919677734,1.6093254089355469e-06,-1.1915779113769531,-2.5734925270080566,2.980232238769531e-07
13,713.925537109375,379.0087585449219,5.155801773071289e-06,718.4299926757812,381.883544921875,3.516674041748047e-06,-7.184394836425781,4.219688892364502,1.3709068298339844e-06,713.6669311523438,381.1722717285156,1.4901161193847656e-06,713.75439453125,376.4481201171875,1.4901161193847656e-06,711.971435546875,388.6796875,4.380941390991211e-06,717.9027099609375,392.00860595703125,0.25390148162841797,725.294189453125,388.7267150878906,3.635883331298828e-06,721.8587036132812,385.14306640625,1.7285346984863281e-06
14,1.8819928169250488,-1.26043701171875,1.1920928955078125e-07,0.9493045806884766,6.080002307891846,6.258487701416016e-07,-7.519320487976074,4.510037899017334,9.5367431640625e-07,0.5647561550140381,-2.5523266792297363,0.0,6.8581085205078125,0.20412611961364746,0.0,4.035219669342041,4.272885322570801,1.043081283569336e-06,727.369873046875,402.001708984375,7.867813110351562e-06,-0.26438236236572266,-2.738546371459961,1.9371509552001953e-06,-2.4531149864196777,-1.813795566558838,1.4901161193847656e-07
15,724.99365234375,382.27801513671875,1.0132789611816406e-06,1.7611923217773438,5.493587017059326,1.3113021850585938e-06,-7.978835105895996,5.973897933959961,1.0728836059570312e-06,728.92626953125,380.5762023925781,2.086162567138672e-07,714.4733276367188,375.7489013671875,2.086162567138672e-07,582.0043334960938,467.9209289550781,5.099177360534668e-05,727.5103149414062,393.4212951660156,0.014192849397659302,0.1697685718536377,-3.178603172302246,2.8908252716064453e-06,-1.4101552963256836,-2.955939292907715,3.5762786865234375e-07
16,726.7433471679688,397.1260070800781,2.086162567138672e-07,1.662879228591919,6.50494384765625,6.556510925292969e-07,-8.078469276428223,4.209909439086914,4.76837158203125e-07,728.1419067382812,396.1426086425781,8.940696716308594e-08,714.1318359375,392.6659851074219,1.7881393432617188e-07,712.7146606445312,403.44464111328125,1.0728836059570312e-06,724.5352172851562,399.05389404296875,0.004656076431274414,0.49979329109191895,-2.983119487762451,2.0563602447509766e-06,-2.792372226715088,-1.9643840789794922,1.1920928955078125e-07
17,716.7447509765625,387.555419921875,4.172325134277344e-07,1.6072165966033936,6.02256965637207,8.344650268554688e-07,-6.269807815551758,5.655731678009033,1.1026859283447266e-06,713.002685546875,381.1883239746094,1.1920928955078125e-07,715.5555419921875,392.95654296875,2.384185791015625e-07,2.885869026184082,3.2253246307373047,2.3245811462402344e-06,724.0030517578125,398.18798828125,0.006833493709564209,0.1757819652557373,-2.798985004425049,1.3113021850585938e-06,-1.5822525024414062,-3.944847583770752,4.172325134277344e-07
18,0.14095401763916016,714.1592407226562,5.960464477539063e-08,1.89656400680542,6.356029510498047,9.834766387939453e-07,-7.250947952270508,4.1042160987854,1.1026859283447266e-06,0.9750885963439941,-3.0768566131591797,2.9802322387695312e-08,4.832013130187988,0.26825428009033203,0.0,590.6932983398438,471.598388671875,2.7120113372802734e-06,720.4508666992188,392.8944091796875,1.5795230865478516e-06,0.8924169540405273,-3.497448444366455,3.039836883544922e-06,-2.287201404571533,-3.0180892944335938,1.7881393432617188e-07
19,717.260009765625,387.50885009765625,8.940696716308594e-08,1.319633960723877,6.100482940673828,1.1622905731201172e-06,-7.262540817260742,3.6759793758392334,1.2516975402832031e-06,0.977496862411499,-3.14102840423584,2.9802322387695312e-08,586.2969360351562,473.10028076171875,8.940696716308594e-08,594.4302978515625,472.9880676269531,0.00020805001258850098,723.698974609375,398.7618713378906,0.00012192130088806152,0.14845490455627441,-3.152035713195801,2.771615982055664e-06,-2.5936827659606934,-2.1899590492248535,2.384185791015625e-07
20,2.1493499279022217,-0.9024419784545898,8.940696716308594e-08,645.8875732421875,477.0156555175781,2.294778823852539e-06,-7.782125473022461,5.420136451721191,1.1026859283447266e-06,1.3081605434417725,-2.9813365936279297,0.0,5.45023250579834,0.3463602066040039,0.0,3.0575850009918213,3.022772789001465,1.6093254089355469e-06,723.5297241210938,399.8050537109375,0.00013750791549682617,0.7456295490264893,-3.206357479095459,2.294778823852539e-06,-2.094862937927246,-2.9667224884033203,2.384185791015625e-07
21,1.7271075248718262,-1.644956111907959,8.940696716308594e-08,1.1977825164794922,4.910660743713379,5.364418029785156e-07,-8.631126403808594,5.120863437652588,7.152557373046875e-07,0.6943943500518799,-3.016751766204834,2.9802322387695312e-08,7.363316535949707,0.43256163597106934,0.0,3.0204668045043945,3.284604787826538,8.642673492431641e-07,720.2642211914062,392.2287902832031,2.855062484741211e-05,-0.9691557884216309,-3.0603079795837402,1.2218952178955078e-06,-2.0744919776916504,-1.7420697212219238,1.7881393432617188e-07
22,715.1470947265625,377.6969909667969,1.7881393432617188e-07,1.7104332447052002,5.857524871826172,1.2516975402832031e-06,-7.151496887207031,4.615305423736572,1.6689300537109375e-06,1.422562837600708,-1.8978939056396484,2.9802322387695312e-08,6.20393180847168,0.43642234802246094,0.0,2.7422609329223633,3.1025829315185547,2.0265579223632812e-06,720.6421508789062,391.4961242675781,7.24494457244873e-05,0.06530141830444336,-2.883711814880371,2.682209014892578e-06,-1.8010616302490234,-2.3034214973449707,2.980232238769531e-07
23,590.9400024414062,476.1424560546875,7.450580596923828e-07,592.1488037109375,489.4112854003906,6.645917892456055e-06,-8.619004249572754,4.997650146484375,5.066394805908203e-07,588.6172485351562,472.6142272949219,2.086162567138672e-07,586.2100830078125,471.99176025390625,7.748603820800781e-07,593.5361938476562,479.13555908203125,0.007177442312240601,729.4978637695312,394.4548645019531,1.245737075805664e-05,-1.3436832427978516,-3.308976173400879,1.2814998626708984e-06,584.3004150390625,478.86700439453125,7.450580596923828e-07
24,725.132568359375,381.0765075683594,8.940696716308594e-08,1.1757557392120361,6.59969425201416,4.76837158203125e-07,-8.910409927368164,6.085642337799072,6.258487701416016e-07,0.5855607986450195,-3.254779815673828,0.0,715.1674194335938,376.1441345214844,2.9802322387695312e-08,3.8684401512145996,1.7210478782653809,1.7881393432617188e-06,717.8262939453125,393.6353759765625,0.00010079145431518555,1.106490135192871,-2.205465793609619,2.1457672119140625e-06,-2.1389966011047363,-2.694579601287842,2.980232238769531e-07
25,-1.0141453742980957,442.2644958496094,1.7881393432617188e-07,1.0682713985443115,5.209700107574463,1.0728836059570312e-06,-7.236205101013184,5.113869667053223,1.0132789611816406e-06,1.134162187576294,-2.61313533782959,5.960464477539063e-08,5.885631084442139,-0.5335550308227539,0.0,3.9176793098449707,1.6365437507629395,1.5497207641601562e-06,718.0818481445312,391.94036865234375,5.155801773071289e-06,0.3633708953857422,-2.7940354347229004,3.129243850708008e-06,-2.123541831970215,-2.157069683074951,2.682209014892578e-07
26,714.0307006835938,377.90850830078125,1.1920928955078125e-07,1.2467451095581055,5.069533348083496,5.662441253662109e-07,-8.12189769744873,5.412714958190918,7.748603820800781e-07,0.646838903427124,-2.600968837738037,0.0,5.921514987945557,-0.374422550201416,0.0,3.0450048446655273,2.733213186264038,8.344650268554688e-07,721.15771484375,392.15667724609375,5.4329633712768555e-05,-0.21037912368774414,-3.3133134841918945,1.5497207641601562e-06,-1.5696330070495605,-2.146017551422119,1.4901161193847656e-07
27,2.265110492706299,-1.3797025680541992,1.4901161193847656e-07,2.0178236961364746,4.1443095207214355,1.2814998626708984e-06,-7.532326698303223,5.908364295959473,1.5497207641601562e-06,0.829899787902832,-2.1224536895751953,2.9802322387695312e-08,7.072039604187012,1.0072274208068848,0.0,2.8837413787841797,3.8483150005340576,1.9073486328125e-06,719.4470825195312,392.1929931640625,0.00027504563331604004,-1.0131945610046387,-2.842907428741455,3.6954879760742188e-06,-1.2808165550231934,-1.970116138458252,3.5762786865234375e-07
28,696.296630859375,461.5653381347656,1.1920928955078125e-07,1.726090431213379,6.323092460632324,7.748603820800781e-07,-7.524545669555664,4.096990585327148,9.238719940185547e-07,0.6516342163085938,-2.605825901031494,0.0,5.901901721954346,0.09514641761779785,0.0,3.044800281524658,3.4929187297821045,8.344650268554688e-07,728.483642578125,402.2815246582031,2.1129846572875977e-05,0.13154125213623047,-3.13314151763916,1.8477439880371094e-06,-2.659273624420166,-2.5087647438049316,1.7881393432617188e-07
29,1.605741262435913,-1.634805679321289,8.940696716308594e-08,1.849531888961792,4.419987678527832,1.1622905731201172e-06,-7.527679443359375,5.750572204589844,1.1026859283447266e-06,0.7880926132202148,-2.4284286499023438,2.9802322387695312e-08,6.180823802947998,0.16187191009521484,0.0,595.17041015625,471.5492248535156,3.7789344787597656e-05,721.1851196289062,391.4259033203125,9.649991989135742e-05,-0.3435354232788086,-3.07241153717041,1.6987323760986328e-06,-1.1948628425598145,-2.4773311614990234,2.682209014892578e-07
30,714.14892578125,377.9293212890625,1.043081283569336e-06,1.7307655811309814,6.262842178344727,1.6987323760986328e-06,-6.619974136352539,3.8079965114593506,1.6391277313232422e-06,713.17919921875,381.15142822265625,1.1920928955078125e-07,714.6690063476562,376.69915771484375,2.384185791015625e-07,591.788818359375,475.049560546875,9.328126907348633e-06,717.5037841796875,390.2170104980469,0.0049079060554504395,0.3098773956298828,-3.228522777557373,3.725290298461914e-06,722.82177734375,382.904296875,2.980232238769531e-07
31,708.86376953125,382.00799560546875,5.960464477539063e-08,1.633392572402954,5.816763877868652,1.817941665649414e-06,-7.208098411560059,4.432194232940674,1.5795230865478516e-06,1.1236248016357422,-2.1196789741516113,8.940696716308594e-08,5.098214149475098,0.3050825595855713,2.9802322387695312e-08,3.1138408184051514,3.588367462158203,2.2649765014648438e-06,721.135986328125,391.7437744140625,5.424022674560547e-06,0.30715107917785645,-3.528665065765381,4.4405460357666016e-06,-1.6626672744750977,-2.788076877593994,4.76837158203125e-07
32,633.133056640625,511.052001953125,3.5762786865234375e-07,592.1381225585938,489.33709716796875,7.18235969543457e-06,608.6360473632812,503.7766418457031,2.205371856689453e-06,0.8117377758026123,-3.166804790496826,0.0,585.9848022460938,473.88079833984375,5.960464477539063e-08,597.7362670898438,473.2816467285156,2.1845102310180664e-05,719.6738891601562,392.4801330566406,0.0002937018871307373,0.5747220516204834,-3.5142054557800293,3.3676624298095703e-06,-1.5363402366638184,-2.6432323455810547,2.086162567138672e-07
33,613.2973022460938,465.3597412109375,5.066394805908203e-07,574.6552734375,489.5278015136719,3.6269426345825195e-05,-6.371747970581055,4.58908224105835,2.1457672119140625e-06,621.49462890625,441.3271484375,5.960464477539063e-08,620.6683959960938,454.4223327636719,7.748603820800781e-07,583.048583984375,470.5061950683594,0.28365880250930786,626.3635864257812,461.98760986328125,9.238719940185547e-05,0.9949159622192383,-2.8544631004333496,4.410743713378906e-06,-1.7861089706420898,-1.9257111549377441,4.172325134277344e-07
34,-1.4487457275390625,106.65631866455078,2.9802322387695312e-08,1.17335844039917,6.353124141693115,2.384185791015625e-07,-9.472497940063477,5.2731614112854,2.682209014892578e-07,0.3125908374786377,-3.2795701026916504,0.0,7.265656471252441,-0.1154928207397461,0.0,583.2469482421875,470.1784973144531,0.0002499222755432129,-0.5668849945068359,2.2858057022094727,2.086162567138672e-07,-1.8749618530273438,-2.9555282592773438,1.2516975402832031e-06,-2.986478328704834,-2.787693977355957,8.940696716308594e-08
35,2.468956470489502,-0.6058058738708496,1.4901161193847656e-07,1.429530143737793,5.704402446746826,1.9669532775878906e-06,-7.047250747680664,4.621376991271973,2.4139881134033203e-06,1.503718376159668,-2.580686092376709,2.9802322387695312e-08,5.679677486419678,0.23246121406555176,2.9802322387695312e-08,2.102687358856201,3.5843019485473633,2.086162567138672e-06,715.84521484375,392.8241882324219,3.9637088775634766e-06,1.0081703662872314,-3.185976028442383,2.592802047729492e-06,-1.6742358207702637,-2.551003932952881,4.172325134277344e-07
