scorer,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000,DLC_resnet152_t011222_colorDec2shuffle1_500000
bodyparts,wrist,wrist,wrist,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,474.5814208984375,307.8664245605469,0.9940574169158936,478.28887939453125,236.1500701904297,0.9999958276748657,500.43572998046875,239.0744171142578,0.999954342842102,523.480712890625,242.96762084960938,0.9999877214431763,543.6607666015625,256.1602783203125,0.9999927282333374,488.542236328125,134.9407501220703,0.9999991655349731,516.0291137695312,112.97610473632812,0.9999966621398926,539.4180908203125,123.43379974365234,0.9986565113067627,530.386962890625,115.51215362548828,0.0021169185638427734
1,477.82281494140625,311.137451171875,0.9580771923065186,480.6838073730469,237.19017028808594,0.9999935626983643,500.4737243652344,239.58364868164062,0.9999878406524658,523.480712890625,244.32069396972656,0.9999872446060181,544.907470703125,260.19390869140625,0.9999988079071045,490.48406982421875,135.963134765625,0.9999970197677612,516.3441162109375,112.98686981201172,0.9999973773956299,539.4180908203125,123.43379974365234,0.9448831081390381,558.813232421875,178.41233825683594,0.0009457170963287354
2,477.82281494140625,316.66595458984375,0.9809273481369019,481.1058654785156,237.19017028808594,0.9998718500137329,500.7640686035156,239.58364868164062,0.9988405704498291,523.480712890625,244.32069396972656,0.8295825719833374,545.3256225585938,261.8723449707031,0.9954969882965088,490.54180908203125,136.32369995117188,0.999998927116394,516.8307495117188,112.98686981201172,0.999999463558197,539.5637817382812,123.66698455810547,0.9991793632507324,559.96533203125,178.41233825683594,0.0005761384963989258
3,477.82281494140625,316.17877197265625,0.5510197877883911,480.79058837890625,237.19017028808594,0.999905526638031,500.7640686035156,240.5557098388672,0.9990881681442261,523.4591064453125,244.32069396972656,0.9981907606124878,546.0354614257812,262.0035095214844,0.9998858571052551,490.54180908203125,136.61585998535156,0.9999866485595703,516.8307495117188,112.98686981201172,0.9999879598617554,539.5637817382812,123.83155822753906,0.9260293245315552,559.96533203125,178.35179138183594,0.002309143543243408
4,481.1305236816406,311.137451171875,0.9983705282211304,480.79058837890625,236.70022583007812,0.9999971985816956,500.7640686035156,240.5557098388672,0.9999921917915344,523.4591064453125,244.81443786621094,0.9999958276748657,545.3256225585938,262.0035095214844,0.9999971389770508,490.54180908203125,136.61585998535156,0.9999904632568359,516.3634643554688,113.78921508789062,0.9999939203262329,539.5637817382812,123.83155822753906,0.6935325860977173,559.96533203125,178.35179138183594,0.017908573150634766
5,481.1305236816406,311.137451171875,0.31399643421173096,480.79058837890625,236.70022583007812,0.9999945163726807,500.7640686035156,240.96107482910156,0.9999957084655762,522.8805541992188,247.20652770996094,0.9999839067459106,545.0836181640625,262.34814453125,0.9999299049377441,490.54180908203125,137.5772705078125,0.9999935626983643,516.9107055664062,113.87860870361328,0.9999995231628418,539.5637817382812,121.75787353515625,0.9998223781585693,564.3150634765625,178.35179138183594,0.9341163039207458
6,482.1976013183594,316.17877197265625,0.9999440908432007,480.79058837890625,236.55043029785156,0.9997544288635254,500.96710205078125,239.6441650390625,0.9971580505371094,523.4591064453125,245.1632537841797,0.07763689756393433,545.3256225585938,262.34814453125,0.7999840378761292,490.57568359375,137.5448760986328,0.9999864101409912,516.73876953125,113.87860870361328,0.9999291896820068,541.6461791992188,123.88465881347656,0.02310851216316223,564.3150634765625,178.2021484375,0.00020945072174072266
7,482.2916259765625,311.6202392578125,0.006982386112213135,479.7962951660156,236.70022583007812,0.9994947910308838,500.2262268066406,240.96107482910156,0.9936102628707886,523.8087158203125,247.20652770996094,0.5154469609260559,545.4248046875,262.8215637207031,0.8938311338424683,490.3388671875,137.5448760986328,0.9999631643295288,516.73876953125,114.23031616210938,0.9999677538871765,541.6461791992188,123.88465881347656,0.2673094868659973,563.8082275390625,178.35179138183594,0.0010875165462493896
8,483.10089111328125,309.7293701171875,0.9999580383300781,479.7962951660156,236.55043029785156,0.9999877214431763,499.98504638671875,239.6441650390625,0.9996945858001709,523.8087158203125,245.1632537841797,0.9966079592704773,545.4248046875,262.34814453125,0.9997422695159912,490.57568359375,135.7862548828125,0.999970018863678,516.8436279296875,114.39248657226562,0.9999988079071045,541.6461791992188,123.88465881347656,0.9991817474365234,563.8082275390625,176.18789672851562,0.0005252957344055176
9,483.10089111328125,311.2956237792969,0.9961243867874146,481.0316467285156,237.73623657226562,0.9999839067459106,499.98504638671875,241.7869415283203,0.9999350309371948,523.0631713867188,247.20652770996094,0.9996944665908813,545.4248046875,262.8215637207031,0.9999768733978271,490.57568359375,137.5448760986328,0.9999988079071045,516.8436279296875,114.7110366821289,0.9999994039535522,543.1044311523438,124.14209747314453,0.9999756813049316,563.8082275390625,176.18789672851562,0.911817193031311
10,482.42034912109375,311.6202392578125,0.8941697478294373,481.0316467285156,241.66981506347656,0.9999567270278931,499.98504638671875,244.0518798828125,0.9954879283905029,523.0631713867188,250.90660095214844,0.24779334664344788,545.4248046875,266.458740234375,0.9284271597862244,490.61285400390625,137.5448760986328,0.999997615814209,516.8436279296875,114.87175750732422,0.999998152256012,543.1044311523438,125.0172348022461,0.9992761611938477,563.6342163085938,177.42935180664062,0.7988686561584473
11,482.42034912109375,311.6202392578125,0.9979530572891235,479.7962951660156,242.1494598388672,0.999991774559021,499.67755126953125,244.93426513671875,0.9999649524688721,523.0631713867188,250.90660095214844,0.9994968771934509,544.6753540039062,266.458740234375,0.9995361566543579,490.7654724121094,138.50930786132812,0.9999947547912598,516.8436279296875,114.96353149414062,0.9999964237213135,543.2949829101562,125.21578979492188,0.9993391633033752,563.6342163085938,177.42935180664062,0.34707456827163696
12,482.42034912109375,311.2956237792969,0.9867537021636963,479.50115966796875,242.2998809814453,0.9999633431434631,498.7255554199219,244.93426513671875,0.9999150037765503,522.6258544921875,252.16452026367188,0.9996933937072754,544.6753540039062,262.1990661621094,0.9995139837265015,490.7654724121094,138.8426055908203,0.9999960660934448,517.8584594726562,115.4717788696289,0.9999964237213135,543.2962646484375,125.21578979492188,0.9998242259025574,563.1448974609375,175.6992950439453,0.9400100708007812
13,480.29583740234375,311.994384765625,0.6146483421325684,479.50115966796875,242.2998809814453,0.9999699592590332,498.7255554199219,244.93426513671875,0.9998083710670471,522.6258544921875,252.16452026367188,0.9945403337478638,544.6753540039062,263.2358093261719,0.9918359518051147,490.61285400390625,138.8426055908203,0.9999743700027466,517.1163940429688,115.4717788696289,0.9999957084655762,544.1282958984375,125.63710021972656,0.995553731918335,490.7721862792969,141.57672119140625,0.0007091164588928223
14,479.4941711425781,311.994384765625,0.0337660014629364,479.4796447753906,243.40342712402344,0.9994356036186218,498.6849365234375,247.68206787109375,0.9230116605758667,522.6258544921875,252.93211364746094,0.015188634395599365,544.6753540039062,263.2358093261719,0.7288243174552917,489.6033935546875,138.9762420654297,0.9999730587005615,517.8584594726562,115.4717788696289,0.999996542930603,543.7808227539062,125.63710021972656,0.9999444484710693,490.3529052734375,141.39547729492188,0.000889897346496582
15,479.4941711425781,311.994384765625,0.9989112615585327,479.50115966796875,242.1494598388672,0.9999372959136963,498.6849365234375,244.93426513671875,0.999821126461029,522.6295776367188,252.3050994873047,0.9966726303100586,544.6753540039062,263.2358093261719,0.9999420046806335,489.6033935546875,138.79725646972656,0.9999964237213135,517.1163940429688,115.90970611572266,0.9999991655349731,543.7047729492188,126.0745849609375,0.9980925917625427,490.3529052734375,141.39547729492188,0.0009590685367584229
16,480.29583740234375,310.4322814941406,0.016739577054977417,479.4796447753906,240.70904541015625,0.9999637603759766,499.3681640625,244.57321166992188,0.9995322227478027,522.32666015625,252.3050994873047,0.9995468258857727,544.2562866210938,264.7389831542969,0.9977028369903564,489.6033935546875,138.9762420654297,0.9999969005584717,517.1163940429688,116.86048126220703,0.999998927116394,543.7808227539062,127.11799621582031,0.9999268054962158,490.7721862792969,141.57672119140625,0.0007985234260559082
17,478.9503479003906,314.1288146972656,0.8703503608703613,479.1722106933594,240.70904541015625,0.9999910593032837,499.3681640625,244.57321166992188,0.9999979734420776,522.32666015625,252.3050994873047,0.9999756813049316,544.2562866210938,267.17962646484375,0.9999531507492065,490.4737854003906,139.22293090820312,0.9999356269836426,517.1163940429688,116.86048126220703,0.9999991655349731,544.2901611328125,127.11799621582031,0.9999793171882629,490.3529052734375,141.34078979492188,0.4065999388694763
18,478.5045471191406,310.9942626953125,0.8945267200469971,479.01513671875,241.95523071289062,0.9999618530273438,499.3681640625,244.57321166992188,0.9999847412109375,522.32666015625,252.3050994873047,0.9999138116836548,544.0328369140625,267.17962646484375,0.9999253749847412,490.6817932128906,139.88983154296875,0.9999934434890747,517.964599609375,116.86048126220703,0.9999990463256836,543.8777465820312,126.54673767089844,0.9996912479400635,563.9934692382812,177.2770538330078,0.04540911316871643
19,478.5045471191406,310.9942626953125,0.9991382956504822,479.10565185546875,241.85145568847656,0.9999873042106628,499.3681640625,244.57321166992188,0.9999829530715942,522.7054443359375,252.03329467773438,0.9998428821563721,544.0328369140625,264.7389831542969,0.999828040599823,490.6817932128906,139.22293090820312,0.9999967813491821,517.078125,116.84746551513672,0.9999991655349731,543.8777465820312,127.11799621582031,0.9999201893806458,563.9934692382812,177.95848083496094,0.0006064176559448242
20,478.5045471191406,310.9942626953125,0.9554649591445923,479.10565185546875,241.85145568847656,0.9999845027923584,499.3681640625,243.37228393554688,0.9999333024024963,522.525634765625,250.57260131835938,0.9998078346252441,544.0328369140625,264.6778869628906,0.999962329864502,491.2333068847656,139.34100341796875,0.9999942183494568,516.8303833007812,116.58989715576172,0.9999988675117493,543.8777465820312,127.38361358642578,0.9989806413650513,563.9934692382812,177.2770538330078,0.995928943157196
21,477.6932067871094,314.7311706542969,0.04817324876785278,479.01513671875,241.95523071289062,0.9999785423278809,499.2728576660156,245.31907653808594,0.9997836351394653,522.525634765625,249.77481079101562,0.9761017560958862,544.3286743164062,264.5403747558594,0.987419605255127,491.3948974609375,139.34100341796875,0.9999958276748657,517.135009765625,116.1479721069336,0.9999996423721313,543.3555297851562,127.39411163330078,0.9998321533203125,564.7710571289062,177.2770538330078,0.3143281936645508
22,477.6932067871094,314.7311706542969,0.9000752568244934,479.01513671875,241.85145568847656,0.999976634979248,499.32568359375,245.31907653808594,0.9999722838401794,522.525634765625,249.77481079101562,0.999923825263977,544.3286743164062,264.5403747558594,0.9987823963165283,491.4752502441406,138.93560791015625,0.9999948740005493,517.135009765625,115.78685760498047,0.9999998211860657,543.3555297851562,127.39411163330078,0.9999797344207764,564.7710571289062,177.2770538330078,0.036493539810180664
23,477.6932067871094,317.9393005371094,0.9980183839797974,478.7686767578125,241.85145568847656,0.9999591708183289,499.2728576660156,245.51780700683594,0.9999386072158813,522.21142578125,250.57260131835938,0.9984915256500244,544.3286743164062,264.5403747558594,0.9996873140335083,491.3948974609375,138.93560791015625,0.999992847442627,517.135009765625,116.1479721069336,0.9999996423721313,543.3555297851562,127.39411163330078,0.9999752044677734,562.9129028320312,177.95848083496094,0.9831171035766602
24,477.6932067871094,317.9393005371094,0.999595582485199,478.7686767578125,242.0700225830078,0.9998869895935059,499.32568359375,246.05641174316406,0.9995180368423462,522.21142578125,251.67098999023438,0.9923708438873291,544.471923828125,265.17669677734375,0.9990190267562866,491.3948974609375,139.34100341796875,0.9999802112579346,517.135009765625,116.46058654785156,0.9999994039535522,543.3555297851562,127.39411163330078,0.9997340440750122,562.7030639648438,175.9270782470703,0.0007583200931549072
25,478.28411865234375,314.7311706542969,0.9979787468910217,478.7686767578125,242.7919921875,0.9999525547027588,499.32568359375,246.65887451171875,0.9986611604690552,522.1005859375,255.5147247314453,0.9554283618927002,544.40283203125,268.2804870605469,0.9981911182403564,491.3948974609375,138.93560791015625,0.9999798536300659,517.5703125,116.1479721069336,0.9999991655349731,543.3555297851562,127.39411163330078,0.9997063875198364,561.47265625,179.5596160888672,0.004593193531036377
26,478.28411865234375,317.9393005371094,0.015691250562667847,478.716552734375,244.69126892089844,0.9999715089797974,499.32568359375,248.15135192871094,0.9999358654022217,522.0210571289062,255.5147247314453,0.9997177124023438,544.40283203125,268.2804870605469,0.9999809861183167,491.5028991699219,139.57029724121094,0.999966025352478,517.7080688476562,116.46058654785156,0.9999904632568359,543.7945556640625,127.56182861328125,0.7110690474510193,561.47265625,179.12388610839844,0.0005724728107452393
27,478.28411865234375,319.96728515625,0.0026412904262542725,479.6424255371094,244.69126892089844,0.9999608993530273,499.32965087890625,248.15135192871094,0.9993463158607483,522.0210571289062,253.77151489257812,0.9896841049194336,543.8287963867188,267.76104736328125,0.9809845089912415,491.1924133300781,139.6311492919922,0.9999799132347107,517.7080688476562,116.46058654785156,0.9999982118606567,543.24462890625,127.56182861328125,0.9987949132919312,562.7030639648438,180.35537719726562,0.0033479630947113037
28,479.6537170410156,312.1773681640625,0.9596573710441589,479.6424255371094,243.9884490966797,0.9999765157699585,499.32965087890625,246.65887451171875,0.9999403953552246,522.3683471679688,252.8738250732422,0.9999465346336365,544.40283203125,266.2119140625,0.9999799728393555,491.1924133300781,139.57029724121094,0.9999918341636658,516.5652465820312,117.30220794677734,0.9999995231628418,543.24462890625,127.78385162353516,0.9999614953994751,561.47265625,179.12388610839844,0.3375186622142792
29,482.0865173339844,312.03472900390625,0.9918434619903564,479.4272155761719,244.5267333984375,0.9999916553497314,499.1148376464844,248.15135192871094,0.999987006187439,522.3683471679688,253.77151489257812,0.9998620748519897,544.40283203125,266.79913330078125,0.9991835355758667,491.5028991699219,139.6311492919922,0.9999982118606567,517.2236328125,116.9410400390625,0.9999998211860657,543.24462890625,127.78385162353516,0.9999631643295288,561.47265625,179.12388610839844,0.5574279427528381
30,482.0865173339844,312.03472900390625,0.8337136507034302,479.4272155761719,243.9884490966797,0.9999301433563232,499.1148376464844,246.6526641845703,0.9985576868057251,522.8237915039062,252.8738250732422,0.9912636280059814,544.1738891601562,266.2119140625,0.999699592590332,490.79046630859375,139.69253540039062,0.9999921321868896,517.2236328125,117.3331069946289,0.9999972581863403,543.24462890625,127.78385162353516,0.9444531798362732,490.7511291503906,141.84181213378906,0.000988095998764038
31,482.8363037109375,308.409423828125,0.02330803871154785,479.4272155761719,243.85093688964844,0.9999730587005615,499.1148376464844,245.22296142578125,0.998070478439331,522.8703002929688,252.765869140625,0.823249101638794,545.093994140625,266.0942077636719,0.9444283246994019,490.79046630859375,139.81285095214844,0.9999583959579468,517.2236328125,117.81867980957031,0.9999986886978149,543.0320434570312,129.5758819580078,0.9951451420783997,490.7511291503906,141.84181213378906,0.0006942451000213623
32,482.8363037109375,308.409423828125,0.0016262233257293701,479.4272155761719,243.85093688964844,0.9999713897705078,499.1148376464844,245.22296142578125,0.9999054074287415,522.8703002929688,252.765869140625,0.9990743398666382,545.5982055664062,266.0942077636719,0.9972422122955322,490.93896484375,140.1119842529297,0.9999914169311523,517.2236328125,118.47931671142578,0.9999990463256836,543.0320434570312,129.9486541748047,0.9998800754547119,490.7511291503906,141.84181213378906,0.0006473362445831299
33,488.12481689453125,308.409423828125,0.014024287462234497,479.6745300292969,241.8784637451172,0.999976396560669,498.5929870605469,244.30322265625,0.9998726844787598,522.8387451171875,250.74783325195312,0.9957712888717651,545.3428344726562,264.6755065917969,0.9949468374252319,490.93896484375,140.67520141601562,0.999995768070221,517.2236328125,117.81867980957031,0.9999995231628418,543.0320434570312,129.9486541748047,0.9998725652694702,563.28564453125,179.47914123535156,0.9982201457023621
34,488.12481689453125,311.3013916015625,0.2533104717731476,479.89678955078125,239.8524932861328,0.9999691247940063,499.3468017578125,243.0754852294922,0.9977942705154419,522.8387451171875,249.9075164794922,0.8924422264099121,545.9146118164062,259.7296447753906,0.9934476613998413,490.33013916015625,140.73245239257812,0.9997378587722778,517.0238647460938,117.81867980957031,0.9999979734420776,543.9638671875,130.2275848388672,0.9990964531898499,563.5126342773438,181.0011444091797,0.08609935641288757
35,485.5259704589844,313.8923034667969,0.9999979138374329,479.9143371582031,239.6884307861328,0.9999966621398926,498.692138671875,234.23321533203125,0.9999987483024597,521.037841796875,237.37728881835938,0.9999904036521912,545.9146118164062,258.3074951171875,0.9999995827674866,490.2001953125,140.73245239257812,0.9999940395355225,515.8345336914062,118.78380584716797,0.9999998807907104,543.966796875,129.9486541748047,0.9999996423721313,563.5369262695312,183.58021545410156,0.9999997615814209
36,485.1559143066406,315.1471252441406,0.9999990463256836,479.9143371582031,239.6884307861328,0.9999993443489075,498.692138671875,234.23321533203125,0.9999984502792358,520.2132568359375,237.37728881835938,0.9999896287918091,545.3428344726562,258.3074951171875,0.9999991059303284,488.8810729980469,143.60064697265625,0.9999983310699463,515.7957153320312,117.76541137695312,0.9999997615814209,544.038330078125,128.98538208007812,0.9999997615814209,563.5126342773438,183.67007446289062,0.9999997615814209
37,485.5259704589844,313.8923034667969,0.9999984502792358,479.9143371582031,236.80145263671875,0.9999966621398926,498.3168029785156,234.23321533203125,0.9999992847442627,519.6856689453125,237.37728881835938,0.9999955892562866,545.2387084960938,258.2869873046875,0.9999984502792358,488.8810729980469,143.60064697265625,0.9999972581863403,515.8345336914062,117.76541137695312,0.9999996423721313,544.4345703125,128.970458984375,0.999999463558197,563.5126342773438,183.98199462890625,0.9999997615814209
38,485.1559143066406,315.1471252441406,0.9999985694885254,479.9143371582031,239.8524932861328,0.9999969601631165,498.692138671875,236.2322540283203,0.9999992251396179,519.4149169921875,239.31710815429688,0.9999906420707703,545.1376953125,258.2869873046875,0.9999994039535522,488.8810729980469,143.62635803222656,0.9999991655349731,515.8345336914062,118.33673858642578,0.9999997019767761,544.4345703125,128.970458984375,0.9999992847442627,563.5126342773438,184.25442504882812,0.9999996423721313
39,485.5010986328125,315.1471252441406,0.999997615814209,479.9143371582031,238.71617126464844,0.9999982118606567,498.6451110839844,236.36842346191406,0.9999995827674866,519.4149169921875,240.33163452148438,0.9999933242797852,544.9851684570312,258.95281982421875,0.9999994039535522,488.8810729980469,143.60064697265625,0.9999969005584717,515.2789306640625,118.54522705078125,0.9999996423721313,544.8098754882812,127.89615631103516,0.9999991655349731,563.620849609375,184.25442504882812,0.9999997019767761
40,485.5010986328125,315.9226989746094,0.9999985098838806,480.18292236328125,240.05670166015625,0.9999992847442627,498.6451110839844,236.36842346191406,0.9999996423721313,519.4149169921875,240.33163452148438,0.9999992847442627,544.9851684570312,258.95281982421875,0.9999991655349731,488.6393127441406,143.60064697265625,0.9999986290931702,515.1179809570312,118.54522705078125,0.9999997615814209,544.8098754882812,127.89615631103516,0.9999995231628418,563.620849609375,184.2708282470703,0.9999995231628418
