scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,395.621826171875,388.8597106933594,0.9999810457229614,413.6159362792969,384.6468200683594,0.9999833106994629,435.0983581542969,386.44854736328125,0.9999786615371704,459.65008544921875,399.4168701171875,0.9999562501907349,400.17010498046875,299.25750732421875,0.9999909400939941,421.9402160644531,271.4554748535156,0.9999798536300659,450.9974060058594,271.24163818359375,0.9999732971191406,473.39727783203125,320.8529052734375,0.9999784231185913
1,396.7393798828125,390.03515625,0.9999737739562988,413.6159362792969,386.0838928222656,0.9999744892120361,435.21051025390625,387.92352294921875,0.999964714050293,459.65008544921875,400.09814453125,0.999966025352478,400.17010498046875,299.25750732421875,0.9999935626983643,422.6958312988281,271.4864196777344,0.9999426603317261,451.25640869140625,271.2682189941406,0.9999896287918091,473.4514465332031,320.8529052734375,0.9999768733978271
2,396.7393798828125,390.24163818359375,0.9999862909317017,413.954345703125,386.1529541015625,0.999954104423523,435.21051025390625,389.70526123046875,0.9999805688858032,459.65008544921875,402.2147216796875,0.9999333620071411,400.32958984375,299.3890075683594,0.9999926090240479,422.6958312988281,271.9556579589844,0.9999626874923706,451.25640869140625,271.623046875,0.9999728202819824,473.4514465332031,320.8529052734375,0.9999853372573853
3,396.7393798828125,390.70977783203125,0.9999794960021973,414.261962890625,387.3419494628906,0.9999663829803467,435.21051025390625,390.8284912109375,0.9999856948852539,459.56072998046875,402.9235534667969,0.999948263168335,400.7109375,299.3890075683594,0.9999884366989136,422.6958312988281,272.1828918457031,0.9999406337738037,450.9974060058594,272.71002197265625,0.9999884366989136,473.4990234375,320.6702880859375,0.9999628067016602
4,396.7393798828125,390.8099670410156,0.999914288520813,414.1331787109375,387.0133056640625,0.999974250793457,435.21051025390625,390.63818359375,0.9999746084213257,459.38958740234375,404.199462890625,0.999971866607666,400.32958984375,300.674560546875,0.9999898672103882,422.6958312988281,272.1828918457031,0.9999624490737915,450.9974060058594,272.71002197265625,0.99997878074646,473.8411560058594,320.6702880859375,0.9999629259109497
5,396.7393798828125,390.8099670410156,0.9998863935470581,414.1331787109375,387.0133056640625,0.999946117401123,435.21051025390625,390.63818359375,0.9999827146530151,458.35455322265625,404.199462890625,0.9999736547470093,400.32958984375,300.674560546875,0.9999926090240479,422.41522216796875,272.1828918457031,0.9999691247940063,451.0244140625,273.33856201171875,0.9999850988388062,473.5827331542969,320.5463562011719,0.9999743700027466
6,395.8910217285156,390.8099670410156,0.9999710321426392,414.1331787109375,387.3419494628906,0.9999589920043945,435.1770935058594,390.8284912109375,0.9999821186065674,458.3437194824219,404.3997802734375,0.9999736547470093,400.5008544921875,300.674560546875,0.999984622001648,422.41522216796875,272.1828918457031,0.9999637603759766,451.0244140625,273.4637451171875,0.9999805688858032,473.5827331542969,320.6702880859375,0.9999808073043823
7,395.9402770996094,390.28961181640625,0.9999756813049316,414.1331787109375,387.0133056640625,0.9999605417251587,435.199951171875,390.63818359375,0.9999933242797852,458.35455322265625,404.199462890625,0.9999467134475708,400.5008544921875,300.3764343261719,0.9999924898147583,421.6617126464844,272.41162109375,0.9999736547470093,451.0244140625,273.4637451171875,0.9999833106994629,473.5827331542969,321.2550354003906,0.999966025352478
8,395.9402770996094,390.0302734375,0.9999610185623169,413.84417724609375,386.79644775390625,0.9999808073043823,435.199951171875,390.63818359375,0.9999171495437622,458.35455322265625,404.3997802734375,0.9999198913574219,400.4187316894531,300.2708740234375,0.999991774559021,422.02130126953125,272.3872375488281,0.9999165534973145,451.0244140625,273.4637451171875,0.999990701675415,473.0840759277344,321.29302978515625,0.9999791383743286
9,395.0143127441406,388.4474792480469,0.9999797344207764,413.7128601074219,385.40570068359375,0.9999183416366577,434.5764465332031,388.0943298339844,0.9999804496765137,457.87298583984375,399.6739807128906,0.9999419450759888,400.4187316894531,300.2708740234375,0.9999912977218628,421.96551513671875,272.3872375488281,0.9999802112579346,451.00445556640625,273.4637451171875,0.9999808073043823,472.5855712890625,321.29302978515625,0.9999662637710571
10,394.9854736328125,390.0302734375,0.9999700784683228,413.2375183105469,386.79644775390625,0.9999772310256958,434.1270446777344,389.01446533203125,0.9999637603759766,457.87298583984375,402.44439697265625,0.9999332427978516,400.28619384765625,300.2850646972656,0.9999912977218628,421.96551513671875,272.3872375488281,0.9999716281890869,450.75054931640625,273.9127502441406,0.999983549118042,472.28143310546875,321.29302978515625,0.9999897480010986
11,394.7323303222656,390.0302734375,0.9999679327011108,412.789794921875,386.0132751464844,0.9999558925628662,434.1270446777344,389.01446533203125,0.9999816417694092,457.87298583984375,401.7639465332031,0.9998952150344849,400.28619384765625,300.2708740234375,0.9999901056289673,421.96551513671875,272.3872375488281,0.9999523162841797,450.75054931640625,273.3100280761719,0.9999819993972778,472.28143310546875,321.2550354003906,0.9999830722808838
