scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,491.42132568359375,618.4025268554688,0.9996747970581055,513.3912963867188,625.3212890625,0.9999641180038452,532.7836303710938,640.0714111328125,0.999828577041626,551.2888793945312,665.2330932617188,0.9990966320037842,526.1399536132812,520.7022094726562,0.9999754428863525,559.2261962890625,510.4100646972656,0.9999451637268066,584.3890380859375,536.2239379882812,0.9999524354934692,598.0977783203125,604.2344360351562,0.9999661445617676
1,493.70892333984375,618.4025268554688,0.9994158744812012,514.133544921875,625.3212890625,0.9998592138290405,533.2696533203125,640.0714111328125,0.9997528195381165,551.8880004882812,665.2330932617188,0.9990000128746033,526.9097290039062,520.7022094726562,0.9999841451644897,559.2261962890625,510.84857177734375,0.9999436140060425,585.777099609375,536.8518676757812,0.9998651742935181,598.4268798828125,605.803955078125,0.9999421834945679
2,493.70892333984375,618.7295532226562,0.9996153116226196,514.133544921875,625.3212890625,0.9999305009841919,533.2696533203125,640.0714111328125,0.9998065829277039,552.969970703125,665.2330932617188,0.9984692931175232,527.6845703125,521.8063354492188,0.9999896287918091,559.303466796875,511.5877685546875,0.9999823570251465,585.777099609375,538.3651123046875,0.9999135732650757,598.4464111328125,605.803955078125,0.9999535083770752
3,492.52947998046875,618.7295532226562,0.9996206760406494,513.3912963867188,625.3212890625,0.9998470544815063,533.2696533203125,639.8397216796875,0.9997727274894714,551.8880004882812,665.2330932617188,0.9996618032455444,527.9046020507812,521.8063354492188,0.9999699592590332,559.3170776367188,511.8572082519531,0.9999347925186157,586.003173828125,538.3651123046875,0.9999285936355591,598.9297485351562,605.803955078125,0.9999758005142212
4,491.42132568359375,620.9552612304688,0.9998065829277039,513.3626098632812,625.765380859375,0.9998655319213867,533.0474243164062,638.9411010742188,0.9998264908790588,551.8880004882812,662.6609497070312,0.999508261680603,527.9046020507812,521.8063354492188,0.9999909400939941,559.3170776367188,512.3612670898438,0.9999721050262451,585.4752807617188,536.8518676757812,0.9999409914016724,599.1699829101562,604.762939453125,0.9999783039093018
5,490.1978454589844,620.0919799804688,0.9995757937431335,512.8514404296875,625.765380859375,0.9998341798782349,531.9428100585938,638.9411010742188,0.9998340606689453,552.5452270507812,661.5671997070312,0.9982781410217285,527.9046020507812,521.8063354492188,0.9999804496765137,559.4072875976562,511.8572082519531,0.9999687671661377,585.4752807617188,536.8518676757812,0.9999613761901855,600.0233764648438,604.762939453125,0.9999736547470093
6,489.3238525390625,620.0919799804688,0.999504566192627,511.6109313964844,625.765380859375,0.9994675517082214,530.5250244140625,638.50244140625,0.9997454285621643,550.822509765625,661.3911743164062,0.9988295435905457,528.221923828125,521.8063354492188,0.9999775886535645,559.6354370117188,511.8572082519531,0.9999723434448242,585.4752807617188,537.04638671875,0.9999290704727173,600.4904174804688,604.762939453125,0.9999326467514038
7,488.4681091308594,620.5064086914062,0.9996100068092346,510.7762756347656,625.765380859375,0.9999072551727295,530.4367065429688,639.2067260742188,0.9998751878738403,550.4290771484375,662.6609497070312,0.9998041987419128,527.9046020507812,522.2059936523438,0.999992847442627,559.4072875976562,511.8572082519531,0.9999496936798096,585.4752807617188,537.04638671875,0.9998974800109863,600.4904174804688,606.0069580078125,0.9999567270278931
8,488.1675109863281,620.5064086914062,0.9997534155845642,510.7143859863281,625.765380859375,0.9998462200164795,530.4367065429688,639.2067260742188,0.999862790107727,550.094482421875,662.6609497070312,0.9996140599250793,527.0914916992188,522.2406616210938,0.9999841451644897,559.4072875976562,510.96453857421875,0.9999514818191528,585.3408813476562,537.4281616210938,0.9999173879623413,600.4904174804688,606.099853515625,0.9999171495437622
9,487.19354248046875,620.0919799804688,0.99964439868927,510.6749267578125,625.5307006835938,0.9991544485092163,530.3118896484375,639.7203369140625,0.9994170665740967,550.0908203125,665.70751953125,0.9983142614364624,526.831298828125,522.2406616210938,0.9999709129333496,558.9783935546875,510.6770935058594,0.9999872446060181,584.9569091796875,537.9404296875,0.9999253749847412,598.6311645507812,606.6221923828125,0.9999699592590332
10,487.19354248046875,619.1727905273438,0.9995676875114441,509.2576599121094,625.0819702148438,0.9993782043457031,528.6436157226562,639.7203369140625,0.9991784691810608,547.9647216796875,665.70751953125,0.9977317452430725,526.831298828125,522.2406616210938,0.9999819993972778,558.9783935546875,510.96453857421875,0.9999407529830933,585.3408813476562,537.4281616210938,0.9999058246612549,598.6311645507812,606.6221923828125,0.9999666213989258
11,486.9356384277344,619.1727905273438,0.999803364276886,507.7904968261719,625.0819702148438,0.9996442794799805,527.7384033203125,639.7203369140625,0.9992940425872803,547.4498291015625,665.70751953125,0.9991891980171204,526.831298828125,522.2406616210938,0.9999645948410034,558.7161865234375,510.9837341308594,0.9999402761459351,584.77880859375,537.9404296875,0.9998729228973389,598.6311645507812,606.7890625,0.9999563694000244
