scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,397.7198791503906,358.295654296875,0.999860405921936,413.8775939941406,353.3524169921875,0.9999524354934692,433.61907958984375,356.970703125,0.9998773336410522,460.0918273925781,373.9410400390625,0.9998606443405151,410.4534912109375,265.1805114746094,0.9999685287475586,435.1699523925781,239.7625732421875,0.9999786615371704,463.1297302246094,243.81085205078125,0.999972939491272,484.7660827636719,291.69281005859375,0.9999921321868896
1,397.7198791503906,360.6744079589844,0.9999221563339233,415.0093994140625,355.4947814941406,0.999969482421875,435.0712585449219,360.690673828125,0.9998507499694824,460.0918273925781,378.431396484375,0.9997444748878479,410.4534912109375,267.3546142578125,0.999983549118042,435.22882080078125,240.64126586914062,0.9999810457229614,463.1611022949219,243.95225524902344,0.9999687671661377,485.0321350097656,291.8056640625,0.9999934434890747
2,397.7198791503906,360.8553771972656,0.9999284744262695,415.0093994140625,357.4618225097656,0.9999406337738037,435.0712585449219,361.4735412597656,0.999951958656311,460.0918273925781,381.5211486816406,0.9999189376831055,410.4626159667969,268.0255432128906,0.9999839067459106,435.22882080078125,241.99220275878906,0.9999841451644897,463.259765625,244.35372924804688,0.9999666213989258,485.1744384765625,292.09222412109375,0.9999923706054688
3,397.7198791503906,363.05303955078125,0.9998874664306641,414.0387268066406,358.70477294921875,0.9999449253082275,434.163818359375,362.06268310546875,0.9999431371688843,460.0691223144531,381.5211486816406,0.9998737573623657,410.4626159667969,268.0255432128906,0.9999840259552002,435.1699523925781,242.06790161132812,0.9999881982803345,463.3084411621094,243.95225524902344,0.9999635219573975,485.3441162109375,292.4864196777344,0.9999922513961792
4,397.82659912109375,363.05303955078125,0.9999021291732788,415.0093994140625,358.70477294921875,0.9999492168426514,435.0712585449219,364.7078552246094,0.999931812286377,460.0691223144531,382.93414306640625,0.9998927116394043,410.5173034667969,268.3742370605469,0.9999809265136719,435.0794677734375,242.51876831054688,0.99998939037323,463.28570556640625,244.35372924804688,0.9999614953994751,485.3441162109375,292.6451721191406,0.9999939203262329
5,397.82659912109375,363.05303955078125,0.9999294281005859,414.2720947265625,358.70477294921875,0.9999755620956421,434.5284729003906,364.7078552246094,0.9998857975006104,459.9607849121094,382.93414306640625,0.9999200105667114,410.73809814453125,269.0267333984375,0.9999713897705078,434.9162902832031,243.0501708984375,0.9999829530715942,463.28570556640625,244.54957580566406,0.9999665021896362,485.3441162109375,293.1670837402344,0.9999922513961792
6,397.82659912109375,363.12469482421875,0.9998437166213989,414.2720947265625,358.70477294921875,0.9999799728393555,434.3868408203125,363.81024169921875,0.999945878982544,459.6666564941406,381.9066467285156,0.9999330043792725,411.0599670410156,269.2974548339844,0.9999847412109375,434.9162902832031,243.5078887939453,0.9999873638153076,463.3436584472656,246.076416015625,0.9999570846557617,485.0217590332031,294.08636474609375,0.9999892711639404
7,397.82659912109375,361.6460266113281,0.9999288320541382,414.2720947265625,358.10076904296875,0.9999784231185913,434.3868408203125,362.06268310546875,0.9999368190765381,459.6666564941406,379.1780700683594,0.999915599822998,411.67254638671875,269.8943786621094,0.9999743700027466,435.0794677734375,244.57818603515625,0.9999837875366211,463.3822021484375,246.39967346191406,0.9999570846557617,485.0217590332031,294.85760498046875,0.9999817609786987
8,398.21490478515625,361.6460266113281,0.9998927116394043,414.2720947265625,358.10076904296875,0.9999521970748901,434.5284729003906,362.8359375,0.9999382495880127,459.9576110839844,380.83953857421875,0.9998672008514404,411.0599670410156,270.32489013671875,0.9999804496765137,435.54632568359375,245.03158569335938,0.9999896287918091,463.42852783203125,247.20327758789062,0.9999679327011108,485.0217590332031,295.0578918457031,0.9999890327453613
9,397.54107666015625,363.02777099609375,0.9999674558639526,413.9617614746094,358.4158020019531,0.9999828338623047,434.5284729003906,362.8359375,0.9999072551727295,459.894775390625,380.83953857421875,0.9999295473098755,411.0599670410156,270.32489013671875,0.9999760389328003,435.7133483886719,245.03158569335938,0.9999785423278809,463.42852783203125,247.7616424560547,0.9999164342880249,485.0217590332031,296.09381103515625,0.999982476234436
10,397.54107666015625,364.1084289550781,0.9998786449432373,413.9617614746094,359.8309631347656,0.9999786615371704,434.71929931640625,363.81024169921875,0.9999480247497559,459.9576110839844,381.2511291503906,0.9998849630355835,411.0599670410156,270.32489013671875,0.9999761581420898,435.8139953613281,245.03158569335938,0.9999909400939941,463.5210876464844,248.3472137451172,0.9999463558197021,484.96337890625,297.22027587890625,0.9999876022338867
11,398.21490478515625,363.81805419921875,0.9999446868896484,413.9617614746094,359.43890380859375,0.999955415725708,435.11614990234375,362.8359375,0.999920129776001,460.1168518066406,380.83953857421875,0.9999532699584961,411.7952880859375,270.9740905761719,0.9999791383743286,436.0462646484375,245.59332275390625,0.9999932050704956,463.42852783203125,248.47360229492188,0.9999231100082397,485.6473388671875,297.63836669921875,0.9999879598617554
