scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,395.84869384765625,349.0217590332031,0.9999512434005737,413.032470703125,344.3661804199219,0.9999727010726929,432.86639404296875,349.0067138671875,0.9999126195907593,458.9094543457031,367.18243408203125,0.999799907207489,400.7630615234375,259.1506042480469,0.9999957084655762,423.1669006347656,231.1913299560547,0.9999771118164062,447.60675048828125,232.7964324951172,0.9998774528503418,473.9200439453125,276.7588806152344,0.999977707862854
1,396.1737976074219,352.6600646972656,0.9998195767402649,413.8834533691406,346.24664306640625,0.9999679327011108,432.21990966796875,349.2673034667969,0.9999022483825684,457.0240783691406,368.65667724609375,0.9998378753662109,401.1636657714844,257.8316955566406,0.9999954700469971,423.7440185546875,231.35076904296875,0.9999779462814331,446.537353515625,234.5805206298828,0.9998016953468323,475.45257568359375,279.121337890625,0.9999485015869141
2,396.0973815917969,351.3739013671875,0.9999268054962158,413.0148620605469,348.064453125,0.9999794960021973,432.13861083984375,352.458740234375,0.9999147653579712,457.1844482421875,369.7522277832031,0.9998270869255066,401.4748840332031,256.8682861328125,0.9999949932098389,425.18634033203125,231.24473571777344,0.9999854564666748,448.3664245605469,235.80865478515625,0.9999339580535889,472.6131591796875,277.711669921875,0.9999709129333496
3,394.46875,348.37811279296875,0.9998527765274048,412.6192321777344,344.6083984375,0.9999644756317139,432.6486511230469,350.689453125,0.9998996257781982,456.36517333984375,366.1697998046875,0.999446451663971,400.84674072265625,256.8699951171875,0.999993085861206,424.2317199707031,231.61940002441406,0.9999791383743286,447.0966796875,234.77011108398438,0.9998773336410522,475.8587951660156,279.6195068359375,0.9999558925628662
4,395.05657958984375,354.4282531738281,0.9999277591705322,412.62664794921875,348.841552734375,0.9999688863754272,432.3797912597656,351.9852600097656,0.9998856782913208,456.70635986328125,369.352294921875,0.9998564720153809,401.7679138183594,257.7897033691406,0.9999964237213135,424.9546203613281,230.98486328125,0.9999853372573853,447.4666442871094,235.55609130859375,0.9998724460601807,474.2054748535156,280.7596130371094,0.999894380569458
5,395.90863037109375,348.8163146972656,0.9999480247497559,412.9960632324219,346.0833740234375,0.999977707862854,431.331298828125,351.1640930175781,0.9999151229858398,456.09686279296875,368.1834716796875,0.9996629953384399,401.8102722167969,258.3115234375,0.999996542930603,423.51416015625,231.9252471923828,0.9999679327011108,446.9222717285156,235.2486114501953,0.9999222755432129,474.58355712890625,279.148193359375,0.9999642372131348
6,396.1099853515625,348.9244689941406,0.9999428987503052,414.44573974609375,346.85595703125,0.9999724626541138,434.9748840332031,351.95391845703125,0.9999737739562988,457.4505310058594,367.74560546875,0.9998317956924438,401.58843994140625,258.20111083984375,0.999997615814209,425.2976989746094,232.5443115234375,0.9999775886535645,448.47174072265625,233.63107299804688,0.9999200105667114,476.162841796875,278.335205078125,0.9999715089797974
7,396.82470703125,350.4096374511719,0.999915361404419,413.1571350097656,345.3546142578125,0.9999560117721558,433.3240661621094,348.6366271972656,0.9999092817306519,459.5830078125,364.6518249511719,0.9998551607131958,401.5832824707031,258.4806823730469,0.9999961853027344,424.80572509765625,232.13934326171875,0.9999573230743408,447.5532531738281,237.6014862060547,0.9998575448989868,475.46240234375,279.4113464355469,0.9999492168426514
8,395.62835693359375,350.7194519042969,0.999904990196228,412.3113708496094,347.3907470703125,0.9999790191650391,432.603759765625,352.455322265625,0.999845027923584,456.8541564941406,370.4505920410156,0.9998635053634644,400.995849609375,260.82501220703125,0.9999963045120239,423.5452880859375,234.74293518066406,0.9999692440032959,447.0211181640625,235.95944213867188,0.9998076558113098,475.563232421875,280.0428466796875,0.999944806098938
9,395.1169738769531,354.1220397949219,0.9999346733093262,413.50445556640625,348.81097412109375,0.9999624490737915,432.2019958496094,353.836181640625,0.9999150037765503,457.095703125,370.88629150390625,0.9997662901878357,403.255859375,258.6983947753906,0.9999980926513672,425.5320739746094,232.02865600585938,0.9999781847000122,449.1860046386719,234.01954650878906,0.9999513626098633,474.3074645996094,279.5146179199219,0.9999345541000366
10,395.6451110839844,349.4281921386719,0.9999312162399292,413.9198913574219,345.6882629394531,0.9999598264694214,433.1939697265625,350.96697998046875,0.9999257326126099,457.7291564941406,371.798095703125,0.9998047947883606,402.0132141113281,259.0702819824219,0.9999978542327881,425.0899658203125,233.452392578125,0.9999375343322754,448.0805969238281,236.6228790283203,0.9999003410339355,475.85955810546875,280.6551818847656,0.999923586845398
11,395.97802734375,351.0009765625,0.9999117851257324,413.9584045410156,347.2712707519531,0.9999687671661377,433.1348571777344,353.2716064453125,0.9999618530273438,457.3982849121094,372.9073791503906,0.9998364448547363,402.6490783691406,260.52276611328125,0.999997615814209,425.4307556152344,233.49583435058594,0.9999454021453857,448.4833984375,238.54949951171875,0.9998902082443237,475.0773010253906,280.7000732421875,0.9999179840087891
