scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,453.98956298828125,348.91693115234375,0.9999812841415405,469.6334228515625,345.45770263671875,0.9999545812606812,491.21319580078125,348.6241149902344,0.9999693632125854,516.7854614257812,365.1026611328125,0.9999678134918213,460.8021240234375,258.9815979003906,0.9999827146530151,484.84332275390625,232.95724487304688,0.9999798536300659,510.34991455078125,236.1591033935547,0.9998599290847778,540.3937377929688,287.1859130859375,0.9999419450759888
1,454.59954833984375,350.6437072753906,0.9999841451644897,469.7319030761719,347.8419494628906,0.9999758005142212,491.9972229003906,351.3385314941406,0.9999369382858276,517.9760131835938,366.1751708984375,0.9999606609344482,462.09088134765625,258.9815979003906,0.9999929666519165,485.8767395019531,232.95724487304688,0.9999899864196777,511.1790466308594,236.38653564453125,0.9999517202377319,540.8910522460938,287.5878601074219,0.9999573230743408
2,454.70318603515625,351.6099548339844,0.9999682903289795,470.35919189453125,348.1452941894531,0.9999796152114868,492.1651916503906,351.66314697265625,0.9999642372131348,517.9760131835938,366.713623046875,0.9999657869338989,462.09088134765625,259.6195373535156,0.9999864101409912,486.1380310058594,233.9665985107422,0.9999736547470093,511.3916320800781,237.35252380371094,0.999924898147583,540.9652099609375,288.0321960449219,0.9999228715896606
3,454.9788818359375,351.8315734863281,0.9999568462371826,470.35919189453125,348.9205322265625,0.9999687671661377,492.1651916503906,352.65924072265625,0.9999626874923706,517.1334838867188,366.9995422363281,0.9999200105667114,462.09088134765625,259.6195373535156,0.9999834299087524,487.0772399902344,234.03948974609375,0.999977707862854,511.56646728515625,238.6087646484375,0.9998769760131836,541.2258911132812,289.8726501464844,0.9999628067016602
4,455.0758361816406,352.53668212890625,0.9999113082885742,470.5554504394531,349.4207458496094,0.999945878982544,491.21319580078125,353.35723876953125,0.9999487400054932,517.06201171875,368.1744689941406,0.9999357461929321,462.33160400390625,258.8839111328125,0.9999898672103882,487.0772399902344,234.03948974609375,0.9999840259552002,511.85528564453125,238.69232177734375,0.9999388456344604,541.6068115234375,290.9983825683594,0.9999654293060303
5,454.9788818359375,353.29998779296875,0.9999849796295166,470.5554504394531,349.10736083984375,0.9999758005142212,490.6872253417969,352.65924072265625,0.9999711513519287,517.1334838867188,368.2447509765625,0.9999524354934692,462.8489990234375,258.8186340332031,0.999988317489624,487.1897277832031,234.32115173339844,0.9999881982803345,511.85528564453125,238.72531127929688,0.9999715089797974,542.2493896484375,291.48236083984375,0.9999500513076782
6,455.3002624511719,353.29998779296875,0.9999912977218628,470.68389892578125,350.325439453125,0.9999828338623047,490.6872253417969,353.1324768066406,0.9999819993972778,517.06201171875,368.2447509765625,0.9999809265136719,462.9797668457031,258.8839111328125,0.9999902248382568,487.1897277832031,234.5891876220703,0.9999812841415405,512.3157348632812,238.72531127929688,0.9999661445617676,542.6212158203125,291.7955017089844,0.9999608993530273
7,454.9788818359375,353.69464111328125,0.999975323677063,470.68389892578125,350.6791687011719,0.9999667406082153,490.6872253417969,355.39727783203125,0.9999301433563232,517.06201171875,371.8498840332031,0.9999477863311768,463.29681396484375,258.8839111328125,0.9999902248382568,487.36712646484375,234.7979736328125,0.9999855756759644,512.6305541992188,239.74209594726562,0.9999240636825562,543.233154296875,292.3946533203125,0.9999614953994751
8,454.9779357910156,353.987060546875,0.9999538660049438,470.68389892578125,351.4824523925781,0.9999533891677856,490.8067626953125,356.4602966308594,0.9999722242355347,517.5217895507812,371.8498840332031,0.9999619722366333,463.5836486816406,259.7075500488281,0.9999949932098389,487.5334777832031,236.68338012695312,0.9999877214431763,512.8682250976562,240.10824584960938,0.999970555305481,543.2659912109375,292.737548828125,0.9999619722366333
9,454.9779357910156,353.987060546875,0.9999812841415405,471.0101623535156,351.4824523925781,0.9999876022338867,490.81488037109375,356.4602966308594,0.9999828338623047,517.6322631835938,371.8498840332031,0.9999748468399048,464.1297912597656,261.7459411621094,0.9999768733978271,487.5334777832031,238.3043212890625,0.9999641180038452,513.6456298828125,242.00927734375,0.9999809265136719,544.4017944335938,295.2599792480469,0.9999277591705322
10,456.0997314453125,355.6955871582031,0.9999836683273315,472.2581787109375,353.5025939941406,0.9999690055847168,492.1645812988281,356.79547119140625,0.9999761581420898,517.6322631835938,372.04217529296875,0.9999707937240601,464.5899963378906,263.57098388671875,0.9999955892562866,487.9242858886719,238.8480987548828,0.9999618530273438,514.4086303710938,242.6901397705078,0.9999843835830688,544.4176025390625,295.7725524902344,0.999970555305481
11,454.9779357910156,355.7013244628906,0.9999759197235107,471.0101623535156,353.6646728515625,0.9999727010726929,492.912841796875,357.0293273925781,0.9999852180480957,518.1622314453125,372.8034362792969,0.9999635219573975,465.111083984375,263.6102294921875,0.9999874830245972,488.85650634765625,239.50840759277344,0.9999816417694092,514.8901977539062,243.515869140625,0.9999878406524658,545.714111328125,297.75396728515625,0.9999510049819946
