scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,4.185615062713623,2.8353769779205322,3.137027533739456e-06,271.5362854003906,716.6166381835938,1.5828269397388794e-06,0.1253669261932373,0.0,3.962032678828109e-06,156.74520874023438,4.143240451812744,1.05461540442775e-05,259.00457763671875,711.1946411132812,0.00048641065950505435,264.18695068359375,716.3143920898438,2.5690180336823687e-05,83.2958755493164,708.0151977539062,7.922852091724053e-06,2.4245707988739014,0.0,3.0412190881179413e-06
1,4.185615062713623,2.8353769779205322,4.945768068864709e-06,271.5362854003906,716.6166381835938,2.3906245587568264e-06,0.1253669261932373,0.6080958843231201,6.48531386104878e-06,156.74520874023438,4.143240451812744,5.620514457405079e-06,259.00457763671875,712.5098876953125,0.0005510429036803544,264.28033447265625,716.5285034179688,3.161832501064055e-05,83.2958755493164,708.0151977539062,1.4901514077791944e-05,2.6338582038879395,-0.586876392364502,8.45569320517825e-06
2,4.185615062713623,2.8353769779205322,5.431343197415117e-06,271.5362854003906,716.6166381835938,4.49754861620022e-06,0.5366206169128418,0.6080958843231201,5.4980182540020905e-06,156.74520874023438,4.143240451812744,1.2227107617945876e-05,261.40826416015625,712.5698852539062,0.0006477624410763383,264.28033447265625,716.5285034179688,4.0705832361709327e-05,83.2958755493164,708.0151977539062,1.3447430319502018e-05,2.6338582038879395,-0.6567435264587402,5.254443749436177e-06
3,4.185615062713623,3.691535472869873,4.586731392919319e-06,271.5362854003906,716.8521728515625,2.0989286895201076e-06,0.5366206169128418,0.6080958843231201,5.423289621830918e-06,156.6694793701172,4.138386249542236,6.0154893617436755e-06,261.40826416015625,712.5098876953125,0.0004765678895637393,264.5496520996094,716.3206176757812,7.996254862518981e-05,83.2958755493164,708.0151977539062,8.436634743702598e-06,2.6338582038879395,-0.586876392364502,4.6607347030658275e-06
4,4.634448528289795,3.188002347946167,4.1347680053149816e-06,270.67694091796875,716.005126953125,1.5107848412299063e-06,137.50527954101562,0.10713028907775879,5.420461093308404e-06,156.47239685058594,3.942500591278076,1.1925125363632105e-05,260.50537109375,712.5098876953125,3.5854802263202146e-05,264.28033447265625,716.3206176757812,2.4342196411453187e-05,-2.2601523399353027,4.255743026733398,7.952397027111147e-06,2.6338582038879395,-0.6567435264587402,4.365355835034279e-06
5,4.305283546447754,3.188002347946167,5.232615876593627e-06,1.4120368957519531,-2.4294047355651855,2.984766979352571e-06,137.50527954101562,0.10713028907775879,3.782575277000433e-06,156.47239685058594,3.8990654945373535,1.2111368050682358e-05,260.50537109375,713.6427001953125,0.004744954407215118,264.28033447265625,716.3206176757812,0.0001230880880029872,-2.2601523399353027,3.9753921031951904,7.0874170887691434e-06,3.1672167778015137,-0.6567435264587402,3.8110101741040125e-06
6,4.634448528289795,3.188002347946167,3.6090530102228513e-06,1.054934024810791,-2.592043399810791,9.772037401489797e-07,137.93104553222656,0.0042285919189453125,5.257977136352565e-06,156.47239685058594,3.942500591278076,1.5166737284744158e-05,261.0109558105469,713.6427001953125,0.0004827933444175869,264.5496520996094,716.3206176757812,1.5109408195712604e-05,-1.5979981422424316,4.255743026733398,4.549313871393679e-06,3.509550094604492,-0.4609508514404297,3.5143516470270697e-06
7,5.009897232055664,3.188002347946167,4.257792170392349e-06,1.054934024810791,-2.4294047355651855,1.2911739304399816e-06,137.93104553222656,-0.026103973388671875,5.178721949050669e-06,156.55499267578125,3.942500591278076,7.200077561719809e-06,260.50537109375,713.3683471679688,0.00015106555656529963,265.1663513183594,716.4046020507812,3.0690047424286604e-05,73.52191162109375,713.209716796875,6.5406870817241725e-06,75.29581451416016,1.8589458465576172,4.903069566353224e-06
8,4.634448528289795,2.987987518310547,3.803290837822715e-06,0.9711959362030029,-2.9583115577697754,9.544713748255162e-07,137.43685913085938,-0.026103973388671875,3.305883865323267e-06,156.55499267578125,4.022992134094238,9.496460734226275e-06,260.50537109375,713.3683471679688,0.00014186961925588548,265.1663513183594,716.4046020507812,2.2251933842198923e-05,73.52191162109375,711.7457275390625,2.8774209567927755e-05,75.29581451416016,1.8589458465576172,6.824717274866998e-06
9,4.769684314727783,2.987987518310547,2.33046034736617e-06,1.054934024810791,-2.4294047355651855,9.392068704983103e-07,137.43685913085938,0.3215982913970947,4.841111604036996e-06,156.55499267578125,4.0273542404174805,1.583027005835902e-05,260.94354248046875,712.98291015625,3.492433097562753e-05,265.1663513183594,716.4046020507812,2.4009012122405693e-05,81.22411346435547,711.7457275390625,7.764633664919529e-06,78.18146514892578,1.8589458465576172,3.1997510632209014e-06
