scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,448.1177062988281,674.9590454101562,0.9958861470222473,465.6944580078125,693.4686889648438,0.9948939085006714,487.3450622558594,706.0541381835938,0.9627220034599304,502.4354248046875,723.7286987304688,0.009790942072868347,493.3565368652344,574.9119262695312,0.9999682903289795,523.5698852539062,563.4066162109375,0.9999873638153076,547.6067504882812,591.43115234375,0.99997878074646,561.0418701171875,664.5823364257812,0.9999488592147827
1,451.1798400878906,674.9590454101562,0.9983428716659546,466.493408203125,696.0870971679688,0.9973433613777161,487.3450622558594,706.94970703125,0.9735164046287537,505.254638671875,724.4890747070312,0.13983745872974396,493.6083984375,574.9119262695312,0.9999805688858032,523.5698852539062,563.581787109375,0.999992847442627,547.6067504882812,592.1508178710938,0.99996018409729,563.4654541015625,666.6309814453125,0.9999221563339233
2,453.4972839355469,674.9590454101562,0.9976398944854736,467.1017761230469,696.0870971679688,0.9970107078552246,487.3450622558594,706.94970703125,0.9134791493415833,505.254638671875,724.4890747070312,0.07192365825176239,493.6083984375,574.9119262695312,0.9999755620956421,523.5698852539062,564.3141479492188,0.9999915361404419,547.6067504882812,592.1508178710938,0.999972939491272,563.8577270507812,666.6309814453125,0.9999585151672363
3,451.1798400878906,678.8294677734375,0.978363037109375,467.1017761230469,693.4686889648438,0.9827044606208801,486.9134826660156,706.0541381835938,0.8692640066146851,505.254638671875,723.7286987304688,0.013956163078546524,493.6083984375,574.6755981445312,0.9999706745147705,524.279052734375,564.3141479492188,0.9999873638153076,547.4380493164062,592.1508178710938,0.999983549118042,563.8577270507812,667.1593017578125,0.9999362230300903
4,450.2178649902344,674.0245971679688,0.9996044039726257,467.9137268066406,690.040283203125,0.9807447791099548,486.0214538574219,704.5249633789062,0.9137385487556458,504.8506164550781,723.0445556640625,0.11148647218942642,493.6083984375,574.6755981445312,0.9999661445617676,523.963623046875,564.3141479492188,0.9999889135360718,547.1221313476562,592.1508178710938,0.9999563694000244,564.3369750976562,667.1593017578125,0.9997709393501282
5,450.83929443359375,674.0245971679688,0.9949353337287903,468.0898742675781,690.040283203125,0.9935749173164368,485.6312561035156,704.5249633789062,0.9707806706428528,504.8506164550781,723.0445556640625,0.10908929258584976,493.11700439453125,574.6755981445312,0.9999843835830688,523.53515625,563.2133178710938,0.9999938011169434,547.1221313476562,592.1508178710938,0.9999774694442749,564.3668212890625,666.060546875,0.9999313354492188
6,450.83929443359375,674.5349731445312,0.9985463619232178,468.0931396484375,684.7003784179688,0.9663102626800537,485.48028564453125,704.2022094726562,0.9440807700157166,501.83270263671875,722.7881469726562,0.25031620264053345,493.11700439453125,574.6755981445312,0.9999716281890869,523.53515625,563.2133178710938,0.9999915361404419,547.1221313476562,591.7316284179688,0.9999603033065796,564.3668212890625,666.060546875,0.9999481439590454
7,450.2178649902344,675.249267578125,0.9828804135322571,468.0898742675781,686.9425048828125,0.9312829971313477,485.4710388183594,704.2022094726562,0.8783678412437439,501.902587890625,723.0445556640625,0.045311812311410904,493.66375732421875,574.6755981445312,0.9999786615371704,523.6795654296875,563.2133178710938,0.9999892711639404,547.078125,591.9080810546875,0.9999549388885498,564.3668212890625,666.6114501953125,0.9999085664749146
8,449.8080139160156,674.5349731445312,0.9984847903251648,468.0898742675781,686.9425048828125,0.9957621693611145,483.69744873046875,704.2022094726562,0.9737445712089539,501.83270263671875,723.357421875,0.4366146922111511,493.66375732421875,574.7637329101562,0.9999668598175049,523.6795654296875,563.4214477539062,0.9999910593032837,547.1221313476562,591.9080810546875,0.9999672174453735,564.3668212890625,666.6114501953125,0.9999457597732544
9,449.8080139160156,674.5349731445312,0.9907400608062744,465.3433532714844,692.3325805664062,0.9885610938072205,483.5074157714844,704.2022094726562,0.9654001593589783,501.902587890625,723.357421875,0.48248711228370667,493.66375732421875,574.7637329101562,0.9999842643737793,523.53515625,563.5330810546875,0.9999926090240479,547.078125,591.9080810546875,0.9999561309814453,564.3795166015625,666.6114501953125,0.9998958110809326
10,447.52490234375,674.5349731445312,0.9927843809127808,463.7904357910156,692.02880859375,0.9854561686515808,483.3128356933594,704.2022094726562,0.9784799218177795,501.83270263671875,723.2386474609375,0.1052122414112091,493.66375732421875,574.4616088867188,0.9999563694000244,523.5159912109375,563.5330810546875,0.9999897480010986,547.078125,591.9080810546875,0.9999796152114868,565.0460815429688,666.6114501953125,0.9999288320541382
11,447.0772399902344,675.249267578125,0.9959349632263184,462.84930419921875,694.7752075195312,0.9660290479660034,480.8768005371094,705.903564453125,0.9608450531959534,501.7386779785156,723.357421875,0.40971922874450684,493.3652038574219,573.9911499023438,0.999961256980896,523.6795654296875,563.4214477539062,0.9999914169311523,547.078125,591.9595947265625,0.9999680519104004,564.3795166015625,666.8514404296875,0.999874472618103
