scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,412.074951171875,347.7244873046875,0.9999113082885742,430.1427001953125,344.2723388671875,0.9999600648880005,448.9520568847656,347.5478515625,0.9999557733535767,473.6157531738281,359.6946105957031,0.9999021291732788,417.212158203125,253.94943237304688,0.9999860525131226,438.7802429199219,225.64413452148438,0.9999717473983765,463.65655517578125,227.9127655029297,0.999902606010437,491.7688903808594,274.4111633300781,0.9999786615371704
1,412.074951171875,347.7877502441406,0.9998761415481567,430.1427001953125,344.5974426269531,0.9999370574951172,449.67718505859375,348.98480224609375,0.9999343156814575,474.2488708496094,362.00811767578125,0.9997596144676208,417.251953125,255.00425720214844,0.9999845027923584,439.29071044921875,225.7833709716797,0.9999501705169678,463.71380615234375,229.5132293701172,0.9998971223831177,491.7728271484375,275.126953125,0.9999740123748779
2,412.074951171875,347.7877502441406,0.9999009370803833,430.1427001953125,345.06549072265625,0.9999666213989258,449.67718505859375,349.199951171875,0.9999383687973022,474.9029846191406,363.23736572265625,0.9998642206192017,417.531494140625,255.21238708496094,0.9999914169311523,439.86376953125,227.33029174804688,0.9999740123748779,463.71380615234375,230.5216064453125,0.9999351501464844,492.0262451171875,275.1852722167969,0.9999829530715942
3,412.074951171875,347.7877502441406,0.9999217987060547,430.1427001953125,345.33367919921875,0.9999524354934692,449.71923828125,349.199951171875,0.9999129772186279,475.0146179199219,363.23736572265625,0.9999064207077026,417.6883239746094,256.0193176269531,0.9999908208847046,439.86376953125,228.45950317382812,0.9999716281890869,463.65655517578125,230.55638122558594,0.9999406337738037,493.015869140625,277.3909912109375,0.9999749660491943
4,412.074951171875,348.1312561035156,0.999913215637207,430.1427001953125,345.3911437988281,0.9999649524688721,450.3708801269531,349.2613525390625,0.9998844861984253,475.0943298339844,362.69305419921875,0.9999028444290161,417.8981018066406,257.8831787109375,0.9999947547912598,440.30645751953125,230.37643432617188,0.999983549118042,463.8222351074219,232.92713928222656,0.9997337460517883,493.015869140625,277.86920166015625,0.9999675750732422
5,412.8043518066406,348.1312561035156,0.9999245405197144,431.0863037109375,345.3911437988281,0.9999308586120605,450.43597412109375,349.1256103515625,0.9999558925628662,475.2043151855469,362.69305419921875,0.9999517202377319,418.2748718261719,258.6120910644531,0.9999969005584717,440.3908386230469,230.903076171875,0.9999780654907227,463.2392272949219,233.62986755371094,0.9996546506881714,493.015869140625,278.6174621582031,0.9999617338180542
6,413.4416809082031,348.2303161621094,0.9999128580093384,431.0863037109375,345.3911437988281,0.9999701976776123,451.3262023925781,349.1256103515625,0.9999629259109497,475.2359924316406,362.69305419921875,0.999954342842102,417.8981018066406,258.77569580078125,0.999997615814209,440.30645751953125,231.85443115234375,0.9999488592147827,463.2392272949219,234.46388244628906,0.9998992681503296,493.015869140625,279.1655578613281,0.999963641166687
7,413.4416809082031,349.50238037109375,0.9999086856842041,431.0863037109375,346.0530700683594,0.9999591112136841,451.3262023925781,349.1256103515625,0.99992835521698,475.2754211425781,362.69305419921875,0.9999483823776245,418.2748718261719,259.73199462890625,0.9999974966049194,439.7270812988281,232.64410400390625,0.9999672174453735,463.5841369628906,234.570068359375,0.9998942613601685,492.84423828125,279.7033386230469,0.999951958656311
8,412.8043518066406,352.0464172363281,0.9999343156814575,430.9521789550781,346.25128173828125,0.9999634027481079,450.43597412109375,349.5570068359375,0.9999586343765259,475.2754211425781,363.1431884765625,0.9999333620071411,418.3002624511719,260.805908203125,0.9999967813491821,440.3908386230469,234.1826629638672,0.9999634027481079,463.93768310546875,236.846923828125,0.99968421459198,492.79571533203125,279.79669189453125,0.999946117401123
9,413.0916442871094,351.6005859375,0.9999045133590698,430.9521789550781,350.2610168457031,0.9999457597732544,450.99871826171875,352.9949645996094,0.9999531507492065,476.00909423828125,367.0267639160156,0.9999221563339233,418.4625244140625,262.309326171875,0.9999961853027344,440.0054016113281,234.1826629638672,0.9999600648880005,464.1422119140625,237.58827209472656,0.9999507665634155,492.79571533203125,282.2956848144531,0.9998941421508789
10,413.0916442871094,351.6005859375,0.9999179840087891,430.9521789550781,350.2610168457031,0.9999347925186157,450.99871826171875,352.9949645996094,0.9999381303787231,476.00909423828125,367.0267639160156,0.9999569654464722,419.24176025390625,262.4813537597656,0.9999957084655762,440.0054016113281,235.36209106445312,0.9999359846115112,464.69537353515625,237.92991638183594,0.9998582601547241,492.8414306640625,282.6484069824219,0.999847412109375
11,413.0916442871094,352.0464172363281,0.9999383687973022,430.8270568847656,350.26275634765625,0.9999535083770752,450.52789306640625,352.9949645996094,0.9999803304672241,476.00909423828125,367.0267639160156,0.9999237060546875,419.5869445800781,262.8701477050781,0.9999953508377075,440.47796630859375,235.36209106445312,0.999951958656311,464.69537353515625,238.06964111328125,0.9999723434448242,492.8414306640625,282.914306640625,0.9998718500137329
