scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,4.170562267303467,2.6361258029937744,2.730417691054754e-06,1.5375161170959473,0.0,3.0223361591197317e-06,0.5131673812866211,0.40964603424072266,5.122949005453847e-06,156.6216583251953,1.8083579540252686,1.679072556726169e-05,5.5619049072265625,0.2974514961242676,0.0003432944358792156,4.608118534088135,1.999391794204712,6.607507384615019e-05,155.70767211914062,2.832015037536621,9.023818165587727e-06,3.409471273422241,0.0,2.643596644702484e-06
1,4.576196670532227,2.7595365047454834,2.931075869128108e-06,154.35040283203125,2.94871187210083,9.660843716119416e-07,137.44656372070312,0.40964603424072266,3.7697191146435216e-06,156.70506286621094,4.421009540557861,9.881940968625713e-06,5.772028923034668,0.3597221374511719,1.9465627701720223e-05,5.827214241027832,2.7036242485046387,1.4733755051565822e-05,170.23187255859375,2.8377439975738525,5.342459189705551e-06,3.409471273422241,0.0,2.973527898575412e-06
2,5.011638641357422,3.3848214149475098,3.994619419245282e-06,270.14361572265625,2.94871187210083,1.887817802526115e-06,137.8781280517578,0.40964603424072266,1.3735831998928916e-05,156.70506286621094,4.421009540557861,0.00012754628551192582,261.1865234375,710.2261962890625,1.7084063074435107e-05,5.827214241027832,2.7036242485046387,2.692191810638178e-05,170.23187255859375,2.8377439975738525,1.2945748494530562e-05,155.81202697753906,1.338240385055542,9.669962309999391e-06
3,4.977257251739502,3.7732250690460205,3.1375632261188002e-06,270.14361572265625,1.8007302284240723,2.6566196993371705e-06,137.44656372070312,0.09312582015991211,3.672924322017934e-06,156.6778106689453,4.255829811096191,6.568040134879993e-06,261.6782531738281,710.2261962890625,0.0008028272422961891,5.086805820465088,2.1204676628112793,8.805545076029375e-05,169.66067504882812,2.8377439975738525,7.404455118376063e-06,155.5918426513672,1.338240385055542,3.338959459142643e-06
4,5.3071489334106445,3.821761131286621,2.321939518878935e-06,272.1087341308594,2.94871187210083,7.776259280944942e-07,137.88015747070312,-0.09676265716552734,6.347485850710655e-06,156.6216583251953,4.421009540557861,3.3969346986850724e-05,261.6782531738281,710.9342041015625,0.00011175331746926531,5.086805820465088,2.1204676628112793,1.5010771676315926e-05,169.66067504882812,2.42704176902771,7.919761628727429e-06,155.5918426513672,1.5680525302886963,2.6434931896801572e-06
5,5.3071489334106445,3.821761131286621,2.470661456754897e-06,272.1087341308594,3.2158703804016113,7.093395879564923e-07,137.6192169189453,-0.09676265716552734,4.339413862908259e-06,156.4213409423828,4.628130912780762,1.8109014490619302e-05,261.6782531738281,712.1395263671875,1.849371983553283e-05,266.0198974609375,716.0194091796875,1.3403092452790588e-05,169.66067504882812,2.42704176902771,5.197642167331651e-06,155.5918426513672,1.3423733711242676,2.908557689806912e-06
6,5.0361504554748535,3.821761131286621,2.3631087060493883e-06,762.25244140625,1.855184555053711,1.15670684408542e-06,137.88015747070312,0.004888772964477539,4.422292477102019e-06,156.4213409423828,4.440064430236816,1.7067224689526483e-05,260.6186218261719,712.8375854492188,0.0010038561886176467,5.086805820465088,2.1204676628112793,1.1642708159342874e-05,169.66067504882812,2.42704176902771,7.5194584496784955e-06,155.5918426513672,1.3423733711242676,2.2597812403546413e-06
7,4.977257251739502,3.33339262008667,1.6896636907404172e-06,272.1087341308594,3.2158703804016113,7.129428354346601e-07,137.9707794189453,0.07153916358947754,6.957530786166899e-06,156.32489013671875,4.440064430236816,1.8063805327983573e-05,260.2608947753906,712.8375854492188,6.682056118734181e-05,260.4815368652344,716.7169189453125,1.2127711670473218e-05,170.152099609375,2.8400895595550537,5.914952453167643e-06,155.5918426513672,1.5680525302886963,3.1409640541824047e-06
8,5.0361504554748535,3.33339262008667,3.187024049111642e-06,271.5179443359375,715.1033325195312,9.137539791481686e-07,152.68487548828125,0.07153916358947754,3.56985469807114e-06,156.32489013671875,4.628130912780762,1.0062534784083255e-05,259.4996337890625,712.8375854492188,6.396605749614537e-05,260.4815368652344,717.06640625,1.739189428917598e-05,170.20016479492188,3.349970817565918,5.552247785090003e-06,156.0274658203125,1.852454423904419,2.6858365345105994e-06
9,4.20682954788208,3.125382423400879,3.855499016935937e-06,271.110595703125,715.1033325195312,5.263039383862633e-06,248.77708435058594,713.7675170898438,8.250174687418621e-06,156.55596923828125,4.440064430236816,1.144571251643356e-05,258.3456115722656,712.3012084960938,0.014546025544404984,259.49786376953125,716.7169189453125,0.0002863160625565797,170.152099609375,712.1351928710938,1.835979855968617e-05,156.0274658203125,712.5046997070312,5.770169082097709e-06
