scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,399.6236267089844,352.81170654296875,0.9999619722366333,416.5741882324219,351.34808349609375,0.9999830722808838,436.90283203125,358.9438781738281,0.9999570846557617,462.06890869140625,378.1878356933594,0.9998341798782349,415.72882080078125,259.7566223144531,0.9999921321868896,440.39306640625,236.9960479736328,0.999969482421875,469.08795166015625,242.18577575683594,0.9999827146530151,489.1694641113281,292.4689025878906,0.9999679327011108
1,401.7928161621094,357.7442321777344,0.9999663829803467,418.0465393066406,354.29473876953125,0.9999769926071167,437.16473388671875,360.433349609375,0.9999055862426758,462.343994140625,378.3292236328125,0.9998562335968018,415.72882080078125,261.8189697265625,0.999992847442627,440.39306640625,237.67750549316406,0.9999704360961914,469.1866760253906,242.40367126464844,0.9999855756759644,490.5715637207031,292.5442810058594,0.9999707937240601
2,401.8557434082031,357.8760681152344,0.9999736547470093,418.5872497558594,355.01385498046875,0.9999866485595703,439.1998291015625,360.433349609375,0.9998530149459839,463.2925720214844,378.5049133300781,0.9998162388801575,415.72882080078125,262.4756164550781,0.9999926090240479,440.4548034667969,237.72979736328125,0.9999445676803589,469.1866760253906,245.53477478027344,0.9999722242355347,490.97479248046875,293.8232421875,0.9999423027038574
3,401.8557434082031,358.0301818847656,0.9999796152114868,418.6456604003906,355.1100158691406,0.9999911785125732,439.5787658691406,361.1143798828125,0.9998900890350342,464.42236328125,378.5049133300781,0.9998735189437866,415.6669006347656,264.02801513671875,0.9999719858169556,440.4548034667969,241.0222930908203,0.9999631643295288,469.08795166015625,246.01092529296875,0.9999819993972778,491.61236572265625,294.8963928222656,0.9999614953994751
4,404.2879943847656,357.8760681152344,0.9999723434448242,421.500732421875,355.4900207519531,0.9999862909317017,441.0918273925781,361.1143798828125,0.9998757839202881,464.97149658203125,378.5049133300781,0.9997662901878357,415.6669006347656,266.9466552734375,0.9999736547470093,440.69482421875,241.8406982421875,0.9999759197235107,469.08795166015625,246.09710693359375,0.9999806880950928,491.7342529296875,296.48797607421875,0.9998749494552612
5,404.2879943847656,357.8760681152344,0.9999725818634033,421.500732421875,355.63519287109375,0.9999861717224121,441.0918273925781,361.1143798828125,0.9999122619628906,466.1700134277344,378.5049133300781,0.999777615070343,415.6669006347656,267.1648254394531,0.9999784231185913,440.2275085449219,241.93008422851562,0.999967098236084,469.2660827636719,246.2380828857422,0.9999828338623047,491.8528137207031,298.07861328125,0.9998863935470581
6,404.5688781738281,358.73797607421875,0.9999822378158569,421.7405700683594,356.123046875,0.9999910593032837,441.4429626464844,361.1143798828125,0.999893069267273,466.5511474609375,377.7141418457031,0.9998852014541626,416.41046142578125,267.4495849609375,0.9999923706054688,440.69482421875,242.84817504882812,0.9999798536300659,469.2660827636719,247.2066650390625,0.999974250793457,492.2850646972656,298.07861328125,0.999864935874939
7,404.8020324707031,359.4148254394531,0.9999784231185913,421.500732421875,356.123046875,0.9999901056289673,442.1160888671875,361.1143798828125,0.9999024868011475,466.84783935546875,376.7809753417969,0.9999245405197144,416.5528259277344,267.9909973144531,0.9999871253967285,440.7613525390625,243.44772338867188,0.9999762773513794,469.2660827636719,247.2859649658203,0.9999700784683228,492.2850646972656,298.07861328125,0.9998717308044434
8,404.8861389160156,361.4530944824219,0.9999791383743286,420.7376708984375,357.7215270996094,0.9999927282333374,442.1160888671875,361.59735107421875,0.9999592304229736,466.84783935546875,376.7809753417969,0.999921441078186,416.5528259277344,268.2886657714844,0.9999880790710449,440.7613525390625,243.5446319580078,0.9999825954437256,469.2660827636719,247.97503662109375,0.999958872795105,492.2850646972656,297.94354248046875,0.9998694658279419
9,404.8861389160156,361.7870178222656,0.9999639987945557,420.7376708984375,357.7940368652344,0.9999836683273315,442.538818359375,361.59735107421875,0.9999232292175293,467.67218017578125,378.25726318359375,0.9999191761016846,416.41046142578125,268.38818359375,0.9999916553497314,440.4966735839844,243.5446319580078,0.9999855756759644,469.2660827636719,248.2318572998047,0.9999812841415405,491.9995422363281,297.94354248046875,0.9998947381973267
10,405.22528076171875,362.1016540527344,0.999982476234436,421.12646484375,357.7940368652344,0.9999809265136719,442.84661865234375,360.6242370605469,0.9999299049377441,468.9339599609375,377.8262939453125,0.9996803998947144,416.3639831542969,269.01531982421875,0.9999812841415405,440.4966735839844,244.8872833251953,0.9999809265136719,469.18548583984375,249.1891632080078,0.9999778270721436,491.9995422363281,297.94354248046875,0.9998588562011719
11,405.1260986328125,362.1016540527344,0.9999816417694092,421.12646484375,357.7940368652344,0.99998939037323,442.84661865234375,360.5520935058594,0.9998924732208252,468.9967041015625,377.8262939453125,0.9999614953994751,416.03179931640625,269.01531982421875,0.9999862909317017,440.4966735839844,244.1958465576172,0.9999802112579346,469.18548583984375,250.0810089111328,0.9999821186065674,491.8614501953125,299.2906799316406,0.9998613595962524
