scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,443.7409973144531,644.546875,0.9928351044654846,471.9873962402344,651.75927734375,0.9406141638755798,488.8395080566406,674.3775024414062,0.588778555393219,503.57879638671875,700.4990234375,0.9220936894416809,524.6161499023438,566.42578125,0.9999765157699585,558.5125732421875,569.8156127929688,0.9999434947967529,589.1073608398438,599.3609619140625,0.9999485015869141,582.52294921875,650.2651977539062,0.9997846484184265
1,450.4128112792969,644.546875,0.9959442019462585,471.9873962402344,651.75927734375,0.981350302696228,488.8395080566406,674.3775024414062,0.9922009110450745,503.57879638671875,700.4990234375,0.9847785830497742,524.6161499023438,566.42578125,0.9999529123306274,559.5944213867188,569.8156127929688,0.9999748468399048,589.1073608398438,599.3609619140625,0.9998784065246582,583.2667846679688,650.2651977539062,0.9999521970748901
2,450.995361328125,644.546875,0.9848883152008057,471.9873962402344,651.75927734375,0.9536603093147278,488.91668701171875,674.3775024414062,0.9676514267921448,503.57879638671875,700.4990234375,0.9714186191558838,524.6161499023438,566.42578125,0.9999905824661255,559.5944213867188,569.8156127929688,0.9999279975891113,589.1073608398438,599.3609619140625,0.9999332427978516,583.2667846679688,650.2651977539062,0.9999247789382935
3,450.4128112792969,628.818359375,0.9997910857200623,470.2892150878906,639.0134887695312,0.998666524887085,488.91668701171875,660.8306274414062,0.9936316609382629,503.57879638671875,691.1200561523438,0.9833600521087646,523.9180297851562,557.1497192382812,0.9999526739120483,558.5125732421875,562.1104736328125,0.9999850988388062,588.6246948242188,587.6997680664062,0.9998916387557983,582.52294921875,640.0655517578125,0.9998737573623657
4,445.9714050292969,625.02734375,0.9976208806037903,468.5898132324219,634.6436767578125,0.9978880286216736,488.87353515625,656.1861572265625,0.9955646991729736,503.57879638671875,684.1643676757812,0.9316954016685486,522.330322265625,548.869140625,0.9999797344207764,557.8064575195312,553.918701171875,0.9999173879623413,587.8739013671875,579.4741821289062,0.999972939491272,579.45361328125,632.238037109375,0.9999463558197021
5,450.4128112792969,617.572265625,0.9981651902198792,468.5898132324219,627.9031372070312,0.9990492463111877,488.87353515625,647.29541015625,0.9992233514785767,504.3482666015625,673.6289672851562,0.9954333901405334,520.4429931640625,540.3855590820312,0.9999783039093018,556.093994140625,545.5654296875,0.9999773502349854,585.1009521484375,571.1553344726562,0.9998874664306641,578.5872192382812,624.0559692382812,0.9999631643295288
6,449.8044128417969,610.5317993164062,0.998364269733429,470.2892150878906,618.9583740234375,0.9991058707237244,488.91668701171875,636.5821533203125,0.9947196245193481,505.8620910644531,662.0895385742188,0.977246105670929,519.787353515625,533.0498657226562,0.9999819993972778,555.6405639648438,536.2271118164062,0.9999675750732422,585.031005859375,563.6557006835938,0.9999566078186035,578.3090209960938,611.9147338867188,0.9999676942825317
7,448.81378173828125,595.3632202148438,0.9998433589935303,470.2135314941406,606.1881103515625,0.9990859031677246,489.76007080078125,624.0997924804688,0.9990405440330505,508.4171142578125,650.1268310546875,0.9970366954803467,519.0372314453125,524.8131713867188,0.9999845027923584,553.742431640625,528.508056640625,0.9999501705169678,583.2728881835938,552.77001953125,0.9999188184738159,578.3090209960938,604.5546875,0.9999721050262451
8,448.81378173828125,589.9437866210938,0.9980373978614807,470.2135314941406,599.6455688476562,0.9978579878807068,489.76007080078125,618.0325927734375,0.9986507296562195,508.4171142578125,646.304443359375,0.9989878535270691,518.198486328125,517.4468994140625,0.9999904632568359,551.0518188476562,522.0244750976562,0.9999414682388306,582.9591064453125,547.4417724609375,0.9999709129333496,577.2584838867188,598.1466674804688,0.9999724626541138
9,448.81378173828125,580.1152954101562,0.9996309280395508,470.2135314941406,590.4156494140625,0.9991642236709595,489.84130859375,609.1187744140625,0.9982357025146484,508.4171142578125,636.762451171875,0.999066174030304,516.1298217773438,511.7989196777344,0.9999908208847046,550.970947265625,514.7720336914062,0.9999767541885376,582.2449951171875,537.2908325195312,0.9999616146087646,577.2584838867188,590.7405395507812,0.9999715089797974
10,446.51177978515625,578.6151733398438,0.9997581839561462,469.9002380371094,589.0801391601562,0.9993226528167725,489.84130859375,606.2384033203125,0.999632716178894,508.4171142578125,632.0264892578125,0.9989674091339111,515.062744140625,505.3228759765625,0.9999868869781494,549.5364990234375,505.8570251464844,0.9999672174453735,578.8773803710938,530.9633178710938,0.9999803304672241,577.2503662109375,581.5820922851562,0.9999754428863525
11,444.9074401855469,569.258544921875,0.9994956254959106,468.9642028808594,579.959716796875,0.9996581077575684,489.84130859375,596.5405883789062,0.999042809009552,509.99365234375,620.4930419921875,0.996722400188446,514.147216796875,497.2764587402344,0.9999866485595703,548.9609985351562,499.0967712402344,0.9999840259552002,578.1875610351562,523.2609252929688,0.999982476234436,576.4717407226562,575.7521362304688,0.9999592304229736
