scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,438.0569763183594,381.07891845703125,0.9999208450317383,458.01910400390625,376.37054443359375,0.9999680519104004,479.93731689453125,380.1297302246094,0.999914288520813,504.4359436035156,399.2366638183594,0.9998422861099243,450.7617492675781,279.4640808105469,0.9999936819076538,476.01171875,255.129638671875,0.999947190284729,501.19927978515625,260.0805358886719,0.9999741315841675,524.4271850585938,315.0840148925781,0.9998878240585327
1,440.85943603515625,381.07891845703125,0.999902606010437,458.4386291503906,376.6354064941406,0.9999284744262695,479.93731689453125,380.439697265625,0.9998452663421631,504.7268981933594,400.5096130371094,0.9998342990875244,451.1559753417969,281.4093933105469,0.9999862909317017,476.35638427734375,255.47474670410156,0.999971866607666,502.3340759277344,262.9557189941406,0.9999768733978271,525.1499633789062,316.15374755859375,0.9998823404312134
2,440.85943603515625,381.07891845703125,0.9999536275863647,458.4386291503906,376.9312438964844,0.999931812286377,479.93731689453125,381.31536865234375,0.9998708963394165,505.36529541015625,400.55975341796875,0.9999234676361084,451.1559753417969,281.6717529296875,0.9999895095825195,476.5424499511719,255.4886474609375,0.9999858140945435,502.64337158203125,263.5782165527344,0.9999608993530273,525.16455078125,316.4709777832031,0.9998756647109985
3,440.80584716796875,381.07891845703125,0.9999432563781738,458.4386291503906,377.2413635253906,0.9999619722366333,479.9064025878906,381.9851989746094,0.9999505281448364,505.36529541015625,400.55975341796875,0.9999227523803711,450.7617492675781,282.0624694824219,0.9999921321868896,477.1427917480469,257.5926513671875,0.9999607801437378,503.1785583496094,263.7223815917969,0.9999469518661499,525.2694702148438,317.7618103027344,0.9998642206192017
4,440.41998291015625,381.0562438964844,0.9999591112136841,458.5929870605469,377.2413635253906,0.9999468326568604,479.8816833496094,381.9851989746094,0.9999300241470337,505.36529541015625,400.55975341796875,0.9999444484710693,450.7617492675781,282.3487854003906,0.9999902248382568,477.4068908691406,257.95947265625,0.9999830722808838,503.1907653808594,264.80987548828125,0.9999524354934692,525.434814453125,318.55059814453125,0.9999151229858398
5,440.41998291015625,381.0562438964844,0.9999505281448364,458.5929870605469,377.2413635253906,0.9999668598175049,479.78094482421875,381.9851989746094,0.9999312162399292,505.0908508300781,400.5449523925781,0.9999204874038696,451.029296875,282.7513122558594,0.999992847442627,477.4068908691406,258.03948974609375,0.9999898672103882,503.1927490234375,266.19561767578125,0.9999769926071167,525.434814453125,318.6167907714844,0.9999433755874634
6,440.41998291015625,381.0562438964844,0.9999529123306274,458.629150390625,377.44580078125,0.9999521970748901,479.78094482421875,382.2391662597656,0.9999157190322876,505.36529541015625,400.54132080078125,0.999927282333374,451.029296875,284.2087707519531,0.9999940395355225,477.1427917480469,258.4851379394531,0.9999905824661255,503.1927490234375,266.19561767578125,0.9999804496765137,525.670654296875,319.0525817871094,0.9999440908432007
7,440.41998291015625,379.7752990722656,0.9999241828918457,458.629150390625,377.44580078125,0.9998970031738281,479.78094482421875,382.2391662597656,0.9999158382415771,505.4068908691406,400.43304443359375,0.9999393224716187,451.3408203125,284.29742431640625,0.999993085861206,477.1427917480469,258.61669921875,0.9999833106994629,503.1927490234375,267.74188232421875,0.9999784231185913,526.0186767578125,319.58978271484375,0.9999656677246094
8,439.941650390625,379.7752990722656,0.9999539852142334,457.0337829589844,377.44580078125,0.9999444484710693,479.6336364746094,382.2391662597656,0.9999237060546875,505.0908508300781,399.6576843261719,0.9998809099197388,451.3408203125,284.47222900390625,0.9999949932098389,477.12823486328125,259.848388671875,0.9999874830245972,503.1907653808594,266.19561767578125,0.9999557733535767,526.3329467773438,320.2249755859375,0.9999442100524902
9,439.46978759765625,380.5842590332031,0.9999634027481079,457.0337829589844,378.24627685546875,0.9999525547027588,479.7976989746094,382.87274169921875,0.9999197721481323,504.9362487792969,398.86895751953125,0.9999299049377441,451.3408203125,284.86773681640625,0.9999948740005493,477.12823486328125,259.8926086425781,0.9999921321868896,503.2357177734375,267.8190002441406,0.9999762773513794,526.3329467773438,320.7063293457031,0.9999723434448242
10,439.46978759765625,380.5842590332031,0.9999736547470093,457.0337829589844,378.24627685546875,0.9999529123306274,479.7976989746094,382.87274169921875,0.9999712705612183,504.86767578125,398.86895751953125,0.9999171495437622,451.4337158203125,284.47222900390625,0.9999929666519165,477.0787048339844,260.08197021484375,0.9999940395355225,502.857421875,268.3818054199219,0.9999659061431885,526.3329467773438,321.3190612792969,0.9999727010726929
11,439.2057800292969,381.5267028808594,0.9999626874923706,456.6671142578125,379.0535583496094,0.9999567270278931,479.6231994628906,384.5544128417969,0.999911904335022,504.8050537109375,399.6576843261719,0.9999046325683594,451.4337158203125,285.20660400390625,0.999992847442627,477.0787048339844,260.2384338378906,0.9999924898147583,502.4697265625,268.4506530761719,0.9999771118164062,526.2457275390625,321.438232421875,0.9999790191650391
