scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,4.701778888702393,3.2108545303344727,3.7231507121759932e-06,1.0066437721252441,0.0,1.2608260249180603e-06,0.6027367115020752,0.062445640563964844,3.7271793189574964e-06,156.2743682861328,3.83477520942688,3.6067781366000418e-06,259.2383117675781,713.4135131835938,5.897053051739931e-05,5.308964729309082,2.0680549144744873,2.6573559807729907e-05,0.0,3.741270065307617,4.535806965577649e-06,3.0045506954193115,0.0,3.559947799658403e-06
1,5.216650009155273,3.3878722190856934,3.0428293484874303e-06,138.65110778808594,3.4219489097595215,6.750117790943477e-06,0.69191575050354,0.19696474075317383,5.9425328799989074e-06,156.5174102783203,3.956865072250366,1.919433634611778e-05,259.2383117675781,713.449462890625,0.001166640198789537,262.52557373046875,716.9929809570312,0.0001039858179865405,0.0,3.7666666507720947,1.667778633418493e-05,3.2354953289031982,-1.3474760055541992,5.387421879277099e-06
2,5.216650009155273,3.3878722190856934,4.523637471720576e-06,138.65110778808594,3.4219489097595215,1.2018043662465061e-06,0.69191575050354,0.670626163482666,4.580309905577451e-06,156.5174102783203,4.061917781829834,1.0188120540988166e-05,261.031005859375,713.449462890625,0.00010744018800323829,262.52557373046875,716.9929809570312,1.974301085283514e-05,-1.391486644744873,4.401797771453857,5.3394437600218225e-06,3.2354953289031982,-1.3474760055541992,3.822672624664847e-06
3,5.285512924194336,3.3878722190856934,3.391216750969761e-06,138.65110778808594,1.6183793544769287,1.12025634280144e-06,136.5725860595703,0.19696474075317383,6.39894142295816e-06,156.5174102783203,4.132198333740234,1.1199443179066293e-05,261.3966369628906,713.551513671875,0.0002543791779316962,5.308964729309082,2.3059535026550293,2.2754922611056827e-05,2.38606595993042,714.7645263671875,8.31161469250219e-06,3.454080104827881,-0.2554612159729004,2.8344447855488397e-06
4,4.701778888702393,2.7274422645568848,3.6837814150203485e-06,138.65110778808594,1.6183793544769287,1.367579102407035e-06,136.5725860595703,0.19696474075317383,4.075263404956786e-06,156.412841796875,4.061917781829834,1.2106726899219211e-05,261.031005859375,713.551513671875,8.860640809871256e-05,5.308964729309082,2.3059535026550293,2.1280196961015463e-05,2.3842391967773438,716.4652099609375,5.78577464693808e-06,3.0045506954193115,-1.3474760055541992,3.6372166505316272e-06
5,5.257803916931152,2.7274422645568848,2.3234213131217984e-06,270.7388610839844,3.4219489097595215,7.007332669672905e-07,137.88540649414062,0.19696474075317383,5.348693775886204e-06,156.412841796875,4.132198333740234,7.502038897655439e-06,261.4255065917969,713.40087890625,1.501221504440764e-05,264.6282653808594,716.8192749023438,8.303288268507458e-06,2.38606595993042,716.4652099609375,4.766275651491014e-06,3.454080104827881,-0.2554612159729004,2.3352949938271195e-06
6,5.22343111038208,2.7274422645568848,2.0332577150838915e-06,271.4887390136719,1.6183793544769287,8.750732263251848e-07,137.299072265625,0.11991596221923828,4.051663381687831e-06,156.30758666992188,4.31097412109375,1.7704800484352745e-05,261.4255065917969,713.40087890625,6.761371332686394e-05,5.121179103851318,2.3059535026550293,1.6754256648709998e-05,2.3842391967773438,716.052734375,4.4896592044096906e-06,3.3150794506073,-0.2554612159729004,1.8059163267025724e-06
7,5.22343111038208,2.907059669494629,3.877416475006612e-06,271.4887390136719,1.6183793544769287,5.092165338282939e-06,137.65184020996094,-0.04301929473876953,5.895287358725909e-06,156.30758666992188,4.132198333740234,1.1377532246115152e-05,261.4255065917969,713.40087890625,0.000911845825612545,5.194077968597412,2.197253942489624,0.00018267288396600634,2.38606595993042,716.052734375,1.1871136848640162e-05,3.3150794506073,-0.7728619575500488,4.150776931055589e-06
8,5.22343111038208,2.945680618286133,2.7006051368516637e-06,271.4887390136719,716.5673217773438,8.269491900136927e-07,138.2611541748047,-0.04301929473876953,3.2837567687238334e-06,156.412841796875,4.31097412109375,9.399968803336378e-06,260.5007019042969,713.2410278320312,0.00010287564509781078,263.7646789550781,716.4620971679688,1.1247147995163687e-05,76.39759063720703,715.4131469726562,3.878274128510384e-06,3.1592020988464355,-0.9555807113647461,2.5519707378407475e-06
9,5.22343111038208,3.1289589405059814,4.888125204161042e-06,271.55682373046875,716.5668334960938,1.4193527704264852e-06,137.65184020996094,1.2373707294464111,4.985195118933916e-06,156.30758666992188,4.31097412109375,1.6606731151114218e-05,260.5007019042969,713.06005859375,0.00012224403326399624,263.7646789550781,716.4620971679688,2.5303001166321337e-05,261.2262878417969,714.7456665039062,3.963450944866054e-05,3.3150794506073,-0.7728619575500488,4.786349109053845e-06
