scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,3.8165810108184814,3.3954787254333496,4.9229829528485425e-06,1.6279997825622559,-2.299285888671875,1.8508328594180057e-06,0.35002875328063965,1.078934669494629,6.222904630703852e-06,156.6269073486328,4.373287200927734,1.5620813428540714e-05,260.7884521484375,713.0398559570312,0.00023720563331153244,5.027036190032959,2.305370807647705,2.7472347937873565e-05,-1.6509146690368652,3.8760337829589844,8.571690159442369e-06,2.768558979034424,-0.35755491256713867,6.359058261296013e-06
1,4.882091522216797,2.9419517517089844,3.3894029911607504e-06,294.1451721191406,714.7027587890625,1.469187623115431e-06,0.6309225559234619,0.9377627372741699,3.3639792036410654e-06,156.30885314941406,3.9499659538269043,8.446431820630096e-06,265.30596923828125,711.2420654296875,0.00032722129253670573,267.9797058105469,715.7151489257812,0.00010097806807607412,274.528076171875,717.4769287109375,5.525730557565112e-06,3.0428566932678223,-0.9693188667297363,3.4904799122159602e-06
2,4.277877330780029,3.5952606201171875,5.413136022980325e-06,73.3533706665039,718.162841796875,8.688632988196332e-06,0.47327709197998047,0.40992259979248047,7.744356480543502e-06,74.82073211669922,719.2634887695312,1.0780813681776635e-05,261.537353515625,712.7449340820312,0.00013027817476540804,74.8784408569336,712.3673706054688,4.528406134340912e-05,74.35137939453125,707.0482788085938,0.0005461504915729165,76.53350067138672,710.6728515625,0.0036126114428043365
3,4.659294605255127,3.722352981567383,3.180850853823358e-06,270.1653137207031,717.25634765625,5.23056542078848e-06,137.76992797851562,-0.051935672760009766,3.611645524870255e-06,156.40733337402344,3.9318084716796875,1.0517659575270955e-05,262.005859375,712.6009521484375,0.001337922760285437,266.964111328125,714.4085083007812,0.00017148502229247242,87.65121459960938,711.4149780273438,1.9133058231091127e-05,88.90023040771484,713.013427734375,2.4549846784793772e-05
4,4.770412445068359,3.35630464553833,3.507625024212757e-06,778.1866455078125,1.12335205078125,1.2349936469036038e-06,137.5253448486328,-0.03643655776977539,4.531595550361089e-06,156.09620666503906,4.373549938201904,1.5224876733554993e-05,265.22979736328125,711.0850830078125,0.0003869932843372226,267.8876953125,716.0541381835938,8.355473983101547e-05,2.699507236480713,716.3590087890625,8.61013904795982e-06,3.418632984161377,-1.0781822204589844,2.9758964501525043e-06
5,4.48365592956543,2.557939052581787,2.5886008643283276e-06,269.1746520996094,718.1824340820312,1.4897203755026567e-06,137.20303344726562,-0.3845524787902832,3.0724320367880864e-06,267.1390686035156,717.0145263671875,7.049149189697346e-06,267.30810546875,711.6618041992188,0.0008230750099755824,422.1198425292969,714.6947631835938,0.00010075866885017604,276.49737548828125,716.2493286132812,7.927499609650113e-06,269.6973571777344,708.3434448242188,2.7308446988172363e-06
6,4.29857063293457,3.163759708404541,2.8789572752430104e-06,778.0352172851562,1.5397729873657227,1.0388826012786012e-06,0.577822208404541,0.6143834590911865,2.8509928142739227e-06,156.2347412109375,3.6257503032684326,8.059177162067499e-06,260.3731689453125,713.0777587890625,2.231872895208653e-05,4.685588359832764,1.99090576171875,1.0402117368357722e-05,-2.375852108001709,3.6860270500183105,4.698466909758281e-06,67.79535675048828,711.2749633789062,9.968833182938397e-06
7,285.4345703125,715.501708984375,3.7588667964882916e-06,269.60174560546875,717.7345581054688,9.484197107667569e-06,265.5894470214844,713.8284912109375,6.923826276761247e-06,156.63633728027344,4.426138877868652,2.4922079319367185e-05,262.1478271484375,712.8678588867188,0.0019355777185410261,268.3777770996094,716.1046142578125,0.00017511211626697332,268.3292236328125,715.2279663085938,1.5158639143919572e-05,269.02740478515625,714.3638916015625,7.221243777166819e-06
8,4.679801940917969,3.6373164653778076,2.890599944294081e-06,1052.4781494140625,4.794282913208008,9.443369890504982e-07,137.5321807861328,0.20621252059936523,5.3109379223315045e-06,156.5247802734375,4.366549491882324,1.4261763681133743e-05,5.734067916870117,0.4848964214324951,1.793771662050858e-05,5.079540729522705,2.271552324295044,1.664127739786636e-05,2.7977755069732666,716.6437377929688,6.530963673867518e-06,2.9752936363220215,-1.1707773208618164,3.4200249956484186e-06
9,287.0644226074219,714.9118041992188,6.965909051359631e-06,270.7365417480469,717.2469482421875,9.53758444666164e-06,247.66111755371094,714.9591674804688,4.74689250040683e-06,156.2736358642578,4.782966136932373,2.531574500608258e-05,261.5000305175781,712.1465454101562,0.0061682527884840965,266.6722106933594,715.8603515625,0.00014014657062944025,267.5741882324219,714.5950927734375,1.560032796987798e-05,268.9189758300781,714.06201171875,7.529462436650647e-06
