scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,4.392708778381348,3.336611747741699,3.6322567211755086e-06,1.5677027702331543,0.0,1.0979968010360608e-06,0.3863704204559326,0.032987117767333984,3.891241249220911e-06,156.13351440429688,3.8144497871398926,7.0454730121127795e-06,259.8964538574219,710.8961181640625,0.00019975216127932072,5.3222856521606445,2.6218953132629395,1.535643605166115e-05,3.074936628341675,715.4471435546875,6.884793492645258e-06,2.4747633934020996,-0.8709750175476074,3.642343244791846e-06
1,4.465824127197266,3.336611747741699,3.20127401209902e-06,1.5677027702331543,0.0,2.303869905517786e-06,0.3863704204559326,0.7257034778594971,3.799382966462872e-06,156.2174530029297,3.922194242477417,7.3701880864973646e-06,260.99041748046875,713.0828247070312,9.061331365955994e-05,266.0202331542969,716.6463012695312,2.1457404727698304e-05,3.074936628341675,715.4471435546875,8.735225492273457e-06,2.640915632247925,-0.9632024765014648,3.922471023543039e-06
2,4.62558650970459,3.336611747741699,2.6783854991663247e-06,270.9013977050781,1.4552056789398193,7.863685596021242e-07,0.6269896030426025,0.7257034778594971,5.473941655509407e-06,156.35647583007812,4.207650661468506,1.3789828699373174e-05,261.2606506347656,713.1886596679688,0.00010874976578634232,266.0881652832031,716.8239135742188,7.880526391090825e-05,169.9269256591797,715.4471435546875,4.876275852438994e-06,2.796229600906372,-0.9632024765014648,3.167453087371541e-06
3,4.62558650970459,3.4046361446380615,3.6625358461606083e-06,270.9013977050781,1.4552056789398193,1.0621071169225615e-06,0.4939005374908447,0.7257034778594971,3.5637049222714268e-06,156.50753784179688,3.922194242477417,9.28569079405861e-06,261.2606506347656,713.0828247070312,0.0001596606889506802,266.0881652832031,716.8239135742188,3.395732710487209e-05,169.9269256591797,715.4471435546875,6.755198683094932e-06,2.640915632247925,-0.8709750175476074,3.5800790101347957e-06
4,4.465824127197266,3.6431329250335693,3.1904758088785456e-06,269.2073974609375,1.4552056789398193,1.2069672266079579e-06,0.631129264831543,0.7257034778594971,5.561734269576846e-06,156.68470764160156,4.207650661468506,1.5610790796927176e-05,261.2606506347656,713.0828247070312,0.00012223261001054198,268.33795166015625,716.6463012695312,2.501229573681485e-05,169.9269256591797,714.9853515625,8.10885558166774e-06,2.9226977825164795,-0.8709750175476074,4.038200586364837e-06
5,4.8737030029296875,3.54829740524292,5.073459760751575e-06,269.2073974609375,1.4552056789398193,1.757198219820566e-06,0.631129264831543,0.7257034778594971,7.391663984890329e-06,157.03512573242188,4.436365604400635,1.1783744412241504e-05,260.99041748046875,712.9120483398438,2.82460059679579e-05,266.0881652832031,716.716552734375,2.3731068722554483e-05,2.7492337226867676,714.9853515625,1.3072302863292862e-05,2.9226977825164795,-0.6621837615966797,7.675089364056475e-06
6,4.9971513748168945,3.641542911529541,4.113917384529486e-06,269.2073974609375,1.4552056789398193,2.4525172648282023e-06,0.631129264831543,0.512883186340332,5.443036116048461e-06,157.03512573242188,4.436365604400635,5.088019861432258e-06,259.11627197265625,712.501953125,0.001138131832703948,264.5190124511719,715.8663940429688,0.0004688622721005231,74.53185272216797,714.9853515625,1.4655402992502786e-05,75.71810150146484,1.799527645111084,4.385163265396841e-06
7,5.0808329582214355,3.754155158996582,3.314682089694543e-06,269.2073974609375,716.443115234375,2.8701299470412778e-06,0.631129264831543,0.9253337383270264,5.980277819617186e-06,157.03512573242188,4.353774547576904,2.0917304937029257e-05,259.11627197265625,712.501953125,0.0005654068663716316,264.5190124511719,715.8663940429688,7.05817001289688e-05,74.53185272216797,716.0027465820312,9.029766260937322e-06,75.71810150146484,1.799527645111084,4.842810540139908e-06
8,5.376884460449219,3.754155158996582,2.703754034882877e-06,270.3722839355469,716.443115234375,9.263554261451645e-07,137.95433044433594,1.2591969966888428,4.341802650742466e-06,156.56033325195312,4.353774547576904,5.2172335927025415e-06,260.0580139160156,712.9120483398438,5.507157038664445e-05,265.112060546875,716.716552734375,1.883654113044031e-05,261.8110046386719,715.5188598632812,1.1437670764280483e-05,75.71810150146484,1.799527645111084,5.646909812639933e-06
9,267.75787353515625,714.9685668945312,4.217360128677683e-06,270.3722839355469,716.443115234375,9.231751391780563e-06,248.55743408203125,712.841796875,6.844199560873676e-06,156.45376586914062,4.257585525512695,1.3216720617492683e-05,260.0580139160156,713.1378173828125,0.004872235003858805,265.112060546875,716.716552734375,0.00025508084218017757,261.8110046386719,715.5188598632812,2.0930036043864675e-05,156.0753173828125,708.2755737304688,6.159680651762756e-06
