scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,392.35784912109375,325.94976806640625,0.9999622106552124,407.7189025878906,320.89837646484375,0.9999722242355347,428.4606018066406,323.7431335449219,0.9999701976776123,453.95745849609375,337.68951416015625,0.9999672174453735,400.6626281738281,239.04917907714844,0.9999852180480957,423.71417236328125,211.60411071777344,0.9999643564224243,450.753173828125,212.09654235839844,0.999991774559021,474.3548278808594,256.3338317871094,0.9999634027481079
1,393.2826843261719,327.24029541015625,0.9999545812606812,409.3447570800781,322.7931213378906,0.9999855756759644,429.6761779785156,325.1355285644531,0.9999840259552002,454.0641784667969,337.68951416015625,0.9999692440032959,400.8752136230469,239.5444793701172,0.9999892711639404,423.78369140625,211.85525512695312,0.9999769926071167,450.92327880859375,212.38970947265625,0.9999904632568359,474.6689147949219,257.9462890625,0.9999642372131348
2,393.2826843261719,327.6398010253906,0.9998546838760376,409.3447570800781,323.0851745605469,0.9999750852584839,429.7934875488281,326.00384521484375,0.9999475479125977,454.1041564941406,338.47137451171875,0.999864935874939,401.1381530761719,240.28958129882812,0.9999945163726807,425.2567443847656,212.22177124023438,0.999984860420227,451.3552551269531,212.92227172851562,0.999988317489624,474.7281494140625,258.0830383300781,0.9999725818634033
3,393.2826843261719,330.9007873535156,0.9999604225158691,409.3447570800781,325.6772766113281,0.9999834299087524,429.7934875488281,327.944580078125,0.9999881982803345,454.1041564941406,343.52996826171875,0.9999693632125854,401.4289245605469,241.11776733398438,0.9999926090240479,425.2567443847656,212.38031005859375,0.9999867677688599,450.96905517578125,213.1422882080078,0.9999910593032837,474.8374938964844,258.4726867675781,0.9999793767929077
4,393.7672119140625,331.3833312988281,0.9999662637710571,409.3447570800781,326.7121887207031,0.9999659061431885,430.0144348144531,329.3202819824219,0.9999221563339233,454.1041564941406,344.1838073730469,0.9998950958251953,402.1737365722656,241.11776733398438,0.9999958276748657,425.2567443847656,213.4854736328125,0.9999886751174927,451.3552551269531,213.16539001464844,0.9999902248382568,474.9283752441406,258.49639892578125,0.9999723434448242
5,392.4111022949219,331.4212341308594,0.9999768733978271,408.68988037109375,327.30963134765625,0.9999661445617676,430.3482971191406,329.3202819824219,0.9999682903289795,454.2563171386719,344.1838073730469,0.9999434947967529,402.1737365722656,241.11776733398438,0.9999980926513672,425.4501647949219,213.71670532226562,0.9999817609786987,451.6410827636719,214.5168914794922,0.9999868869781494,475.6304626464844,258.49639892578125,0.9999756813049316
6,392.1007995605469,332.6322326660156,0.9999028444290161,408.68988037109375,328.22998046875,0.9999808073043823,430.3482971191406,331.8986511230469,0.9999263286590576,454.2563171386719,345.7572937011719,0.9998598098754883,402.389404296875,242.08457946777344,0.999995231628418,425.77630615234375,214.8421630859375,0.9999903440475464,451.88299560546875,214.6088409423828,0.9999880790710449,476.62786865234375,259.1949462890625,0.9999773502349854
7,392.4111022949219,333.33978271484375,0.9999532699584961,408.8552551269531,328.9284973144531,0.999943733215332,430.32275390625,333.0218505859375,0.9999690055847168,453.9850769042969,348.8675231933594,0.9999244213104248,402.389404296875,243.3192596435547,0.9999973773956299,425.16729736328125,214.92428588867188,0.9999856948852539,451.6410827636719,215.10000610351562,0.9999747276306152,476.62786865234375,260.5231628417969,0.9999681711196899
8,392.6882629394531,333.65777587890625,0.9999216794967651,408.8552551269531,329.558349609375,0.9999572038650513,430.32275390625,333.0218505859375,0.9999426603317261,454.2563171386719,348.8675231933594,0.9998064637184143,402.10992431640625,244.20101928710938,0.9999978542327881,425.16729736328125,215.54673767089844,0.9999810457229614,452.0714416503906,215.94358825683594,0.9999765157699585,476.62786865234375,260.7298278808594,0.9999610185623169
9,392.6882629394531,334.79339599609375,0.9999393224716187,408.8552551269531,330.249267578125,0.9999405145645142,430.32275390625,333.7303771972656,0.9999319314956665,454.1262512207031,348.8675231933594,0.9999077320098877,402.06793212890625,244.22218322753906,0.9999974966049194,425.77630615234375,215.76585388183594,0.9999730587005615,452.0714416503906,216.08383178710938,0.9999693632125854,476.62786865234375,260.8045959472656,0.9999731779098511
10,393.5313415527344,334.79339599609375,0.9999128580093384,409.3376770019531,330.54400634765625,0.9998966455459595,430.2263488769531,333.9765319824219,0.9999414682388306,453.9850769042969,348.296875,0.9998868703842163,402.10992431640625,244.82086181640625,0.9999972581863403,425.77630615234375,215.91319274902344,0.9999449253082275,452.0714416503906,216.211669921875,0.9999738931655884,476.62786865234375,260.8475036621094,0.9999668598175049
11,393.58868408203125,333.65777587890625,0.9995860457420349,409.0992126464844,330.249267578125,0.9999442100524902,430.2263488769531,333.7474670410156,0.9998958110809326,453.9850769042969,348.296875,0.9999145269393921,402.10992431640625,244.82086181640625,0.9999967813491821,426.0697021484375,216.71446228027344,0.9999796152114868,451.7897033691406,216.75418090820312,0.9999794960021973,476.97882080078125,260.8475036621094,0.9999604225158691
