scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,426.33404541015625,336.1870422363281,0.9998375177383423,444.6527404785156,329.69842529296875,0.9999691247940063,464.1087341308594,333.70501708984375,0.9999346733093262,489.14373779296875,349.0339660644531,0.9999276399612427,433.7100830078125,240.33131408691406,0.9999890327453613,459.7466125488281,216.82861328125,0.9999769926071167,484.17059326171875,222.3856964111328,0.9999808073043823,508.4407958984375,273.09185791015625,0.9999768733978271
1,426.6033630371094,337.6026306152344,0.9999382495880127,444.65576171875,332.1419372558594,0.9999610185623169,464.9503173828125,333.8813781738281,0.9998865127563477,490.8171081542969,351.2939147949219,0.9999456405639648,434.2730712890625,242.65725708007812,0.9999973773956299,459.7466125488281,217.7185516357422,0.9999685287475586,484.56280517578125,223.10462951660156,0.9999786615371704,509.0732116699219,274.96405029296875,0.9999843835830688
2,426.7019348144531,338.6180114746094,0.9999675750732422,444.65576171875,333.9164123535156,0.9999688863754272,464.9503173828125,336.83953857421875,0.9999662637710571,490.8171081542969,351.4948425292969,0.9999382495880127,435.217041015625,243.63539123535156,0.9999983310699463,459.7466125488281,218.03453063964844,0.9999643564224243,484.56280517578125,223.701171875,0.9999761581420898,509.21331787109375,275.5653076171875,0.9999850988388062
3,427.0408630371094,339.2626647949219,0.9999574422836304,444.6785583496094,335.186767578125,0.9999744892120361,464.9503173828125,338.60992431640625,0.9999706745147705,490.8171081542969,354.4247131347656,0.99989914894104,435.51165771484375,245.72947692871094,0.9999980926513672,459.7466125488281,220.09039306640625,0.9999746084213257,484.4132080078125,223.75628662109375,0.9999855756759644,510.0113525390625,277.4490661621094,0.9999748468399048
4,427.6502990722656,338.966064453125,0.9999516010284424,446.1095886230469,335.2593994140625,0.9999793767929077,466.4501037597656,338.8550720214844,0.9999352693557739,490.8171081542969,354.4247131347656,0.9999221563339233,435.51165771484375,247.24984741210938,0.9999949932098389,459.4693603515625,222.26458740234375,0.9999569654464722,484.6470031738281,227.77474975585938,0.9999892711639404,510.5337219238281,279.1206970214844,0.9999699592590332
5,427.6502990722656,343.46295166015625,0.9999436140060425,446.1095886230469,339.00531005859375,0.9999784231185913,467.1144714355469,341.5835266113281,0.9999665021896362,491.52569580078125,356.0340881347656,0.9999698400497437,435.51165771484375,250.00413513183594,0.999992847442627,459.4693603515625,224.3777618408203,0.9999783039093018,484.741943359375,228.36021423339844,0.9999862909317017,510.5337219238281,279.34588623046875,0.9999538660049438
6,427.546875,343.6029357910156,0.9999642372131348,445.4362487792969,340.6179504394531,0.9999370574951172,467.1144714355469,342.4697570800781,0.999976396560669,491.52569580078125,357.1252746582031,0.999969482421875,435.217041015625,251.3112335205078,0.9999932050704956,460.27850341796875,224.68975830078125,0.9999839067459106,484.8463439941406,229.6320343017578,0.9999854564666748,510.0113525390625,280.9858093261719,0.9999176263809204
7,427.58270263671875,347.8311462402344,0.999870777130127,445.91357421875,341.47802734375,0.999976396560669,467.1144714355469,342.4697570800781,0.9999164342880249,492.5104675292969,357.1252746582031,0.9999678134918213,435.11749267578125,252.10984802246094,0.9999946355819702,460.27850341796875,227.73330688476562,0.9999868869781494,485.53985595703125,231.8358154296875,0.9999649524688721,509.3485412597656,283.6573791503906,0.9999101161956787
8,427.546875,348.32342529296875,0.9998712539672852,445.5704040527344,344.6534423828125,0.9999697208404541,466.84814453125,346.07379150390625,0.9998741149902344,492.5104675292969,360.5713806152344,0.9998946189880371,434.9660949707031,253.6476287841797,0.9999934434890747,460.27850341796875,228.30970764160156,0.9999940395355225,485.7353210449219,232.58511352539062,0.9999634027481079,509.3485412597656,287.697998046875,0.9999502897262573
9,427.2026062011719,348.8986511230469,0.9998629093170166,445.4362487792969,345.0062255859375,0.9999469518661499,466.5958251953125,347.0338134765625,0.999932050704956,492.4020080566406,362.7441711425781,0.999874472618103,435.11749267578125,256.1065673828125,0.9999884366989136,460.70977783203125,229.5779266357422,0.9999918937683105,485.81439208984375,235.06698608398438,0.9999793767929077,509.3485412597656,287.84967041015625,0.9999610185623169
10,427.2026062011719,350.4749450683594,0.999902606010437,445.50396728515625,345.8721618652344,0.9999693632125854,466.5958251953125,348.8702697753906,0.9999488592147827,491.0390319824219,363.33184814453125,0.9999377727508545,435.11749267578125,257.2480163574219,0.9999954700469971,460.70977783203125,231.505859375,0.9999866485595703,486.1681213378906,236.9904327392578,0.9999736547470093,509.59521484375,287.86920166015625,0.9999618530273438
11,427.2991943359375,352.2699279785156,0.9999094009399414,445.50396728515625,347.30535888671875,0.9999750852584839,466.5958251953125,350.5373840332031,0.999947190284729,491.38763427734375,365.728759765625,0.9999532699584961,435.6952209472656,259.0962829589844,0.9999983310699463,461.5482482910156,232.2378387451172,0.9999861717224121,486.4028625488281,237.3927001953125,0.9999752044677734,509.8934631347656,289.89251708984375,0.9999784231185913
